C01 TITLE: ethane event sampling data 
C02 FILE NAME: gmi513n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1150
C05 HEADER LINES: 39
C06 DATA VERSION: 201512
C07 STATION NAME: Guam 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 13.43
C13 LONGITUDE: 144.78
C14 ALTITUDE: 2
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2005-06-01 2015-06-26
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: University of Guam/Marine Laboratory [UOG]
C37 # collaborator_url: http://www.uog.edu/marinelab
C38 # comment: 
C39   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2005-06-01 04:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2181-99
2005-06-01 04:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3004-99
2008-06-25 06:19 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3687-99
2008-06-25 06:19 9999-99-99 99:99          312.139 -9999 -99999.   ...  0   3688-99
2008-06-27 09:27 9999-99-99 99:99          266.555 -9999 -99999.   ...  0   4553-99
2008-06-27 09:27 9999-99-99 99:99          264.462 -9999 -99999.   ...  0   4554-99
2008-07-02 05:09 9999-99-99 99:99          267.057 -9999 -99999.   ...  0    401-99
2008-07-02 05:09 9999-99-99 99:99          271.651 -9999 -99999.   ...  0    402-99
2008-07-07 09:17 9999-99-99 99:99          289.677 -9999 -99999.   ...  0   1187-99
2008-07-07 09:17 9999-99-99 99:99          296.950 -9999 -99999.   ...  0   1188-99
2008-07-09 09:00 9999-99-99 99:99          250.388 -9999 -99999.   ...  0   1675-99
2008-07-09 09:00 9999-99-99 99:99          258.435 -9999 -99999.   ...  0   1676-99
2008-07-24 07:34 9999-99-99 99:99          263.786 -9999 -99999.   ...  0    715-99
2008-07-24 07:34 9999-99-99 99:99          257.197 -9999 -99999.   ...  0    716-99
2008-08-01 04:45 9999-99-99 99:99          239.879 -9999 -99999.   ...  0   2695-99
2008-08-01 04:45 9999-99-99 99:99          232.148 -9999 -99999.   ...  0   2696-99
2008-08-03 05:04 9999-99-99 99:99          189.515 -9999 -99999.   ...  0   2683-99
2008-08-03 05:04 9999-99-99 99:99          187.027 -9999 -99999.   ...  0   2684-99
2008-08-05 05:45 9999-99-99 99:99          300.655 -9999 -99999.   ...  0   2357-99
2008-08-05 05:45 9999-99-99 99:99          237.888 -9999 -99999.   ...  0   2358-99
2008-08-11 02:37 9999-99-99 99:99          233.893 -9999 -99999.   ...  0    577-99
2008-08-11 02:37 9999-99-99 99:99          194.714 -9999 -99999.   ...  0    578-99
2008-08-14 05:00 9999-99-99 99:99          218.321 -9999 -99999.   ...  0    717-99
2008-08-14 05:00 9999-99-99 99:99          208.780 -9999 -99999.   ...  0    718-99
2008-09-24 01:21 9999-99-99 99:99          247.053 -9999 -99999.   ...  0   1155-99
2008-09-24 01:21 9999-99-99 99:99          252.295 -9999 -99999.   ...  0   1156-99
2008-10-01 03:10 9999-99-99 99:99           75.435 -9999 -99999.   ...  0   4915-99
2008-10-01 03:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   4916-99
2008-10-22 05:15 9999-99-99 99:99          497.488 -9999 -99999.   ...  0   2669-99
2008-10-22 05:15 9999-99-99 99:99          529.529 -9999 -99999.   ...  0   2670-99
2008-10-24 05:50 9999-99-99 99:99          436.171 -9999 -99999.   ...  0   2067-99
2008-10-24 05:50 9999-99-99 99:99          445.048 -9999 -99999.   ...  0   2068-99
2008-10-29 06:00 9999-99-99 99:99          969.700 -9999 -99999.   .X.  0   3515-99
2008-10-29 06:00 9999-99-99 99:99          997.230 -9999 -99999.   .X.  0   3516-99
2008-10-31 06:20 9999-99-99 99:99          416.331 -9999 -99999.   ...  0   3539-99
2008-10-31 06:20 9999-99-99 99:99          339.448 -9999 -99999.   ...  0   3540-99
2008-11-13 04:45 9999-99-99 99:99          401.990 -9999 -99999.   ...  0   4951-99
2008-11-13 04:45 9999-99-99 99:99          406.966 -9999 -99999.   ...  0   4952-99
2008-11-17 06:00 9999-99-99 99:99          461.667 -9999 -99999.   ...  0    353-99
2008-11-17 06:00 9999-99-99 99:99          456.823 -9999 -99999.   ...  0    354-99
2008-11-19 22:00 9999-99-99 99:99          411.870 -9999 -99999.   ...  0   1355-99
2008-11-19 22:00 9999-99-99 99:99          409.185 -9999 -99999.   ...  0   1356-99
2008-12-03 03:00 9999-99-99 99:99          509.583 -9999 -99999.   ...  0   2615-99
2008-12-03 03:00 9999-99-99 99:99          529.917 -9999 -99999.   ...  0   2615-99
2008-12-03 03:00 9999-99-99 99:99          429.500 -9999 -99999.   ...  0   2616-99
2008-12-03 03:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2616-99
2008-12-10 01:00 9999-99-99 99:99         1026.202 -9999 -99999.   ...  0   2103-99
2008-12-10 01:00 9999-99-99 99:99         1026.202 -9999 -99999.   ...  0   2104-99
2009-02-09 06:00 9999-99-99 99:99          467.257 -9999 -99999.   ...  0   5043-99
2009-02-09 06:00 9999-99-99 99:99          480.182 -9999 -99999.   ...  0   5044-99
2009-02-10 01:00 9999-99-99 99:99         1156.141 -9999 -99999.   .X.  0    195-99
2009-02-10 01:00 9999-99-99 99:99         1180.158 -9999 -99999.   .X.  0    196-99
2009-02-13 06:00 9999-99-99 99:99          815.898 -9999 -99999.   ...  0   4083-99
2009-02-13 06:00 9999-99-99 99:99          777.913 -9999 -99999.   ...  0   4084-99
2009-02-20 00:00 9999-99-99 99:99          835.194 -9999 -99999.   ...  0   4611-99
2009-02-20 00:00 9999-99-99 99:99          828.374 -9999 -99999.   ...  0   4612-99
2009-02-25 05:32 9999-99-99 99:99          839.713 -9999 -99999.   ...  0   4945-99
2009-02-25 05:32 9999-99-99 99:99          844.938 -9999 -99999.   ...  0   4946-99
2009-02-27 05:22 9999-99-99 99:99          799.426 -9999 -99999.   ...  0   3553-99
2009-02-27 05:22 9999-99-99 99:99          823.130 -9999 -99999.   ...  0   3554-99
2009-03-02 00:30 9999-99-99 99:99          754.726 -9999 -99999.   ...  0    833-99
2009-03-02 00:30 9999-99-99 99:99          750.910 -9999 -99999.   ...  0    834-99
2009-03-04 05:00 9999-99-99 99:99          745.087 -9999 -99999.   ...  0    143-99
2009-03-04 05:00 9999-99-99 99:99          746.097 -9999 -99999.   ...  0    144-99
2009-03-09 03:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1373-99
2009-03-09 03:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1374-99
2009-03-11 00:20 9999-99-99 99:99          999.608 -9999 -99999.   ...  0   2775-99
2009-03-11 00:20 9999-99-99 99:99         1056.274 -9999 -99999.   ...  0   2776-99
2009-03-16 04:00 9999-99-99 99:99         1306.691 -9999 -99999.   .X.  0   3051-99
2009-03-16 04:00 9999-99-99 99:99         1293.088 -9999 -99999.   ...  0   3052-99
2009-03-20 05:30 9999-99-99 99:99          874.779 -9999 -99999.   ...  0   1511-99
2009-03-20 05:30 9999-99-99 99:99          874.338 -9999 -99999.   ...  0   1512-99
2009-03-25 04:30 9999-99-99 99:99          692.917 -9999 -99999.   ...  0    979-99
2009-03-25 04:30 9999-99-99 99:99          686.887 -9999 -99999.   ...  0    980-99
2009-03-27 22:30 9999-99-99 99:99          892.623 -9999 -99999.   ...  0   1355-99
2009-03-27 22:30 9999-99-99 99:99          910.221 -9999 -99999.   ...  0   1356-99
2009-04-03 04:45 9999-99-99 99:99          732.328 -9999 -99999.   ...  0   4873-99
2009-04-03 04:45 9999-99-99 99:99          743.235 -9999 -99999.   ...  0   4874-99
2009-04-14 21:50 9999-99-99 99:99          663.184 -9999 -99999.   ...  0   1723-99
2009-04-14 21:50 9999-99-99 99:99          668.433 -9999 -99999.   ...  0   1724-99
2009-04-17 07:00 9999-99-99 99:99          547.749 -9999 -99999.   ...  0   4145-99
2009-04-17 07:00 9999-99-99 99:99          625.883 -9999 -99999.   ...  0   4146-99
2009-04-20 06:40 9999-99-99 99:99          422.724 -9999 -99999.   ...  0   3298-99
2009-04-20 06:40 9999-99-99 99:99          430.746 -9999 -99999.   ...  0   4487-99
2009-04-22 04:30 9999-99-99 99:99          485.796 -9999 -99999.   ...  0    240-99
2009-04-22 04:30 9999-99-99 99:99          468.520 -9999 -99999.   ...  0   2572-99
2009-04-30 06:20 9999-99-99 99:99          377.127 -9999 -99999.   ...  0   3483-99
2009-04-30 06:20 9999-99-99 99:99          373.072 -9999 -99999.   ...  0   3484-99
2009-04-30 21:30 9999-99-99 99:99          390.087 -9999 -99999.   ...  0   3579-99
2009-04-30 21:30 9999-99-99 99:99          402.649 -9999 -99999.   ...  0   3580-99
2009-05-06 07:00 9999-99-99 99:99          482.065 -9999 -99999.   ...  0   4684-99
2009-05-06 07:00 9999-99-99 99:99          465.075 -9999 -99999.   ...  0   4848-99
2009-05-08 06:30 9999-99-99 99:99          390.460 -9999 -99999.   ...  0   1940-99
2009-05-08 06:30 9999-99-99 99:99          389.950 -9999 -99999.   ...  0   4509-99
2009-05-11 22:45 9999-99-99 99:99          690.610 -9999 -99999.   ...  0   2711-99
2009-05-11 22:45 9999-99-99 99:99          685.435 -9999 -99999.   ...  0   2712-99
2009-05-14 04:30 9999-99-99 99:99          509.366 -9999 -99999.   ...  0   3151-99
2009-05-14 04:30 9999-99-99 99:99          489.801 -9999 -99999.   ...  0   3152-99
2009-05-21 06:30 9999-99-99 99:99          537.640 -9999 -99999.   ...  0    121-99
2009-05-21 06:30 9999-99-99 99:99          526.898 -9999 -99999.   ...  0    122-99
2009-05-26 06:00 9999-99-99 99:99          313.528 -9999 -99999.   ...  0   1843-99
2009-05-26 06:00 9999-99-99 99:99          322.749 -9999 -99999.   ...  0   1844-99
2009-05-27 06:00 9999-99-99 99:99          371.922 -9999 -99999.   ...  0   2423-99
2009-05-27 06:00 9999-99-99 99:99          359.964 -9999 -99999.   ...  0   2424-99
2009-05-29 07:23 9999-99-99 99:99          433.187 -9999 -99999.   ...  0   4507-99
2009-05-29 07:23 9999-99-99 99:99          461.083 -9999 -99999.   ...  0   4508-99
2009-06-01 04:40 9999-99-99 99:99          398.260 -9999 -99999.   ...  0   1592-99
2009-06-01 04:40 9999-99-99 99:99          414.890 -9999 -99999.   ...  0    783-99
2009-06-04 23:15 9999-99-99 99:99          378.285 -9999 -99999.   ...  0   1073-99
2009-06-04 23:15 9999-99-99 99:99          373.175 -9999 -99999.   ...  0   3108-99
2009-06-11 06:30 9999-99-99 99:99          153.479 -9999 -99999.   ...  0   3555-99
2009-06-11 06:30 9999-99-99 99:99          132.762 -9999 -99999.   ...  0   3556-99
2009-06-12 06:35 9999-99-99 99:99          250.657 -9999 -99999.   ...  0   4945-99
2009-06-12 06:35 9999-99-99 99:99          191.435 -9999 -99999.   ...  0   4946-99
2009-06-16 05:30 9999-99-99 99:99          274.163 -9999 -99999.   ...  0     79-99
2009-06-16 05:30 9999-99-99 99:99          234.224 -9999 -99999.   ...  0     80-99
2009-06-18 07:45 9999-99-99 99:99          157.007 -9999 -99999.   ...  0   4035-99
2009-06-18 07:45 9999-99-99 99:99          160.499 -9999 -99999.   ...  0   4036-99
2009-06-24 06:15 9999-99-99 99:99          270.876 -9999 -99999.   ...  0    345-99
2009-06-24 06:15 9999-99-99 99:99          266.740 -9999 -99999.   ...  0    346-99
2009-06-26 05:30 9999-99-99 99:99          302.409 -9999 -99999.   ...  0   1999-99
2009-06-26 05:30 9999-99-99 99:99          290.316 -9999 -99999.   ...  0   2000-99
2009-07-08 04:20 9999-99-99 99:99          251.576 -9999 -99999.   ...  0   4759-99
2009-07-08 04:20 9999-99-99 99:99          243.867 -9999 -99999.   ...  0   4760-99
2009-07-10 05:40 9999-99-99 99:99          298.805 -9999 -99999.   ...  0   2181-99
2009-07-10 05:40 9999-99-99 99:99          301.441 -9999 -99999.   ...  0   2182-99
2009-07-13 06:00 9999-99-99 99:99          230.800 -9999 -99999.   ...  0   3941-99
2009-07-13 06:00 9999-99-99 99:99          224.717 -9999 -99999.   ...  0   3942-99
2009-07-20 06:00 9999-99-99 99:99          214.150 -9999 -99999.   ...  0   4185-99
2009-07-20 06:00 9999-99-99 99:99          227.303 -9999 -99999.   ...  0   4186-99
2009-07-23 07:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6035-66
2009-07-23 07:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6036-66
2009-07-31 06:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    477-99
2009-07-31 06:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    478-99
2009-08-01 04:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2491-99
2009-08-01 04:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2492-99
2009-08-04 07:00 9999-99-99 99:99          424.224 -9999 -99999.   ...  0   6839-66
2009-08-04 07:00 9999-99-99 99:99          427.709 -9999 -99999.   ...  0   6840-66
2009-08-06 03:00 9999-99-99 99:99          492.293 -9999 -99999.   ...  0   3033-99
2009-08-06 03:00 9999-99-99 99:99          491.098 -9999 -99999.   ...  0   3034-99
2009-08-11 06:45 9999-99-99 99:99          225.622 -9999 -99999.   ...  0   2511-99
2009-08-11 06:45 9999-99-99 99:99          232.146 -9999 -99999.   ...  0   2512-99
2009-08-14 07:00 9999-99-99 99:99           13.329 -9999 -99999.   ...  0   2987-99
2009-08-14 07:00 9999-99-99 99:99           22.805 -9999 -99999.   ...  0   2988-99
2009-08-21 04:45 9999-99-99 99:99          238.793 -9999 -99999.   ...  0   3939-99
2009-08-21 04:45 9999-99-99 99:99          254.573 -9999 -99999.   ...  0   3940-99
2009-08-31 04:30 9999-99-99 99:99          443.122 -9999 -99999.   ...  0   3571-99
2009-08-31 04:30 9999-99-99 99:99          444.329 -9999 -99999.   ...  0   3572-99
2009-09-04 03:30 9999-99-99 99:99          420.902 -9999 -99999.   ...  0     23-99
2009-09-04 03:30 9999-99-99 99:99          407.415 -9999 -99999.   ...  0     24-99
2009-09-08 00:45 9999-99-99 99:99          265.927 -9999 -99999.   ...  0     75-99
2009-09-08 00:45 9999-99-99 99:99          257.915 -9999 -99999.   ...  0     76-99
2009-09-10 02:45 9999-99-99 99:99          237.573 -9999 -99999.   ...  0    453-99
2009-09-10 02:45 9999-99-99 99:99          223.134 -9999 -99999.   ...  0    454-99
2009-09-14 04:30 9999-99-99 99:99          326.959 -9999 -99999.   ...  0   1599-99
2009-09-14 04:30 9999-99-99 99:99          309.453 -9999 -99999.   ...  0   1600-99
2009-09-18 07:00 9999-99-99 99:99          387.847 -9999 -99999.   ...  0   1201-99
2009-09-18 07:00 9999-99-99 99:99          390.949 -9999 -99999.   ...  0   1202-99
2009-09-22 10:05 9999-99-99 99:99          347.767 -9999 -99999.   ...  0    477-99
2009-09-22 10:05 9999-99-99 99:99          340.134 -9999 -99999.   ...  0    478-99
2009-09-24 05:45 9999-99-99 99:99           33.095 -9999 -99999.   P..  0   2491-99
2009-09-24 05:45 9999-99-99 99:99           16.420 -9999 -99999.   P..  0   2492-99
2009-10-14 06:45 9999-99-99 99:99          397.536 -9999 -99999.   ...  0   2794-99
2009-10-20 06:00 9999-99-99 99:99         8562.017 -9999 -99999.   .X.  0   4063-99
2009-10-20 06:00 9999-99-99 99:99         8467.295 -9999 -99999.   .X.  0   4064-99
2009-10-22 05:30 9999-99-99 99:99          400.833 -9999 -99999.   ...  0   4737-99
2009-11-11 05:45 9999-99-99 99:99          368.490 -9999 -99999.   ...  0   2831-99
2009-11-11 05:45 9999-99-99 99:99          315.700 -9999 -99999.   ...  0   2832-99
2009-11-13 06:00 9999-99-99 99:99          377.379 -9999 -99999.   ...  0    513-99
2009-11-13 06:00 9999-99-99 99:99          378.611 -9999 -99999.   ...  0    514-99
2009-12-10 05:30 9999-99-99 99:99          452.138 -9999 -99999.   ...  0   3455-99
2009-12-10 05:30 9999-99-99 99:99          469.807 -9999 -99999.   ...  0   3456-99
2009-12-17 05:35 9999-99-99 99:99          381.520 -9999 -99999.   ...  0    439-99
2009-12-17 05:35 9999-99-99 99:99          376.149 -9999 -99999.   ...  0    440-99
2009-12-23 10:30 9999-99-99 99:99          288.784 -9999 -99999.   ...  0   1281-99
2009-12-23 10:30 9999-99-99 99:99          300.856 -9999 -99999.   ...  0   1282-99
2010-01-07 06:35 9999-99-99 99:99          663.942 -9999 -99999.   ...  0    165-99
2010-01-07 06:35 9999-99-99 99:99          687.275 -9999 -99999.   ...  0    166-99
2010-01-08 05:30 9999-99-99 99:99          956.577 -9999 -99999.   ...  0   1535-99
2010-01-08 05:30 9999-99-99 99:99          926.284 -9999 -99999.   ...  0   1536-99
2010-01-13 06:13 9999-99-99 99:99          702.309 -9999 -99999.   ...  0   1015-99
2010-01-13 06:13 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   1016-99
2010-01-14 06:30 9999-99-99 99:99          765.349 -9999 -99999.   ...  0   3151-99
2010-01-14 06:30 9999-99-99 99:99          667.815 -9999 -99999.   ...  0   3152-99
2010-01-20 05:30 9999-99-99 99:99         1627.556 -9999 -99999.   .X.  0   6607-66
2010-01-20 05:30 9999-99-99 99:99         1578.919 -9999 -99999.   .X.  0   6608-66
2010-01-22 06:30 9999-99-99 99:99         1155.068 -9999 -99999.   ...  0   4061-99
2010-01-22 06:30 9999-99-99 99:99         1080.428 -9999 -99999.   ...  0   4062-99
2010-01-25 06:30 9999-99-99 99:99         1096.318 -9999 -99999.   P..  0   2658-99
2010-01-25 06:30 9999-99-99 99:99          928.851 -9999 -99999.   P..  0   3424-99
2010-01-27 06:30 9999-99-99 99:99         1241.509 -9999 -99999.   ...  0   1296-99
2010-01-27 06:30 9999-99-99 99:99         1230.788 -9999 -99999.   ...  0    161-99
2010-02-03 03:30 9999-99-99 99:99          914.448 -9999 -99999.   ...  0   4887-99
2010-02-03 03:30 9999-99-99 99:99          918.694 -9999 -99999.   ...  0   4888-99
2010-02-05 03:00 9999-99-99 99:99         1337.365 -9999 -99999.   ...  0   3169-99
2010-02-05 03:00 9999-99-99 99:99         1414.144 -9999 -99999.   ...  0   3170-99
2010-02-11 06:42 9999-99-99 99:99         1258.288 -9999 -99999.   ...  0   1063-99
2010-02-11 06:42 9999-99-99 99:99         1100.912 -9999 -99999.   ...  0   1064-99
2010-02-16 05:30 9999-99-99 99:99          892.005 -9999 -99999.   ...  0   4795-99
2010-02-16 05:30 9999-99-99 99:99          895.417 -9999 -99999.   ...  0   4796-99
2010-02-22 05:30 9999-99-99 99:99          651.982 -9999 -99999.   .X.  0   4247-99
2010-02-22 05:30 9999-99-99 99:99          580.653 -9999 -99999.   .X.  0   4248-99
2010-02-26 06:30 9999-99-99 99:99         1338.834 -9999 -99999.   ...  0    261-99
2010-02-26 06:30 9999-99-99 99:99         1230.269 -9999 -99999.   ...  0    262-99
2010-03-03 05:00 9999-99-99 99:99         1109.617 -9999 -99999.   ...  0   3485-99
2010-03-03 05:00 9999-99-99 99:99         1108.863 -9999 -99999.   ...  0   3486-99
2010-03-06 22:00 9999-99-99 99:99          730.811 -9999 -99999.   ...  0   2987-99
2010-03-06 22:00 9999-99-99 99:99          755.935 -9999 -99999.   ...  0   2988-99
2010-03-10 05:45 9999-99-99 99:99          809.383 -9999 -99999.   ...  0   3689-99
2010-03-10 05:45 9999-99-99 99:99          792.646 -9999 -99999.   ...  0   3690-99
2010-03-12 21:45 9999-99-99 99:99         1041.200 -9999 -99999.   ...  0   4475-99
2010-03-12 21:45 9999-99-99 99:99         1058.756 -9999 -99999.   ...  0   4476-99
2010-03-17 07:00 9999-99-99 99:99          786.674 -9999 -99999.   ...  0   5085-99
2010-03-17 07:00 9999-99-99 99:99          751.143 -9999 -99999.   ...  0   5086-99
2010-03-20 22:00 9999-99-99 99:99         1158.509 -9999 -99999.   ...  0   3797-99
2010-03-20 22:00 9999-99-99 99:99         1159.978 -9999 -99999.   ...  0   3798-99
2010-03-23 21:30 9999-99-99 99:99         1237.907 -9999 -99999.   .X.  0   1169-99
2010-03-23 21:30 9999-99-99 99:99         1245.238 -9999 -99999.   .X.  0   1170-99
2010-03-25 22:00 9999-99-99 99:99          614.798 -9999 -99999.   ...  0    317-99
2010-03-25 22:00 9999-99-99 99:99          571.267 -9999 -99999.   ...  0    318-99
2010-03-31 06:00 9999-99-99 99:99          709.552 -9999 -99999.   ...  0     61-99
2010-03-31 06:00 9999-99-99 99:99          698.845 -9999 -99999.   ...  0     62-99
2010-04-02 05:30 9999-99-99 99:99          558.083 -9999 -99999.   ...  0   3303-99
2010-04-02 05:30 9999-99-99 99:99          550.751 -9999 -99999.   ...  0   3304-99
2010-04-07 05:45 9999-99-99 99:99          547.332 -9999 -99999.   ...  0   5157-99
2010-04-07 05:45 9999-99-99 99:99          639.484 -9999 -99999.   ...  0   5158-99
2010-04-09 06:00 9999-99-99 99:99          626.065 -9999 -99999.   ...  0   4207-99
2010-04-09 06:00 9999-99-99 99:99          521.469 -9999 -99999.   ...  0   4208-99
2010-04-14 06:00 9999-99-99 99:99         1024.027 -9999 -99999.   ...  0   2443-99
2010-04-14 06:00 9999-99-99 99:99         1065.351 -9999 -99999.   ...  0   2444-99
2010-04-16 06:00 9999-99-99 99:99         1057.735 -9999 -99999.   ...  0    673-99
2010-04-16 06:00 9999-99-99 99:99         1038.005 -9999 -99999.   ...  0    674-99
2010-04-20 05:45 9999-99-99 99:99          999.570 -9999 -99999.   ...  0   3307-99
2010-04-20 05:45 9999-99-99 99:99          955.611 -9999 -99999.   ...  0   3308-99
2010-04-23 06:00 9999-99-99 99:99         1117.591 -9999 -99999.   ...  0   1203-99
2010-04-23 06:00 9999-99-99 99:99         1036.686 -9999 -99999.   ...  0   1204-99
2010-04-25 06:00 9999-99-99 99:99          570.594 -9999 -99999.   ...  0   2809-99
2010-04-25 06:00 9999-99-99 99:99          586.726 -9999 -99999.   ...  0   2810-99
2010-04-27 06:00 9999-99-99 99:99          638.610 -9999 -99999.   ...  0   1723-99
2010-04-27 06:00 9999-99-99 99:99          685.594 -9999 -99999.   ...  0   1724-99
2010-05-03 21:30 9999-99-99 99:99          863.066 -9999 -99999.   ...  0   4515-99
2010-05-03 21:30 9999-99-99 99:99          805.950 -9999 -99999.   ...  0   4516-99
2010-05-06 06:30 9999-99-99 99:99          910.803 -9999 -99999.   ...  0   2615-99
2010-05-06 06:30 9999-99-99 99:99          891.210 -9999 -99999.   ...  0   2616-99
2010-05-12 02:00 9999-99-99 99:99          581.855 -9999 -99999.   ...  0   4491-99
2010-05-12 02:00 9999-99-99 99:99          571.663 -9999 -99999.   ...  0   4492-99
2010-05-14 04:00 9999-99-99 99:99          474.548 -9999 -99999.   ...  0    329-99
2010-05-14 04:00 9999-99-99 99:99          472.715 -9999 -99999.   ...  0    330-99
2010-05-18 22:00 9999-99-99 99:99          303.020 -9999 -99999.   ...  0   3491-99
2010-05-18 22:00 9999-99-99 99:99          353.179 -9999 -99999.   ...  0   3492-99
2010-05-21 22:00 9999-99-99 99:99          281.629 -9999 -99999.   ...  0    835-99
2010-05-21 22:00 9999-99-99 99:99          312.613 -9999 -99999.   ...  0    836-99
2010-05-26 20:30 9999-99-99 99:99          384.061 -9999 -99999.   ...  0    355-99
2010-05-26 20:30 9999-99-99 99:99          392.511 -9999 -99999.   ...  0    356-99
2010-05-29 03:30 9999-99-99 99:99          467.636 -9999 -99999.   ...  0    703-99
2010-05-29 03:30 9999-99-99 99:99          441.618 -9999 -99999.   ...  0    704-99
2010-06-07 04:45 9999-99-99 99:99          330.735 -9999 -99999.   ...  0   5017-99
2010-06-07 04:45 9999-99-99 99:99          299.796 -9999 -99999.   ...  0   5018-99
2010-06-09 06:00 9999-99-99 99:99          384.536 -9999 -99999.   ...  0   2097-99
2010-06-09 06:00 9999-99-99 99:99          325.928 -9999 -99999.   ...  0   2098-99
2010-06-14 06:30 9999-99-99 99:99          273.217 -9999 -99999.   ...  0    305-99
2010-06-14 06:30 9999-99-99 99:99          282.702 -9999 -99999.   ...  0    306-99
2010-06-17 05:45 9999-99-99 99:99          298.352 -9999 -99999.   ...  0   4123-99
2010-06-17 05:45 9999-99-99 99:99          297.130 -9999 -99999.   ...  0   4124-99
2010-06-21 05:45 9999-99-99 99:99          305.202 -9999 -99999.   ...  0   4047-99
2010-06-21 05:45 9999-99-99 99:99          301.704 -9999 -99999.   ...  0   4048-99
2010-06-23 06:00 9999-99-99 99:99          300.785 -9999 -99999.   ...  0    215-99
2010-06-23 06:00 9999-99-99 99:99          252.466 -9999 -99999.   ...  0    216-99
2010-09-02 06:00 9999-99-99 99:99          257.579 -9999 -99999.   ...  0   1601-99
2010-09-02 06:00 9999-99-99 99:99          249.398 -9999 -99999.   ...  0   3343-99
2010-09-13 05:30 9999-99-99 99:99          248.875 -9999 -99999.   ...  0   1741-99
2010-09-13 05:30 9999-99-99 99:99          213.171 -9999 -99999.   ...  0   1742-99
2010-09-15 05:00 9999-99-99 99:99          217.602 -9999 -99999.   ...  0   3413-99
2010-09-15 05:00 9999-99-99 99:99          222.773 -9999 -99999.   ...  0   3414-99
2010-09-21 05:30 9999-99-99 99:99          223.273 -9999 -99999.   ...  0   2831-99
2010-09-21 05:30 9999-99-99 99:99          226.693 -9999 -99999.   ...  0   2832-99
2010-09-23 06:00 9999-99-99 99:99          268.693 -9999 -99999.   ...  0   1857-99
2010-09-23 06:00 9999-99-99 99:99          238.341 -9999 -99999.   ...  0   1858-99
2010-10-06 05:30 9999-99-99 99:99          272.125 -9999 -99999.   ...  0   1907-99
2010-10-06 05:30 9999-99-99 99:99          263.043 -9999 -99999.   ...  0   1908-99
2010-10-08 05:20 9999-99-99 99:99          293.647 -9999 -99999.   ...  0    891-99
2010-10-08 05:20 9999-99-99 99:99          294.866 -9999 -99999.   ...  0    892-99
2010-10-13 08:30 9999-99-99 99:99          279.716 -9999 -99999.   ...  0   2197-99
2010-10-13 08:30 9999-99-99 99:99          287.034 -9999 -99999.   ...  0   2198-99
2010-10-15 08:00 9999-99-99 99:99          283.796 -9999 -99999.   ...  0   4085-99
2010-10-15 08:00 9999-99-99 99:99          282.659 -9999 -99999.   ...  0   4086-99
2010-10-19 08:45 9999-99-99 99:99          848.982 -9999 -99999.   .X.  0   6529-66
2010-10-19 08:45 9999-99-99 99:99          836.779 -9999 -99999.   .X.  0   6530-66
2010-10-21 22:00 9999-99-99 99:99          208.233 -9999 -99999.   ...  0   4157-99
2010-10-21 22:00 9999-99-99 99:99          245.302 -9999 -99999.   ...  0   4158-99
2010-10-27 06:00 9999-99-99 99:99          293.915 -9999 -99999.   ...  0   3357-99
