2008-09-27 11:08 9999-99-99 99:99          364.429 -9999 -99999.   ...  0     33-99
2008-09-27 11:08 9999-99-99 99:99          327.524 -9999 -99999.   ...  0     34-99
2008-10-14 11:31 9999-99-99 99:99          362.770 -9999 -99999.   ...  0    347-99
2008-10-14 11:31 9999-99-99 99:99          351.446 -9999 -99999.   ...  0    348-99
2008-10-19 10:33 9999-99-99 99:99          299.726 -9999 -99999.   ...  0   4473-99
2008-10-19 10:33 9999-99-99 99:99          298.821 -9999 -99999.   ...  0   4474-99
2008-10-27 09:48 9999-99-99 99:99          294.252 -9999 -99999.   ...  0   4841-99
2008-10-27 09:48 9999-99-99 99:99          308.591 -9999 -99999.   ...  0   4842-99
2008-11-12 07:00 9999-99-99 99:99          312.319 -9999 -99999.   ...  0    525-99
2008-11-12 07:00 9999-99-99 99:99          290.761 -9999 -99999.   ...  0    526-99
2008-11-24 10:46 9999-99-99 99:99          317.096 -9999 -99999.   ...  0   4789-99
2008-11-24 10:46 9999-99-99 99:99          328.554 -9999 -99999.   ...  0   4790-99
2008-12-01 10:48 9999-99-99 99:99          319.828 -9999 -99999.   ...  0    565-99
2008-12-01 10:48 9999-99-99 99:99          297.390 -9999 -99999.   ...  0    566-99
2008-12-16 07:03 9999-99-99 99:99          233.566 -9999 -99999.   ...  0   3411-99
2008-12-16 07:03 9999-99-99 99:99          220.798 -9999 -99999.   ...  0   3412-99
2008-12-22 12:00 9999-99-99 99:99          199.688 -9999 -99999.   ...  0   1229-99
2008-12-22 12:00 9999-99-99 99:99          184.726 -9999 -99999.   ...  0   1230-99
2008-12-30 10:57 9999-99-99 99:99          177.456 -9999 -99999.   ...  0    385-99
2008-12-30 10:57 9999-99-99 99:99          162.307 -9999 -99999.   ...  0    386-99
2009-01-07 11:53 9999-99-99 99:99          182.643 -9999 -99999.   ...  0   1629-99
2009-01-07 11:53 9999-99-99 99:99          177.182 -9999 -99999.   ...  0   1630-99
2009-01-14 04:41 9999-99-99 99:99          150.449 -9999 -99999.   ...  0   3493-99
2009-01-14 04:41 9999-99-99 99:99          159.252 -9999 -99999.   ...  0   3494-99
2009-01-19 07:02 9999-99-99 99:99          166.758 -9999 -99999.   ...  0   1179-99
2009-01-19 07:02 9999-99-99 99:99          159.165 -9999 -99999.   ...  0   1180-99
2009-01-27 10:36 9999-99-99 99:99          183.279 -9999 -99999.   ...  0   4575-99
2009-01-27 10:36 9999-99-99 99:99          175.461 -9999 -99999.   ...  0   4576-99
2009-02-08 06:45 9999-99-99 99:99          177.481 -9999 -99999.   ...  0   1787-99
2009-02-08 06:45 9999-99-99 99:99          160.025 -9999 -99999.   ...  0   1788-99
2009-02-13 11:23 9999-99-99 99:99          185.449 -9999 -99999.   ...  0   1359-99
2009-02-13 11:23 9999-99-99 99:99          197.880 -9999 -99999.   ...  0   1360-99
2009-02-17 10:25 9999-99-99 99:99          159.638 -9999 -99999.   ...  0    175-99
2009-02-17 10:25 9999-99-99 99:99          162.781 -9999 -99999.   ...  0    176-99
2009-03-03 05:22 9999-99-99 99:99          150.948 -9999 -99999.   ...  0    583-99
2009-03-03 05:22 9999-99-99 99:99          154.052 -9999 -99999.   ...  0    584-99
2009-03-12 05:22 9999-99-99 99:99          145.873 -9999 -99999.   ...  0   4035-99
2009-03-12 05:22 9999-99-99 99:99          144.015 -9999 -99999.   ...  0   4036-99
2009-03-16 11:15 9999-99-99 99:99          148.067 -9999 -99999.   ...  0     21-99
2009-03-16 11:15 9999-99-99 99:99          162.955 -9999 -99999.   ...  0     22-99
2009-03-30 10:40 9999-99-99 99:99          156.423 -9999 -99999.   ...  0   2249-99
2009-03-30 10:40 9999-99-99 99:99          157.202 -9999 -99999.   ...  0   2250-99
2009-04-08 10:25 9999-99-99 99:99          181.886 -9999 -99999.   ...  0   5039-99
2009-04-08 10:25 9999-99-99 99:99          176.399 -9999 -99999.   ...  0   5040-99
2009-04-16 05:05 9999-99-99 99:99          159.513 -9999 -99999.   ...  0   4055-99
2009-04-16 05:05 9999-99-99 99:99          149.951 -9999 -99999.   ...  0   4056-99
2009-04-20 04:40 9999-99-99 99:99          168.990 -9999 -99999.   ...  0   4171-99
2009-04-20 04:40 9999-99-99 99:99          169.051 -9999 -99999.   ...  0   4172-99
2009-05-05 06:04 9999-99-99 99:99          167.762 -9999 -99999.   ...  0   2809-99
2009-05-05 06:04 9999-99-99 99:99          165.876 -9999 -99999.   ...  0   2810-99
2009-05-15 04:55 9999-99-99 99:99          191.180 -9999 -99999.   ...  0    895-99
2009-05-15 04:55 9999-99-99 99:99          183.418 -9999 -99999.   ...  0    896-99
2009-05-22 06:08 9999-99-99 99:99          210.097 -9999 -99999.   ...  0   1663-99
2009-05-22 06:08 9999-99-99 99:99          202.530 -9999 -99999.   ...  0   1664-99
2009-05-30 05:54 9999-99-99 99:99          227.518 -9999 -99999.   ...  0    199-99
2009-05-30 05:54 9999-99-99 99:99          200.134 -9999 -99999.   ...  0    200-99
2009-06-08 04:48 9999-99-99 99:99          215.766 -9999 -99999.   ...  0   2065-99
2009-06-08 04:48 9999-99-99 99:99          233.479 -9999 -99999.   ...  0   2066-99
2009-06-18 05:25 9999-99-99 99:99          186.630 -9999 -99999.   ...  0   1015-99
2009-06-18 05:25 9999-99-99 99:99          224.063 -9999 -99999.   ...  0   1016-99
2009-06-29 10:40 9999-99-99 99:99          253.467 -9999 -99999.   ...  0    591-99
2009-06-29 10:40 9999-99-99 99:99          257.287 -9999 -99999.   ...  0    592-99
2009-07-06 06:53 9999-99-99 99:99          236.192 -9999 -99999.   ...  0   4105-99
2009-07-06 06:53 9999-99-99 99:99          235.426 -9999 -99999.   ...  0   4106-99
2009-07-13 12:24 9999-99-99 99:99          279.624 -9999 -99999.   ...  0   3601-99
2009-07-13 12:24 9999-99-99 99:99          288.835 -9999 -99999.   ...  0   3602-99
2009-07-29 05:21 9999-99-99 99:99          262.397 -9999 -99999.   ...  0   4811-99
2009-07-29 05:21 9999-99-99 99:99          281.606 -9999 -99999.   ...  0   4812-99
2009-08-04 05:32 9999-99-99 99:99          323.504 -9999 -99999.   ...  0   4065-99
2009-08-04 05:32 9999-99-99 99:99          323.175 -9999 -99999.   ...  0   4066-99
2009-08-13 05:57 9999-99-99 99:99          312.433 -9999 -99999.   ...  0   2215-99
2009-08-13 05:57 9999-99-99 99:99          333.990 -9999 -99999.   ...  0   2216-99
2009-08-17 06:20 9999-99-99 99:99          297.096 -9999 -99999.   ...  0   1925-99
2009-08-17 06:20 9999-99-99 99:99          295.863 -9999 -99999.   ...  0   1926-99
2009-08-25 12:46 9999-99-99 99:99          264.921 -9999 -99999.   ...  0    339-99
2009-08-25 12:46 9999-99-99 99:99          265.381 -9999 -99999.   ...  0    340-99
2009-09-01 11:03 9999-99-99 99:99          302.377 -9999 -99999.   ...  0   4987-99
2009-09-01 11:03 9999-99-99 99:99          253.677 -9999 -99999.   ...  0   4988-99
2009-09-15 05:25 9999-99-99 99:99          287.623 -9999 -99999.   ...  0   3363-99
2009-09-15 05:25 9999-99-99 99:99          298.856 -9999 -99999.   ...  0   3364-99
2009-09-28 11:55 9999-99-99 99:99          293.049 -9999 -99999.   ...  0    181-99
2009-09-28 11:55 9999-99-99 99:99          249.047 -9999 -99999.   ...  0    182-99
2009-10-13 05:39 9999-99-99 99:99          278.834 -9999 -99999.   ...  0   4515-99
2009-10-13 05:39 9999-99-99 99:99          274.641 -9999 -99999.   ...  0   4516-99
2009-10-21 06:30 9999-99-99 99:99          250.370 -9999 -99999.   ...  0    613-99
2009-10-21 06:30 9999-99-99 99:99          249.798 -9999 -99999.   ...  0    614-99
2009-10-30 10:00 9999-99-99 99:99          267.567 -9999 -99999.   ...  0   2975-99
2009-10-30 10:00 9999-99-99 99:99          279.529 -9999 -99999.   ...  0   2976-99
2009-11-10 05:12 9999-99-99 99:99          244.596 -9999 -99999.   ...  0   1287-99
2009-11-10 05:12 9999-99-99 99:99          228.251 -9999 -99999.   ...  0   1288-99
2009-12-02 06:46 9999-99-99 99:99          199.529 -9999 -99999.   ...  0   1701-99
2009-12-02 06:46 9999-99-99 99:99          179.148 -9999 -99999.   ...  0   1702-99
2009-12-07 10:42 9999-99-99 99:99          180.538 -9999 -99999.   ...  0    767-99
2009-12-07 10:42 9999-99-99 99:99          180.157 -9999 -99999.   ...  0    768-99
2009-12-19 12:50 9999-99-99 99:99          173.507 -9999 -99999.   ...  0   1651-99
2009-12-19 12:50 9999-99-99 99:99          163.213 -9999 -99999.   ...  0   1652-99
2009-12-25 10:04 9999-99-99 99:99          232.646 -9999 -99999.   ...  0   2937-99
2009-12-25 10:04 9999-99-99 99:99          187.522 -9999 -99999.   ...  0   2938-99
2009-12-29 10:20 9999-99-99 99:99          139.865 -9999 -99999.   ...  0    525-99
2009-12-29 10:20 9999-99-99 99:99          124.776 -9999 -99999.   ...  0    526-99
2010-01-05 10:29 9999-99-99 99:99          163.666 -9999 -99999.   ...  0   3351-99
2010-01-05 10:29 9999-99-99 99:99          151.581 -9999 -99999.   ...  0   3352-99
2010-01-11 11:22 9999-99-99 99:99          168.610 -9999 -99999.   ...  0   1453-99
2010-01-11 11:22 9999-99-99 99:99          211.659 -9999 -99999.   ...  0   1454-99
2010-01-19 06:30 9999-99-99 99:99          170.740 -9999 -99999.   ...  0   3599-99
2010-01-19 06:30 9999-99-99 99:99          154.092 -9999 -99999.   ...  0   3600-99
2010-01-25 13:57 9999-99-99 99:99           89.978 -9999 -99999.   ...  0    995-99
2010-01-25 13:57 9999-99-99 99:99          111.951 -9999 -99999.   ...  0    996-99
2010-02-01 10:30 9999-99-99 99:99          113.386 -9999 -99999.   ...  0    331-99
2010-02-01 10:30 9999-99-99 99:99          106.917 -9999 -99999.   ...  0    332-99
2010-02-08 11:58 9999-99-99 99:99          103.823 -9999 -99999.   ...  0   2767-99
2010-02-08 11:58 9999-99-99 99:99          102.847 -9999 -99999.   ...  0   2768-99
2010-02-14 13:03 9999-99-99 99:99          126.738 -9999 -99999.   ...  0   4857-99
2010-02-14 13:03 9999-99-99 99:99          111.345 -9999 -99999.   ...  0   4858-99
2010-02-22 06:04 9999-99-99 99:99          119.159 -9999 -99999.   ...  0   3861-99
2010-02-22 06:04 9999-99-99 99:99          127.220 -9999 -99999.   ...  0   3862-99
2010-03-01 11:58 9999-99-99 99:99          104.653 -9999 -99999.   ...  0   3915-99
2010-03-01 11:58 9999-99-99 99:99           87.040 -9999 -99999.   ...  0   3916-99
2010-03-08 12:28 9999-99-99 99:99          140.591 -9999 -99999.   ...  0   3497-99
2010-03-08 12:28 9999-99-99 99:99          106.432 -9999 -99999.   ...  0   3860-99
2010-03-22 07:24 9999-99-99 99:99          112.716 -9999 -99999.   ...  0    222-99
2010-03-22 07:24 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2764-99
2010-03-31 11:33 9999-99-99 99:99          107.579 -9999 -99999.   ...  0   1241-99
2010-03-31 11:33 9999-99-99 99:99          111.568 -9999 -99999.   ...  0    575-99
2010-04-05 06:12 9999-99-99 99:99          108.830 -9999 -99999.   ...  0   1025-99
2010-04-05 06:12 9999-99-99 99:99          138.273 -9999 -99999.   ...  0   2796-99
2010-04-15 12:45 9999-99-99 99:99          122.273 -9999 -99999.   ...  0   2414-99
2010-04-15 12:45 9999-99-99 99:99          109.182 -9999 -99999.   ...  0    605-99
2010-04-21 06:00 9999-99-99 99:99           93.068 -9999 -99999.   ...  0   1970-99
2010-04-21 06:00 9999-99-99 99:99           89.693 -9999 -99999.   ...  0   3817-99
2010-04-29 12:46 9999-99-99 99:99          121.523 -9999 -99999.   ...  0   1472-99
2010-04-29 12:46 9999-99-99 99:99          155.761 -9999 -99999.   ...  0   1855-99
2010-05-05 05:46 9999-99-99 99:99          120.648 -9999 -99999.   ...  0   1888-99
2010-05-13 06:38 9999-99-99 99:99          161.341 -9999 -99999.   ...  0    497-99
2010-05-13 06:38 9999-99-99 99:99          139.864 -9999 -99999.   ...  0    498-99
2010-05-17 10:36 9999-99-99 99:99          160.921 -9999 -99999.   ...  0    207-99
2010-05-17 10:36 9999-99-99 99:99          151.409 -9999 -99999.   ...  0    208-99
2010-05-25 11:00 9999-99-99 99:99          150.955 -9999 -99999.   ...  0   1103-99
2010-06-06 07:19 9999-99-99 99:99          166.841 -9999 -99999.   ...  0   2535-99
2010-06-06 07:19 9999-99-99 99:99          192.000 -9999 -99999.   ...  0   2536-99
2010-06-09 06:25 9999-99-99 99:99          168.909 -9999 -99999.   ...  0    327-99
2010-06-09 06:25 9999-99-99 99:99          156.796 -9999 -99999.   ...  0    328-99
2010-06-16 06:34 9999-99-99 99:99          196.386 -9999 -99999.   ...  0   3707-99
2010-06-16 06:34 9999-99-99 99:99          182.614 -9999 -99999.   ...  0   3708-99
2010-06-26 10:03 9999-99-99 99:99          186.011 -9999 -99999.   ...  0   3719-99
2010-06-26 10:03 9999-99-99 99:99          182.182 -9999 -99999.   ...  0   3720-99
2010-06-29 06:58 9999-99-99 99:99          205.830 -9999 -99999.   ...  0   3111-99
2010-06-29 06:58 9999-99-99 99:99          235.341 -9999 -99999.   ...  0   3112-99
2010-07-12 11:03 9999-99-99 99:99          248.933 -9999 -99999.   ...  0   3395-99
2010-07-12 11:03 9999-99-99 99:99          246.478 -9999 -99999.   ...  0   3396-99
2010-07-19 08:00 9999-99-99 99:99          275.778 -9999 -99999.   ...  0   5009-99
2010-07-19 08:00 9999-99-99 99:99          242.756 -9999 -99999.   ...  0   5010-99
2010-08-03 10:35 9999-99-99 99:99          246.798 -9999 -99999.   ...  0   1479-99
2010-08-03 10:35 9999-99-99 99:99          256.067 -9999 -99999.   ...  0   1480-99
2010-08-07 11:20 9999-99-99 99:99          259.247 -9999 -99999.   ...  0   1599-99
2010-08-07 11:20 9999-99-99 99:99          238.472 -9999 -99999.   ...  0   1600-99
2010-08-13 09:37 9999-99-99 99:99          309.344 -9999 -99999.   ...  0    163-99
2010-08-13 09:37 9999-99-99 99:99          272.867 -9999 -99999.   ...  0    164-99
2010-08-24 13:13 9999-99-99 99:99          263.322 -9999 -99999.   ...  0    553-99
2010-08-24 13:13 9999-99-99 99:99          287.678 -9999 -99999.   ...  0    554-99
2010-08-27 15:00 9999-99-99 99:99          278.356 -9999 -99999.   ...  0    137-99
2010-08-27 15:00 9999-99-99 99:99          293.622 -9999 -99999.   ...  0   2099-99
2010-09-08 05:53 9999-99-99 99:99          316.100 -9999 -99999.   ...  0   2083-99
2010-09-08 05:53 9999-99-99 99:99          309.322 -9999 -99999.   ...  0   2211-99
2010-09-13 08:00 9999-99-99 99:99          267.500 -9999 -99999.   ...  0   2347-99
2010-09-13 08:00 9999-99-99 99:99          265.733 -9999 -99999.   ...  0   2698-99
2010-09-21 07:59 9999-99-99 99:99          307.467 -9999 -99999.   ...  0   1023-99
2010-09-21 07:59 9999-99-99 99:99          361.111 -9999 -99999.   .X.  0    822-99
2010-09-21 11:09 9999-99-99 99:99          305.444 -9999 -99999.   ...  0   2685-99
2010-09-21 11:09 9999-99-99 99:99          279.200 -9999 -99999.   ...  0   3282-99
2010-10-09 11:30 9999-99-99 99:99          301.300 -9999 -99999.   ...  0   1780-99
2010-10-09 11:30 9999-99-99 99:99          293.744 -9999 -99999.   ...  0   1961-99
2010-10-14 11:56 9999-99-99 99:99          299.878 -9999 -99999.   ...  0    148-99
2010-10-14 11:56 9999-99-99 99:99          291.144 -9999 -99999.   ...  0   3197-99
2010-10-24 06:56 9999-99-99 99:99          313.233 -9999 -99999.   ...  0   3092-99
2010-10-24 06:56 9999-99-99 99:99          325.711 -9999 -99999.   ...  0   3732-99
2010-10-26 12:24 9999-99-99 99:99          317.854 -9999 -99999.   P..  0   2265-99
2010-10-26 12:24 9999-99-99 99:99          464.697 -9999 -99999.   P..  0   2654-99
2010-11-03 10:41 9999-99-99 99:99          532.654 -9999 -99999.   .X.  0   4473-99
2010-11-03 10:41 9999-99-99 99:99          539.337 -9999 -99999.   .X.  0   4474-99
2010-11-08 10:51 9999-99-99 99:99          306.984 -9999 -99999.   ...  0    245-99
2010-11-08 10:51 9999-99-99 99:99          306.913 -9999 -99999.   ...  0    246-99
2010-11-16 06:55 9999-99-99 99:99          285.024 -9999 -99999.   ...  0   3593-99
2010-11-16 06:55 9999-99-99 99:99          292.770 -9999 -99999.   ...  0   3594-99
2010-11-26 07:03 9999-99-99 99:99          496.860 -9999 -99999.   .X.  0     43-99
2010-11-26 07:03 9999-99-99 99:99          537.867 -9999 -99999.   .X.  0     44-99
2010-11-29 11:52 9999-99-99 99:99          275.763 -9999 -99999.   ...  0   2705-99
2010-11-29 11:52 9999-99-99 99:99          266.009 -9999 -99999.   ...  0   2706-99
2010-12-10 07:31 9999-99-99 99:99          246.787 -9999 -99999.   ...  0   3333-99
2010-12-10 07:31 9999-99-99 99:99          238.084 -9999 -99999.   ...  0   3334-99
2010-12-14 12:08 9999-99-99 99:99          358.116 -9999 -99999.   .X.  0   2273-99
2010-12-14 12:08 9999-99-99 99:99          349.254 -9999 -99999.   .X.  0   2274-99
2010-12-21 07:11 9999-99-99 99:99          254.847 -9999 -99999.   ...  0   3855-99
2010-12-21 07:11 9999-99-99 99:99          249.284 -9999 -99999.   ...  0   3856-99
2010-12-30 05:28 9999-99-99 99:99          184.249 -9999 -99999.   ...  0   1759-99
2010-12-30 05:28 9999-99-99 99:99          201.737 -9999 -99999.   ...  0    312-99
2011-01-07 12:08 9999-99-99 99:99          185.657 -9999 -99999.   ...  0   1081-99
2011-01-07 12:08 9999-99-99 99:99          166.596 -9999 -99999.   ...  0   1093-99
2011-01-11 13:03 9999-99-99 99:99          182.911 -9999 -99999.   ...  0   1347-99
2011-01-11 13:03 9999-99-99 99:99          200.575 -9999 -99999.   ...  0   1424-99
2011-01-18 11:26 9999-99-99 99:99          183.235 -9999 -99999.   ...  0   2464-99
2011-01-18 11:26 9999-99-99 99:99          185.178 -9999 -99999.   ...  0   3807-99
2011-01-24 11:32 9999-99-99 99:99          171.855 -9999 -99999.   ...  0   4105-99
2011-01-24 11:32 9999-99-99 99:99          168.369 -9999 -99999.   ...  0   4983-99
2011-02-03 06:30 9999-99-99 99:99          138.069 -9999 -99999.   ...  0   1419-99
2011-02-03 06:30 9999-99-99 99:99          139.206 -9999 -99999.   ...  0   1993-99
2011-02-08 13:42 9999-99-99 99:99          131.268 -9999 -99999.   ...  0   2846-99
2011-02-08 13:42 9999-99-99 99:99          141.772 -9999 -99999.   ...  0    581-99
2011-02-15 06:10 9999-99-99 99:99          156.409 -9999 -99999.   ...  0   3563-99
2011-02-15 06:10 9999-99-99 99:99          142.653 -9999 -99999.   ...  0   3725-99
2011-02-25 11:24 9999-99-99 99:99          157.805 -9999 -99999.   ...  0    155-99
2011-02-25 11:24 9999-99-99 99:99          150.976 -9999 -99999.   ...  0   1616-99
2011-03-04 05:57 9999-99-99 99:99          129.224 -9999 -99999.   ...  0   1842-99
2011-03-04 05:57 9999-99-99 99:99          140.798 -9999 -99999.   ...  0   2461-99
2011-03-09 05:38 9999-99-99 99:99          144.889 -9999 -99999.   ...  0   2348-99
2011-03-09 05:38 9999-99-99 99:99          177.982 -9999 -99999.   ...  0   4376-99
2011-03-15 04:47 9999-99-99 99:99          136.208 -9999 -99999.   ...  0   3834-99
2011-03-15 04:47 9999-99-99 99:99          139.313 -9999 -99999.   ...  0   4653-99
2011-03-19 07:27 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2732-99
2011-03-19 07:27 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4401-99
2011-03-28 10:50 9999-99-99 99:99          171.840 -9999 -99999.   ...  0   3345-99
2011-03-28 10:50 9999-99-99 99:99          159.645 -9999 -99999.   ...  0   4400-99
2011-04-04 07:55 9999-99-99 99:99          216.918 -9999 -99999.   ...  0    801-99
2011-04-15 13:38 9999-99-99 99:99          153.925 -9999 -99999.   ...  0    575-99
2011-04-15 13:38 9999-99-99 99:99          153.636 -9999 -99999.   ...  0    881-99
2011-04-22 13:17 9999-99-99 99:99          158.071 -9999 -99999.   ...  0   3836-99
2011-04-22 13:17 9999-99-99 99:99          173.570 -9999 -99999.   ...  0   5006-99
2011-04-28 13:00 9999-99-99 99:99          181.508 -9999 -99999.   ...  0   3232-99
2011-04-28 13:00 9999-99-99 99:99          180.976 -9999 -99999.   ...  0   4290-99
2011-05-06 11:22 9999-99-99 99:99          182.949 -9999 -99999.   ...  0   3231-99
2011-05-06 11:22 9999-99-99 99:99          175.787 -9999 -99999.   ...  0   4289-99
2011-05-10 10:30 9999-99-99 99:99          203.171 -9999 -99999.   ...  0   3835-99
2011-05-10 10:30 9999-99-99 99:99          207.428 -9999 -99999.   ...  0   5005-99
2011-05-19 12:05 9999-99-99 99:99          226.807 -9999 -99999.   ...  0   2622-99
2011-05-19 12:05 9999-99-99 99:99          219.024 -9999 -99999.   ...  0   4522-99
2011-05-25 07:36 9999-99-99 99:99          228.049 -9999 -99999.   ...  0   1936-99
2011-05-25 07:36 9999-99-99 99:99          212.616 -9999 -99999.   ...  0    462-99
2011-06-01 10:23 9999-99-99 99:99          202.032 -9999 -99999.   ...  0   1935-99
2011-06-01 10:23 9999-99-99 99:99          202.032 -9999 -99999.   ...  0    461-99
2011-06-07 07:23 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   2621-99
2011-06-07 07:23 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   4521-99
2011-06-15 07:45 9999-99-99 99:99          202.032 -9999 -99999.   ...  0   4014-99
2011-06-15 07:45 9999-99-99 99:99          211.061 -9999 -99999.   ...  0   4244-99
2011-06-20 06:42 9999-99-99 99:99          215.576 -9999 -99999.   ...  0   3909-99
2011-06-20 06:42 9999-99-99 99:99          213.318 -9999 -99999.   ...  0   4399-99
2011-06-30 12:47 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1533-99
2011-06-30 12:47 9999-99-99 99:99          221.353 -9999 -99999.   ...  0   2985-99
2011-07-06 07:11 9999-99-99 99:99          226.862 -9999 -99999.   ...  0   2125-99
2011-07-06 07:11 9999-99-99 99:99          220.090 -9999 -99999.   ...  0    797-99
2011-07-13 12:04 9999-99-99 99:99          245.987 -9999 -99999.   ...  0   1574-99
2011-07-13 12:04 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2513-99
2011-07-19 10:20 9999-99-99 99:99          250.564 -9999 -99999.   ...  0   2778-99
2011-07-19 10:20 9999-99-99 99:99          250.564 -9999 -99999.   ...  0   2790-99
2011-08-01 10:41 9999-99-99 99:99          246.319 -9999 -99999.   ...  0   1335-99
2011-08-01 10:41 9999-99-99 99:99          252.683 -9999 -99999.   ...  0   4247-99
2011-08-07 06:20 9999-99-99 99:99          252.616 -9999 -99999.   ...  0   4553-99
2011-08-07 06:20 9999-99-99 99:99          258.714 -9999 -99999.   ...  0    576-99
2011-08-14 06:35 9999-99-99 99:99          264.945 -9999 -99999.   ...  0   3799-99
2011-08-14 06:35 9999-99-99 99:99          267.162 -9999 -99999.   ...  0   3800-99
2011-08-22 10:29 9999-99-99 99:99          263.947 -9999 -99999.   ...  0    285-99
2011-08-22 10:29 9999-99-99 99:99          262.616 -9999 -99999.   ...  0    286-99
2011-09-01 06:31 9999-99-99 99:99          298.492 -9999 -99999.   ...  0   1235-99
2011-09-01 06:31 9999-99-99 99:99          324.401 -9999 -99999.   ...  0   1236-99
2011-09-05 10:59 9999-99-99 99:99          322.195 -9999 -99999.   ...  0   2113-99
2011-09-05 10:59 9999-99-99 99:99          255.654 -9999 -99999.   ...  0   2114-99
2011-09-13 10:44 9999-99-99 99:99          401.330 -9999 -99999.   .X.  0   4253-99
2011-09-13 10:44 9999-99-99 99:99          410.200 -9999 -99999.   .X.  0   4254-99
2011-09-23 12:52 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1773-99
2011-09-23 12:52 9999-99-99 99:99          269.623 -9999 -99999.   ...  0   1774-99
2011-09-29 12:47 9999-99-99 99:99          383.592 -9999 -99999.   .X.  0   3245-99
2011-09-29 12:47 9999-99-99 99:99          401.330 -9999 -99999.   .X.  0   3246-99
2011-10-08 07:28 9999-99-99 99:99          285.553 -9999 -99999.   ...  0   2295-99
2011-10-08 07:28 9999-99-99 99:99          279.910 -9999 -99999.   ...  0   2296-99
2011-10-12 12:14 9999-99-99 99:99          249.446 -9999 -99999.   ...  0   4963-99
2011-10-12 12:14 9999-99-99 99:99          245.011 -9999 -99999.   ...  0   4964-99
2011-10-17 06:24 9999-99-99 99:99          282.073 -9999 -99999.   ...  0    441-99
2011-10-17 06:24 9999-99-99 99:99          269.922 -9999 -99999.   ...  0    442-99
2011-10-23 11:49 9999-99-99 99:99          275.100 -9999 -99999.   ...  0   4175-99
2011-10-23 11:49 9999-99-99 99:99          274.058 -9999 -99999.   ...  0   4176-99
2011-10-31 14:24 9999-99-99 99:99          265.432 -9999 -99999.   ...  0   3467-99
2011-10-31 14:24 9999-99-99 99:99          269.501 -9999 -99999.   ...  0   3468-99
2011-11-08 05:16 9999-99-99 99:99          258.160 -9999 -99999.   ...  0   1783-99
2011-11-08 05:16 9999-99-99 99:99          248.126 -9999 -99999.   ...  0   1784-99
2011-11-28 06:50 9999-99-99 99:99          204.645 -9999 -99999.   ...  0   5117-99
2011-11-28 06:50 9999-99-99 99:99          209.911 -9999 -99999.   ...  0   5118-99
2011-12-02 05:58 9999-99-99 99:99          223.847 -9999 -99999.   ...  0   5039-99
2011-12-02 05:58 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   5040-99
2011-12-12 13:29 9999-99-99 99:99          173.853 -9999 -99999.   ...  0   3355-99
2011-12-12 13:29 9999-99-99 99:99          172.561 -9999 -99999.   ...  0   3356-99
2011-12-19 15:30 9999-99-99 99:99          167.639 -9999 -99999.   ...  0   1609-99
2011-12-19 15:30 9999-99-99 99:99          162.661 -9999 -99999.   ...  0   1610-99
2011-12-26 07:00 9999-99-99 99:99          167.327 -9999 -99999.   ...  0    629-99
2011-12-26 07:00 9999-99-99 99:99          173.252 -9999 -99999.   ...  0    630-99
2012-01-02 13:21 9999-99-99 99:99          152.227 -9999 -99999.   P..  0   3157-99
2012-01-02 13:21 9999-99-99 99:99          229.922 -9999 -99999.   P..  0   3158-99
2012-01-09 14:18 9999-99-99 99:99          137.439 -9999 -99999.   ...  0   1543-99
2012-01-09 14:18 9999-99-99 99:99          129.020 -9999 -99999.   ...  0   1544-99
2012-01-16 14:35 9999-99-99 99:99          126.069 -9999 -99999.   ...  0   3781-99
2012-01-16 14:35 9999-99-99 99:99          121.715 -9999 -99999.   ...  0   3782-99
2012-01-23 07:08 9999-99-99 99:99          128.330 -9999 -99999.   ...  0    195-99
2012-01-23 07:08 9999-99-99 99:99          135.145 -9999 -99999.   ...  0    196-99
2012-01-30 14:05 9999-99-99 99:99          125.445 -9999 -99999.   ...  0   1225-99
2012-01-30 14:05 9999-99-99 99:99          109.399 -9999 -99999.   ...  0   1226-99
2012-02-06 12:27 9999-99-99 99:99          140.910 -9999 -99999.   ...  0   4215-99
2012-02-06 12:27 9999-99-99 99:99          145.899 -9999 -99999.   ...  0   5147-99
2012-02-20 15:00 9999-99-99 99:99          105.263 -9999 -99999.   ...  0   2586-99
2012-02-20 15:00 9999-99-99 99:99          107.960 -9999 -99999.   ...  0   3740-99
2012-02-27 12:00 9999-99-99 99:99          117.401 -9999 -99999.   ...  0   1366-99
2012-02-27 12:00 9999-99-99 99:99          127.511 -9999 -99999.   ...  0   2745-99
2012-03-05 13:11 9999-99-99 99:99          129.298 -9999 -99999.   ...  0   1914-99
2012-03-05 13:11 9999-99-99 99:99          126.064 -9999 -99999.   ...  0   4606-99
