2008-11-19 18:45 9999-99-99 99:99         1955.575 -9999 -99999.   ...  0   3111-99
2008-11-19 18:45 9999-99-99 99:99         1890.396 -9999 -99999.   ...  0   3112-99
2008-11-26 18:37 9999-99-99 99:99         2636.211 -9999 -99999.   ...  0   4201-99
2008-11-26 18:37 9999-99-99 99:99         2630.684 -9999 -99999.   ...  0   4202-99
2008-12-03 18:43 9999-99-99 99:99         1613.726 -9999 -99999.   ...  0   1081-99
2008-12-03 18:43 9999-99-99 99:99         1467.286 -9999 -99999.   ...  0   1082-99
2008-12-10 18:23 9999-99-99 99:99         3624.798 -9999 -99999.   .X.  0   3119-99
2008-12-10 18:23 9999-99-99 99:99         3367.667 -9999 -99999.   ...  0   3120-99
2008-12-17 18:59 9999-99-99 99:99         2476.286 -9999 -99999.   ...  0   4955-99
2008-12-17 18:59 9999-99-99 99:99         2475.340 -9999 -99999.   ...  0   4956-99
2008-12-23 18:55 9999-99-99 99:99         2549.405 -9999 -99999.   ...  0   3993-99
2008-12-23 18:55 9999-99-99 99:99         2755.512 -9999 -99999.   ...  0   3994-99
2008-12-30 18:40 9999-99-99 99:99         1664.560 -9999 -99999.   ...  0   2285-99
2008-12-30 18:40 9999-99-99 99:99         1681.012 -9999 -99999.   ...  0   2286-99
2009-01-08 18:08 9999-99-99 99:99         1913.869 -9999 -99999.   ...  0    691-99
2009-01-08 18:08 9999-99-99 99:99         1926.250 -9999 -99999.   ...  0    692-99
2009-01-14 18:03 9999-99-99 99:99         2301.226 -9999 -99999.   ...  0   3619-99
2009-01-14 18:03 9999-99-99 99:99         2288.667 -9999 -99999.   ...  0   3620-99
2009-01-21 18:58 9999-99-99 99:99         2309.012 -9999 -99999.   ...  0   3329-99
2009-01-21 18:58 9999-99-99 99:99         2385.821 -9999 -99999.   ...  0   3330-99
2009-01-28 17:36 9999-99-99 99:99         3608.381 -9999 -99999.   ...  0   1398-99
2009-01-28 17:36 9999-99-99 99:99         3568.274 -9999 -99999.   ...  0   3390-99
2009-02-11 19:07 9999-99-99 99:99         6973.471 -9999 -99999.   .X.  0   3501-99
2009-02-11 19:07 9999-99-99 99:99         6938.507 -9999 -99999.   .X.  0   3502-99
2009-02-19 18:52 9999-99-99 99:99         2048.289 -9999 -99999.   ...  0   3467-99
2009-02-19 18:52 9999-99-99 99:99         2051.165 -9999 -99999.   ...  0   3468-99
2009-02-25 19:33 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3739-99
2009-02-25 19:33 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3740-99
2009-03-12 17:21 9999-99-99 99:99         2186.728 -9999 -99999.   ...  0   3253-99
2009-03-12 17:21 9999-99-99 99:99         2197.169 -9999 -99999.   ...  0   4280-99
2009-03-17 17:52 9999-99-99 99:99         3560.098 -9999 -99999.   ...  0   3094-99
2009-03-17 17:52 9999-99-99 99:99         3549.167 -9999 -99999.   ...  0   3876-99
2009-03-25 16:45 9999-99-99 99:99         2481.201 -9999 -99999.   ...  0    319-99
2009-03-25 16:45 9999-99-99 99:99         2476.507 -9999 -99999.   ...  0    743-99
2009-04-01 17:39 9999-99-99 99:99         2229.007 -9999 -99999.   ...  0   2721-99
2009-04-01 17:39 9999-99-99 99:99         2191.679 -9999 -99999.   ...  0   4551-99
2009-04-08 16:41 9999-99-99 99:99         2069.264 -9999 -99999.   ...  0    867-99
2009-04-08 16:41 9999-99-99 99:99         2083.042 -9999 -99999.   ...  0    868-99
2009-04-15 17:29 9999-99-99 99:99         1795.698 -9999 -99999.   ...  0   4937-99
2009-04-15 17:29 9999-99-99 99:99         1808.329 -9999 -99999.   ...  0   4938-99
2009-04-21 18:29 9999-99-99 99:99         1885.973 -9999 -99999.   ...  0   1488-99
2009-04-21 18:29 9999-99-99 99:99         1888.354 -9999 -99999.   ...  0   2280-99
2009-04-29 16:23 9999-99-99 99:99         1868.669 -9999 -99999.   ...  0   2347-99
2009-04-29 16:23 9999-99-99 99:99         1867.612 -9999 -99999.   ...  0   4210-99
2009-05-06 15:54 9999-99-99 99:99         2253.744 -9999 -99999.   ...  0   1247-99
2009-05-06 15:54 9999-99-99 99:99         2268.209 -9999 -99999.   ...  0    575-99
2009-05-14 16:32 9999-99-99 99:99         1033.122 -9999 -99999.   ...  0   1897-99
2009-05-14 16:32 9999-99-99 99:99         1028.209 -9999 -99999.   ...  0   1898-99
2009-05-22 16:57 9999-99-99 99:99         1434.229 -9999 -99999.   ...  0   4895-99
2009-05-22 16:57 9999-99-99 99:99         1432.015 -9999 -99999.   ...  0   4896-99
2009-06-03 18:02 9999-99-99 99:99         1146.302 -9999 -99999.   ...  0   2009-99
2009-06-03 18:02 9999-99-99 99:99         1134.185 -9999 -99999.   ...  0   2010-99
2009-06-10 16:47 9999-99-99 99:99         1270.049 -9999 -99999.   ...  0   3935-99
2009-06-10 16:47 9999-99-99 99:99         1416.095 -9999 -99999.   ...  0   3936-99
2009-06-16 16:13 9999-99-99 99:99         1052.688 -9999 -99999.   ...  0   2755-99
2009-06-16 16:13 9999-99-99 99:99         1205.426 -9999 -99999.   ...  0   2756-99
2009-06-24 17:09 9999-99-99 99:99         1164.586 -9999 -99999.   ...  0   2641-99
2009-06-24 17:09 9999-99-99 99:99         1149.513 -9999 -99999.   ...  0   2642-99
2009-07-02 15:58 9999-99-99 99:99          790.122 -9999 -99999.   ...  0   1359-99
2009-07-02 15:58 9999-99-99 99:99          840.462 -9999 -99999.   ...  0   1360-99
2009-07-09 18:07 9999-99-99 99:99          747.214 -9999 -99999.   ...  0    175-99
2009-07-09 18:07 9999-99-99 99:99          827.080 -9999 -99999.   ...  0    176-99
2009-07-17 16:48 9999-99-99 99:99          646.835 -9999 -99999.   ...  0   1087-99
2009-07-17 16:48 9999-99-99 99:99          647.266 -9999 -99999.   ...  0   1088-99
2009-07-22 15:43 9999-99-99 99:99          874.520 -9999 -99999.   ...  0   1703-99
2009-07-22 15:43 9999-99-99 99:99          870.739 -9999 -99999.   ...  0   1704-99
2009-07-31 16:08 9999-99-99 99:99          667.549 -9999 -99999.   ...  0   2409-99
2009-07-31 16:08 9999-99-99 99:99          665.936 -9999 -99999.   ...  0   2410-99
2009-08-05 16:04 9999-99-99 99:99          626.683 -9999 -99999.   ...  0   4511-99
2009-08-13 16:01 9999-99-99 99:99         1093.171 -9999 -99999.   ...  0   4237-99
2009-08-13 16:01 9999-99-99 99:99         1106.085 -9999 -99999.   ...  0   4566-99
2009-08-20 15:45 9999-99-99 99:99          847.000 -9999 -99999.   ...  0   4326-99
2009-08-20 15:45 9999-99-99 99:99          818.488 -9999 -99999.   ...  0   4353-99
2009-08-26 15:54 9999-99-99 99:99          823.634 -9999 -99999.   ..C  0   1696-99
2009-08-26 15:54 9999-99-99 99:99          827.130 -9999 -99999.   ..C  0   2497-99
2009-09-02 15:57 9999-99-99 99:99          798.768 -9999 -99999.   ...  0   2459-99
2009-09-02 15:57 9999-99-99 99:99          803.220 -9999 -99999.   ...  0    934-99
2009-09-09 15:15 9999-99-99 99:99         1630.085 -9999 -99999.   ...  0   4665-99
2009-09-09 15:15 9999-99-99 99:99         1626.326 -9999 -99999.   ...  0   4666-99
2009-09-16 16:01 9999-99-99 99:99          737.165 -9999 -99999.   ...  0   4945-99
2009-09-16 16:01 9999-99-99 99:99          748.175 -9999 -99999.   ...  0   4946-99
2009-09-23 16:44 9999-99-99 99:99          884.331 -9999 -99999.   ...  0   2457-99
2009-09-23 16:44 9999-99-99 99:99          907.032 -9999 -99999.   ...  0   2458-99
2009-09-30 16:46 9999-99-99 99:99          781.898 -9999 -99999.   ...  0   3799-99
2009-09-30 16:46 9999-99-99 99:99          786.375 -9999 -99999.   ...  0   3800-99
2009-10-07 15:59 9999-99-99 99:99          916.022 -9999 -99999.   ...  0    621-99
2009-10-07 15:59 9999-99-99 99:99          912.336 -9999 -99999.   ...  0    622-99
2009-10-14 15:59 9999-99-99 99:99          893.260 -9999 -99999.   ...  0   6061-66
2009-10-14 15:59 9999-99-99 99:99          921.837 -9999 -99999.   ...  0   6062-66
2009-10-21 16:00 9999-99-99 99:99         1868.908 -9999 -99999.   ...  0   4005-99
2009-10-21 16:00 9999-99-99 99:99         1859.345 -9999 -99999.   ...  0   4179-99
2009-10-28 16:02 9999-99-99 99:99         1484.976 -9999 -99999.   ...  0   4163-99
2009-10-28 16:02 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4167-99
2009-11-04 16:54 9999-99-99 99:99         1432.971 -9999 -99999.   ...  0   1245-99
2009-11-04 16:54 9999-99-99 99:99         1435.882 -9999 -99999.   ...  0   4257-99
2009-11-10 16:56 9999-99-99 99:99         1286.087 -9999 -99999.   ...  0   1176-99
2009-11-10 16:56 9999-99-99 99:99         1278.128 -9999 -99999.   ...  0   3863-99
2009-11-19 17:31 9999-99-99 99:99         4971.232 -9999 -99999.   .X.  0    591-99
2009-11-19 17:31 9999-99-99 99:99         5007.995 -9999 -99999.   .X.  0    592-99
2009-11-25 17:42 9999-99-99 99:99         4400.664 -9999 -99999.   .X.  0   2249-99
2009-11-25 17:42 9999-99-99 99:99         3850.954 -9999 -99999.   .X.  0   2250-99
2009-12-02 16:45 9999-99-99 99:99         1768.720 -9999 -99999.   ...  0   3145-99
2009-12-02 16:45 9999-99-99 99:99         1756.691 -9999 -99999.   ...  0   3309-99
2009-12-10 17:23 9999-99-99 99:99         2170.471 -9999 -99999.   ...  0   4627-99
2009-12-17 16:27 9999-99-99 99:99         3133.739 -9999 -99999.   ...  0   3013-99
2009-12-17 16:27 9999-99-99 99:99         3132.252 -9999 -99999.   ...  0   3014-99
2009-12-23 17:16 9999-99-99 99:99         1654.944 -9999 -99999.   ...  0   3403-99
2009-12-23 17:16 9999-99-99 99:99         1660.315 -9999 -99999.   ...  0   3404-99
2010-01-05 17:12 9999-99-99 99:99         2125.608 -9999 -99999.   ...  0   3051-99
2010-01-05 17:12 9999-99-99 99:99         2139.020 -9999 -99999.   ...  0    925-99
2010-01-13 17:43 9999-99-99 99:99         1753.356 -9999 -99999.   ...  0   4028-99
2010-01-13 17:43 9999-99-99 99:99         1757.342 -9999 -99999.   ...  0   4725-99
2010-01-20 18:03 9999-99-99 99:99         2163.998 -9999 -99999.   ...  0   4450-99
2010-01-20 18:03 9999-99-99 99:99         2249.268 -9999 -99999.   ...  0   4656-99
2010-01-28 17:32 9999-99-99 99:99         1919.718 -9999 -99999.   ...  0   2836-99
2010-01-28 17:32 9999-99-99 99:99         1919.077 -9999 -99999.   ...  0   2922-99
2010-02-03 17:28 9999-99-99 99:99         1986.667 -9999 -99999.   ...  0   3616-99
2010-02-03 17:28 9999-99-99 99:99         1945.237 -9999 -99999.   ...  0    633-99
2010-02-10 17:17 9999-99-99 99:99         1985.766 -9999 -99999.   ...  0   4111-99
2010-02-17 17:00 9999-99-99 99:99         1878.941 -9999 -99999.   ...  0    433-99
2010-02-17 17:00 9999-99-99 99:99         1881.689 -9999 -99999.   ...  0    434-99
2010-02-24 17:23 9999-99-99 99:99         2770.405 -9999 -99999.   ...  0    965-99
2010-02-24 17:23 9999-99-99 99:99         2755.856 -9999 -99999.   ...  0    966-99
2010-03-03 17:35 9999-99-99 99:99         1989.294 -9999 -99999.   ...  0   1351-99
2010-03-03 17:35 9999-99-99 99:99         1971.850 -9999 -99999.   ...  0   1352-99
2010-03-10 17:22 9999-99-99 99:99         3970.471 -9999 -99999.   .X.  0   5095-99
2010-03-10 17:22 9999-99-99 99:99         4095.314 -9999 -99999.   .X.  0   5096-99
2010-03-17 16:25 9999-99-99 99:99         2118.430 -9999 -99999.   ...  0    697-99
2010-03-17 16:25 9999-99-99 99:99         2268.318 -9999 -99999.   ...  0    698-99
2010-03-24 16:30 9999-99-99 99:99         2070.146 -9999 -99999.   ...  0   1269-99
2010-03-24 16:30 9999-99-99 99:99         2064.327 -9999 -99999.   ...  0   1270-99
2010-03-31 16:25 9999-99-99 99:99         4019.238 -9999 -99999.   .X.  0   4129-99
2010-03-31 16:25 9999-99-99 99:99         4045.516 -9999 -99999.   .X.  0   4130-99
2010-04-07 16:32 9999-99-99 99:99         1916.357 -9999 -99999.   ...  0   2329-99
2010-04-07 16:32 9999-99-99 99:99         1911.356 -9999 -99999.   ...  0   2330-99
2010-04-14 16:17 9999-99-99 99:99         2309.843 -9999 -99999.   ...  0   4145-99
2010-04-14 16:17 9999-99-99 99:99         2322.108 -9999 -99999.   ...  0   4146-99
2010-04-22 16:16 9999-99-99 99:99         1800.392 -9999 -99999.   ...  0   2935-99
2010-04-22 16:16 9999-99-99 99:99         1820.247 -9999 -99999.   ...  0   2936-99
2010-04-28 16:04 9999-99-99 99:99         1564.574 -9999 -99999.   ...  0   2904-99
2010-04-28 16:04 9999-99-99 99:99         1643.913 -9999 -99999.   ...  0    798-99
2010-05-05 16:49 9999-99-99 99:99         1826.300 -9999 -99999.   ...  0   1740-99
2010-05-05 16:49 9999-99-99 99:99         1898.879 -9999 -99999.   ...  0   3042-99
2010-05-12 16:49 9999-99-99 99:99         1619.876 -9999 -99999.   ...  0   1795-99
2010-05-12 16:49 9999-99-99 99:99         1512.217 -9999 -99999.   ...  0   1796-99
2010-05-19 16:47 9999-99-99 99:99         1543.382 -9999 -99999.   ...  0   4939-99
2010-05-19 16:47 9999-99-99 99:99         1556.493 -9999 -99999.   ...  0   4940-99
2010-05-26 16:38 9999-99-99 99:99         1644.966 -9999 -99999.   ...  0   2787-99
2010-05-26 16:38 9999-99-99 99:99         1608.473 -9999 -99999.   ...  0   2788-99
2010-06-01 17:06 9999-99-99 99:99         1586.437 -9999 -99999.   ...  0    717-99
2010-06-01 17:06 9999-99-99 99:99         1563.032 -9999 -99999.   ...  0    718-99
2010-06-09 16:17 9999-99-99 99:99         1785.317 -9999 -99999.   ...  0   2041-99
2010-06-09 16:17 9999-99-99 99:99         1757.409 -9999 -99999.   ...  0   2042-99
2010-06-16 16:30 9999-99-99 99:99         1235.396 -9999 -99999.   ...  0   4879-99
2010-06-16 16:30 9999-99-99 99:99         1243.088 -9999 -99999.   ...  0   4880-99
2010-09-08 15:58 9999-99-99 99:99          773.773 -9999 -99999.   ...  0    581-99
2010-09-15 16:06 9999-99-99 99:99         1826.693 -9999 -99999.   P..  0    329-99
2010-09-15 16:06 9999-99-99 99:99         1431.977 -9999 -99999.   P..  0    330-99
2010-09-21 16:07 9999-99-99 99:99         1899.239 -9999 -99999.   ...  0   5285-99
2010-10-06 16:31 9999-99-99 99:99         2652.818 -9999 -99999.   ...  0   5280-99
2010-10-13 16:33 9999-99-99 99:99         1075.773 -9999 -99999.   ...  0   4045-99
2010-10-13 16:33 9999-99-99 99:99         1070.409 -9999 -99999.   ...  0   4708-99
2010-10-21 15:58 9999-99-99 99:99         1056.499 -9999 -99999.   ...  0   1875-99
2010-10-21 15:58 9999-99-99 99:99         1073.344 -9999 -99999.   ...  0   2463-99
2010-10-27 16:00 9999-99-99 99:99         1483.781 -9999 -99999.   ...  0    185-99
2010-10-27 16:00 9999-99-99 99:99         1493.602 -9999 -99999.   ...  0    186-99
2010-11-03 15:40 9999-99-99 99:99         1888.378 -9999 -99999.   ...  0   2141-99
2010-11-03 15:40 9999-99-99 99:99         1874.866 -9999 -99999.   ...  0   2142-99
2010-11-10 16:58 9999-99-99 99:99         2993.200 -9999 -99999.   ...  0   5189-99
2010-11-10 16:58 9999-99-99 99:99         2994.356 -9999 -99999.   ...  0   5190-99
2010-11-18 16:54 9999-99-99 99:99         1360.878 -9999 -99999.   ...  0   2935-99
2010-11-18 16:54 9999-99-99 99:99         1368.811 -9999 -99999.   ...  0   2936-99
2010-11-29 17:05 9999-99-99 99:99         2557.911 -9999 -99999.   ...  0   1381-99
2010-11-29 17:05 9999-99-99 99:99         2566.978 -9999 -99999.   ...  0   1382-99
2010-12-07 17:03 9999-99-99 99:99         1541.689 -9999 -99999.   ...  0   3353-99
2010-12-07 17:03 9999-99-99 99:99         1539.400 -9999 -99999.   ...  0   3354-99
2010-12-16 16:50 9999-99-99 99:99         1741.595 -9999 -99999.   ...  0   3183-99
2010-12-16 16:50 9999-99-99 99:99         1735.843 -9999 -99999.   ...  0   4833-99
2010-12-21 17:32 9999-99-99 99:99         1982.865 -9999 -99999.   ...  0    304-99
2010-12-21 17:32 9999-99-99 99:99         1965.067 -9999 -99999.   ...  0   4248-99
2010-12-29 17:00 9999-99-99 99:99         8727.753 -9999 -99999.   .X.  0   1531-99
2010-12-29 17:00 9999-99-99 99:99         8646.449 -9999 -99999.   .X.  0   3607-99
2011-01-05 17:24 9999-99-99 99:99         3268.225 -9999 -99999.   ...  0   2174-99
2011-01-05 17:24 9999-99-99 99:99         3776.584 -9999 -99999.   .X.  0   2558-99
2011-01-12 16:44 9999-99-99 99:99         1721.303 -9999 -99999.   ...  0   5425-99
2011-01-12 16:44 9999-99-99 99:99         1700.235 -9999 -99999.   ...  0   5426-99
2011-01-19 16:51 9999-99-99 99:99         1948.897 -9999 -99999.   ...  0   5343-99
2011-01-19 16:51 9999-99-99 99:99         1938.521 -9999 -99999.   ...  0   5344-99
2011-01-26 16:39 9999-99-99 99:99         3029.730 -9999 -99999.   ...  0   3579-99
2011-01-26 16:39 9999-99-99 99:99         3029.202 -9999 -99999.   ...  0   3580-99
2011-02-02 17:51 9999-99-99 99:99         1808.568 -9999 -99999.   ...  0   5411-99
2011-02-02 17:51 9999-99-99 99:99         1819.026 -9999 -99999.   ...  0   5412-99
2011-02-09 17:35 9999-99-99 99:99         2700.163 -9999 -99999.   ...  0   5307-99
2011-02-09 17:35 9999-99-99 99:99         2689.919 -9999 -99999.   ...  0   5308-99
2011-02-16 16:35 9999-99-99 99:99         1394.082 -9999 -99999.   ...  0   1731-99
2011-02-16 16:35 9999-99-99 99:99         1396.372 -9999 -99999.   ...  0   1732-99
2011-02-23 17:52 9999-99-99 99:99         2542.698 -9999 -99999.   ...  0   1343-99
2011-02-23 17:52 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1344-99
2011-03-02 16:47 9999-99-99 99:99         2198.012 -9999 -99999.   ...  0   2859-99
2011-03-02 16:47 9999-99-99 99:99         2216.430 -9999 -99999.   ...  0   2860-99
2011-03-09 17:09 9999-99-99 99:99         2638.640 -9999 -99999.   ...  0   2904-99
2011-03-09 17:09 9999-99-99 99:99         2641.605 -9999 -99999.   ...  0   4109-99
2011-03-16 15:50 9999-99-99 99:99         2115.186 -9999 -99999.   ...  0   4627-99
2011-03-16 15:50 9999-99-99 99:99         2125.093 -9999 -99999.   ...  0    502-99
2011-03-24 15:55 9999-99-99 99:99         2035.141 -9999 -99999.   ...  0   6184-66
2011-03-30 15:41 9999-99-99 99:99         2008.756 -9999 -99999.   ...  0   1135-99
2011-04-06 16:27 9999-99-99 99:99         2157.009 -9999 -99999.   ...  0   3839-99
2011-04-06 16:27 9999-99-99 99:99         2262.126 -9999 -99999.   ...  0   3840-99
2011-04-13 16:04 9999-99-99 99:99         1916.824 -9999 -99999.   ...  0   5385-99
2011-04-13 16:04 9999-99-99 99:99         1906.244 -9999 -99999.   ...  0   5386-99
2011-04-20 16:13 9999-99-99 99:99         1852.950 -9999 -99999.   ...  0   1603-99
2011-04-20 16:13 9999-99-99 99:99         1890.462 -9999 -99999.   ...  0   2359-99
2011-04-27 15:46 9999-99-99 99:99         1723.649 -9999 -99999.   ...  0   2811-99
2011-04-27 15:46 9999-99-99 99:99         1738.780 -9999 -99999.   ...  0   4962-99
2011-05-06 16:04 9999-99-99 99:99         1693.400 -9999 -99999.   ...  0    264-99
2011-05-06 16:04 9999-99-99 99:99         1711.848 -9999 -99999.   ...  0   4589-99
2011-05-11 16:10 9999-99-99 99:99         3460.806 -9999 -99999.   .X.  0   3107-99
2011-05-11 16:10 9999-99-99 99:99         3450.164 -9999 -99999.   .X.  0   4542-99
2011-05-18 16:13 9999-99-99 99:99         1688.282 -9999 -99999.   ...  0   3978-99
2011-05-18 16:13 9999-99-99 99:99         1611.896 -9999 -99999.   ...  0   4211-99
2011-05-24 16:02 9999-99-99 99:99         1239.206 -9999 -99999.   ...  0   1127-99
2011-05-24 16:02 9999-99-99 99:99         1252.547 -9999 -99999.   ...  0   5131-99
2011-06-01 15:34 9999-99-99 99:99         1749.042 -9999 -99999.   ...  0   5065-99
2011-06-01 15:34 9999-99-99 99:99         1734.953 -9999 -99999.   ...  0   5066-99
2011-06-06 15:18 9999-99-99 99:99         1213.014 -9999 -99999.   ...  0   1269-99
2011-06-06 15:18 9999-99-99 99:99         1216.425 -9999 -99999.   ...  0   1270-99
2011-06-15 15:56 9999-99-99 99:99         1275.923 -9999 -99999.   ...  0   1625-99
2011-06-15 15:56 9999-99-99 99:99         1283.189 -9999 -99999.   ...  0   1626-99
2011-06-22 16:26 9999-99-99 99:99         1147.208 -9999 -99999.   ...  0   4305-99
2011-06-22 16:26 9999-99-99 99:99         1146.601 -9999 -99999.   ...  0   4306-99
2011-06-29 15:23 9999-99-99 99:99          948.248 -9999 -99999.   ...  0    137-99
2011-06-29 15:23 9999-99-99 99:99          934.615 -9999 -99999.   ...  0   3917-99
2011-07-06 16:07 9999-99-99 99:99          862.313 -9999 -99999.   ...  0   1145-99
2011-07-06 16:07 9999-99-99 99:99          894.357 -9999 -99999.   ...  0   1328-99
2011-07-13 15:58 9999-99-99 99:99          682.929 -9999 -99999.   ...  0    215-99
2011-07-13 15:58 9999-99-99 99:99          695.667 -9999 -99999.   ...  0    216-99
2011-07-20 16:07 9999-99-99 99:99         1816.119 -9999 -99999.   ...  0   2143-99
2011-07-20 16:07 9999-99-99 99:99         1797.571 -9999 -99999.   ...  0   2144-99
2011-07-26 16:27 9999-99-99 99:99          739.714 -9999 -99999.   ...  0   5043-99
2011-07-26 16:27 9999-99-99 99:99          749.595 -9999 -99999.   ...  0   5044-99
2011-08-03 16:07 9999-99-99 99:99          836.524 -9999 -99999.   ...  0   3359-99
2011-08-03 16:07 9999-99-99 99:99          858.714 -9999 -99999.   ...  0   3360-99
2011-08-09 17:50 9999-99-99 99:99         1073.353 -9999 -99999.   ...  0   2584-99
2011-08-09 17:50 9999-99-99 99:99         1087.251 -9999 -99999.   ...  0    303-99
2011-08-16 15:56 9999-99-99 99:99          814.360 -9999 -99999.   ...  0   2710-99
2011-08-16 15:56 9999-99-99 99:99          805.865 -9999 -99999.   ...  0    933-99
2011-08-24 16:09 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1581-99
2011-08-24 16:09 9999-99-99 99:99          682.784 -9999 -99999.   ...  0   1582-99
2011-08-31 15:56 9999-99-99 99:99         1062.346 -9999 -99999.   ...  0   1491-99
2011-08-31 15:56 9999-99-99 99:99         1064.870 -9999 -99999.   ...  0   1492-99
2011-09-07 15:59 9999-99-99 99:99          655.474 -9999 -99999.   P..  0   4293-99
2011-09-07 15:59 9999-99-99 99:99          907.773 -9999 -99999.   P..  0   4294-99
2011-09-14 16:00 9999-99-99 99:99          606.742 -9999 -99999.   P..  0   5339-99
2011-09-14 16:00 9999-99-99 99:99          920.972 -9999 -99999.   P..  0   5340-99
2011-09-22 15:50 9999-99-99 99:99          710.569 -9999 -99999.   ...  0    273-99
2011-09-22 15:50 9999-99-99 99:99          710.521 -9999 -99999.   ...  0   2903-99
2011-09-28 16:00 9999-99-99 99:99         1764.455 -9999 -99999.   ...  0   1449-99
2011-09-28 16:00 9999-99-99 99:99         1731.126 -9999 -99999.   ...  0   3451-99
2011-10-06 15:46 9999-99-99 99:99         1122.559 -9999 -99999.   ...  0    571-99
2011-10-06 15:46 9999-99-99 99:99         1138.294 -9999 -99999.   ...  0    572-99
2011-10-12 16:03 9999-99-99 99:99         1432.002 -9999 -99999.   ...  0   3131-99
2011-10-12 16:03 9999-99-99 99:99         1395.758 -9999 -99999.   ...  0   3132-99
2011-10-19 16:35 9999-99-99 99:99         1012.771 -9999 -99999.   ...  0   2325-99
2011-10-19 16:35 9999-99-99 99:99         1007.736 -9999 -99999.   ...  0   2326-99
2011-10-26 15:35 9999-99-99 99:99         1532.441 -9999 -99999.   ...  0   1349-99
2011-10-26 15:35 9999-99-99 99:99         1570.495 -9999 -99999.   ...  0   1350-99
2011-11-02 16:55 9999-99-99 99:99         2436.837 -9999 -99999.   ...  0   4205-99
2011-11-02 16:55 9999-99-99 99:99         2410.033 -9999 -99999.   ...  0   4206-99
2011-11-16 16:16 9999-99-99 99:99         2252.851 -9999 -99999.   ...  0   1843-99
2011-11-16 16:16 9999-99-99 99:99         2260.134 -9999 -99999.   ...  0   1844-99
2011-11-22 16:28 9999-99-99 99:99         1843.085 -9999 -99999.   ...  0   4193-99
2011-11-22 16:28 9999-99-99 99:99         1826.292 -9999 -99999.   ...  0   4708-99
2011-11-30 16:43 9999-99-99 99:99         1370.624 -9999 -99999.   ...  0   1272-99
2011-11-30 16:43 9999-99-99 99:99         1373.641 -9999 -99999.   ...  0   5101-99
2011-12-07 16:35 9999-99-99 99:99         2412.284 -9999 -99999.   ...  0    231-99
2011-12-07 16:35 9999-99-99 99:99         2418.780 -9999 -99999.   ...  0    738-99
2011-12-14 17:04 9999-99-99 99:99         3525.959 -9999 -99999.   .X.  0   1573-99
2011-12-14 17:04 9999-99-99 99:99         3522.573 -9999 -99999.   .X.  0   2271-99
2011-12-22 17:23 9999-99-99 99:99         2036.386 -9999 -99999.   ...  0   1175-99
2011-12-22 17:23 9999-99-99 99:99         2038.248 -9999 -99999.   ...  0   1474-99
2012-01-04 18:30 9999-99-99 99:99         1617.517 -9999 -99999.   ...  0   2663-99
2012-01-04 18:30 9999-99-99 99:99         1628.603 -9999 -99999.   ...  0   4160-99
2012-01-11 18:00 9999-99-99 99:99         2167.062 -9999 -99999.   ...  0   4275-99
2012-01-11 18:00 9999-99-99 99:99         2151.209 -9999 -99999.   ...  0   4450-99
2012-01-18 17:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3391-99
2012-01-18 17:10 9999-99-99 99:99         1991.242 -9999 -99999.   ...  0   4656-99
2012-01-24 16:54 9999-99-99 99:99         1726.475 -9999 -99999.   ...  0   2409-99
2012-01-24 16:54 9999-99-99 99:99         1733.902 -9999 -99999.   ...  0   2410-99
2012-02-01 16:38 9999-99-99 99:99         2313.880 -9999 -99999.   ...  0   3557-99
2012-02-01 16:38 9999-99-99 99:99         2325.710 -9999 -99999.   ...  0   3558-99
2012-02-22 16:44 9999-99-99 99:99         2774.239 -9999 -99999.   ...  0   2683-99
2012-02-22 16:44 9999-99-99 99:99         2790.326 -9999 -99999.   ...  0   2684-99
2012-02-28 16:40 9999-99-99 99:99         2318.419 -9999 -99999.   ...  0   6157-66
2012-02-28 16:40 9999-99-99 99:99         2313.720 -9999 -99999.   ...  0   6158-66
2012-03-07 17:17 9999-99-99 99:99         3409.011 -9999 -99999.   ...  0    725-99
2012-03-07 17:17 9999-99-99 99:99         3602.901 -9999 -99999.   ...  0    726-99
2012-03-14 16:51 9999-99-99 99:99         7661.538 -9999 -99999.   .X.  0   3703-99
2012-03-14 16:51 9999-99-99 99:99         7587.934 -9999 -99999.   .X.  0   3704-99
2012-03-21 15:52 9999-99-99 99:99         1062.044 -9999 -99999.   .X.  0   5403-99
2012-03-21 15:52 9999-99-99 99:99         1062.286 -9999 -99999.   .X.  0   5404-99
2012-03-28 16:34 9999-99-99 99:99         2120.363 -9999 -99999.   ...  0   5217-99
2012-03-28 16:34 9999-99-99 99:99         2120.242 -9999 -99999.   ...  0   5218-99
2012-04-04 15:19 9999-99-99 99:99         2141.292 -9999 -99999.   ...  0   4616-99
2012-04-04 15:19 9999-99-99 99:99         2155.757 -9999 -99999.   ...  0   4766-99
2012-04-11 16:21 9999-99-99 99:99         1933.285 -9999 -99999.   ...  0   1248-99
