2009-06-08 11:55 9999-99-99 99:99          884.781 -9999 -99999.   P..  0   3644-99
2009-06-08 11:55 9999-99-99 99:99          529.112 -9999 -99999.   P..  0   4853-99
2009-06-15 11:55 9999-99-99 99:99          500.456 -9999 -99999.   ...  0   2821-99
2009-06-15 11:55 9999-99-99 99:99          489.150 -9999 -99999.   ...  0   4986-99
2009-06-22 11:55 9999-99-99 99:99          762.130 -9999 -99999.   ...  0   1785-99
2009-06-22 11:55 9999-99-99 99:99          788.239 -9999 -99999.   ...  0   4570-99
2009-06-29 11:35 9999-99-99 99:99          767.832 -9999 -99999.   ...  0    952-99
2009-07-06 11:55 9999-99-99 99:99          478.510 -9999 -99999.   ...  0   2462-99
2009-07-06 11:55 9999-99-99 99:99          475.468 -9999 -99999.   ...  0   4838-99
2009-07-13 12:34 9999-99-99 99:99          606.663 -9999 -99999.   ...  0   2288-99
2009-07-13 12:34 9999-99-99 99:99          601.466 -9999 -99999.   ...  0   2449-99
2009-07-20 11:55 9999-99-99 99:99          713.769 -9999 -99999.   ...  0   1280-99
2009-07-20 11:55 9999-99-99 99:99          710.246 -9999 -99999.   ...  0   4110-99
2009-07-29 11:52 9999-99-99 99:99          730.997 -9999 -99999.   ...  0   3424-99
2009-07-29 11:52 9999-99-99 99:99          719.618 -9999 -99999.   ...  0   4891-99
2009-08-03 11:55 9999-99-99 99:99          657.988 -9999 -99999.   ...  0   6052-66
2009-08-03 11:55 9999-99-99 99:99          664.451 -9999 -99999.   ...  0   6071-66
2009-08-10 11:55 9999-99-99 99:99          697.841 -9999 -99999.   ...  0   2526-99
2009-08-10 11:55 9999-99-99 99:99          695.598 -9999 -99999.   ...  0   3609-99
2009-08-17 11:55 9999-99-99 99:99          566.329 -9999 -99999.   ...  0   1008-99
2009-08-17 11:55 9999-99-99 99:99          549.402 -9999 -99999.   ...  0   2603-99
2009-08-24 11:55 9999-99-99 99:99          842.122 -9999 -99999.   ...  0   1592-99
2009-08-24 11:55 9999-99-99 99:99          843.268 -9999 -99999.   ...  0    183-99
2009-08-31 11:55 9999-99-99 99:99          800.390 -9999 -99999.   ...  0   1447-99
2009-08-31 11:55 9999-99-99 99:99          784.366 -9999 -99999.   ...  0   4162-99
2009-09-08 11:55 9999-99-99 99:99          822.494 -9999 -99999.   ...  0   3173-99
2009-09-08 11:55 9999-99-99 99:99          737.956 -9999 -99999.   ...  0   4302-99
2009-09-16 11:55 9999-99-99 99:99         1002.080 -9999 -99999.   ...  0    161-99
2009-09-16 11:55 9999-99-99 99:99         1068.418 -9999 -99999.   ...  0   5021-99
2009-09-28 11:55 9999-99-99 99:99          867.616 -9999 -99999.   P..  0   2063-99
2009-09-28 11:55 9999-99-99 99:99          561.654 -9999 -99999.   P..  0   3568-99
2009-09-28 11:55 9999-99-99 99:99          901.425 -9999 -99999.   ...  0   3568-99
2009-10-05 11:55 9999-99-99 99:99          666.930 -9999 -99999.   ...  0   1102-99
2009-10-05 11:55 9999-99-99 99:99          690.643 -9999 -99999.   ...  0   2064-99
2009-10-12 11:55 9999-99-99 99:99         1037.791 -9999 -99999.   ...  0   4135-99
2009-10-12 11:55 9999-99-99 99:99         1042.439 -9999 -99999.   ...  0    590-99
2009-10-19 11:55 9999-99-99 99:99         1212.391 -9999 -99999.   ...  0   1280-99
2009-10-19 11:55 9999-99-99 99:99         1171.872 -9999 -99999.   ...  0   2288-99
2009-10-26 11:55 9999-99-99 99:99          881.449 -9999 -99999.   ...  0   2449-99
2009-10-26 11:55 9999-99-99 99:99         1031.473 -9999 -99999.   ...  0   4110-99
2009-11-02 11:55 9999-99-99 99:99          918.019 -9999 -99999.   ...  0   1302-99
2009-11-02 11:55 9999-99-99 99:99          944.638 -9999 -99999.   ...  0   4111-99
2009-11-10 11:55 9999-99-99 99:99         2164.010 -9999 -99999.   .X.  0   1061-99
2009-11-10 11:55 9999-99-99 99:99         2172.621 -9999 -99999.   .X.  0   3789-99
2009-11-16 11:55 9999-99-99 99:99          744.167 -9999 -99999.   ...  0   4237-99
2009-11-16 11:55 9999-99-99 99:99          696.075 -9999 -99999.   ...  0   4566-99
2009-12-01 11:55 9999-99-99 99:99         1720.688 -9999 -99999.   ...  0   2880-99
2009-12-01 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4603-99
2009-12-08 11:55 9999-99-99 99:99         1266.353 -9999 -99999.   ...  0   2970-99
2009-12-08 11:55 9999-99-99 99:99         1316.848 -9999 -99999.   ...  0   2986-99
2009-12-28 11:55 9999-99-99 99:99         1840.619 -9999 -99999.   ...  0   4174-99
2009-12-28 11:55 9999-99-99 99:99         1825.755 -9999 -99999.   ...  0   4525-99
2010-01-05 11:55 9999-99-99 99:99         3108.018 -9999 -99999.   .X.  0   2186-99
2010-01-05 11:55 9999-99-99 99:99         3030.225 -9999 -99999.   .X.  0   3035-99
2010-01-13 12:51 9999-99-99 99:99         2147.962 -9999 -99999.   ...  0   1295-99
2010-01-13 12:51 9999-99-99 99:99         2147.117 -9999 -99999.   ...  0   1371-99
2010-01-18 11:55 9999-99-99 99:99         1962.162 -9999 -99999.   ...  0   3374-99
2010-01-18 11:55 9999-99-99 99:99         1981.205 -9999 -99999.   ...  0   4193-99
2010-01-26 11:55 9999-99-99 99:99         5634.099 -9999 -99999.   .X.  0   4110-99
2010-01-26 11:55 9999-99-99 99:99         5651.993 -9999 -99999.   .X.  0   4591-99
2010-02-01 11:55 9999-99-99 99:99         2285.529 -9999 -99999.   ...  0   3744-99
2010-02-01 11:55 9999-99-99 99:99         2278.941 -9999 -99999.   ...  0   3744-99
2010-02-08 11:55 9999-99-99 99:99         3206.749 -9999 -99999.   ...  0   2910-99
2010-02-08 11:55 9999-99-99 99:99         3197.523 -9999 -99999.   ...  0   4877-99
2010-02-17 11:55 9999-99-99 99:99         2958.038 -9999 -99999.   ...  0   4237-99
2010-02-17 11:55 9999-99-99 99:99         2984.910 -9999 -99999.   ...  0   4566-99
2010-02-23 11:57 9999-99-99 99:99         1968.038 -9999 -99999.   ...  0   2474-99
2010-02-23 11:57 9999-99-99 99:99         2009.832 -9999 -99999.   ...  0   4078-99
2010-03-01 11:55 9999-99-99 99:99         1894.753 -9999 -99999.   ...  0   2914-99
2010-03-01 11:55 9999-99-99 99:99         1969.832 -9999 -99999.   ...  0   4610-99
2010-03-08 11:55 9999-99-99 99:99         2656.379 -9999 -99999.   ...  0   4201-99
2010-03-08 11:55 9999-99-99 99:99         2632.679 -9999 -99999.   ...  0   4971-99
2010-03-15 11:55 9999-99-99 99:99         2290.204 -9999 -99999.   ...  0    283-99
2010-03-15 11:55 9999-99-99 99:99         2237.545 -9999 -99999.   ...  0   3991-99
2010-03-22 11:55 9999-99-99 99:99         1663.588 -9999 -99999.   ...  0   2271-99
2010-03-22 11:55 9999-99-99 99:99         1764.619 -9999 -99999.   ...  0   4691-99
2010-03-29 11:55 9999-99-99 99:99         1368.643 -9999 -99999.   ...  0   4006-99
2010-03-29 11:55 9999-99-99 99:99         1348.621 -9999 -99999.   ...  0   4674-99
2010-04-07 11:55 9999-99-99 99:99         1663.150 -9999 -99999.   ...  0     12-99
2010-04-07 11:55 9999-99-99 99:99         1609.103 -9999 -99999.   ...  0    696-99
2010-04-12 11:55 9999-99-99 99:99         2138.461 -9999 -99999.   ...  0   1130-99
2010-04-12 11:55 9999-99-99 99:99         2197.410 -9999 -99999.   ...  0    955-99
2010-04-19 12:29 9999-99-99 99:99         1900.023 -9999 -99999.   ...  0   4400-99
2010-04-19 12:29 9999-99-99 99:99         1845.633 -9999 -99999.   ...  0    668-99
2010-04-27 11:55 9999-99-99 99:99         1656.968 -9999 -99999.   ...  0   6383-66
2010-05-04 11:55 9999-99-99 99:99         1524.604 -9999 -99999.   ...  0   3035-99
2010-05-04 11:55 9999-99-99 99:99         1532.319 -9999 -99999.   ...  0   4105-99
2010-05-11 11:44 9999-99-99 99:99         1285.882 -9999 -99999.   ...  0   2625-99
2010-05-11 11:44 9999-99-99 99:99         1258.869 -9999 -99999.   ...  0   4525-99
2010-05-17 11:55 9999-99-99 99:99         1595.826 -9999 -99999.   ...  0   4215-99
2010-05-17 11:55 9999-99-99 99:99         1463.756 -9999 -99999.   ...  0   4485-99
2010-05-25 11:55 9999-99-99 99:99         1344.186 -9999 -99999.   ...  0   2798-99
2010-05-25 11:55 9999-99-99 99:99         1358.269 -9999 -99999.   ...  0   3323-99
2010-06-01 11:55 9999-99-99 99:99         1351.087 -9999 -99999.   ...  0   2136-99
2010-06-01 11:55 9999-99-99 99:99         1345.796 -9999 -99999.   ...  0     53-99
2010-06-08 11:55 9999-99-99 99:99         1021.738 -9999 -99999.   ...  0   3091-99
2010-06-08 11:55 9999-99-99 99:99          977.825 -9999 -99999.   ...  0   4395-99
2010-06-15 11:55 9999-99-99 99:99         1128.150 -9999 -99999.   ...  0   2526-99
2010-06-15 11:55 9999-99-99 99:99         1109.540 -9999 -99999.   ...  0    274-99
2010-06-22 11:55 9999-99-99 99:99         1049.013 -9999 -99999.   ...  0   1131-99
2010-06-22 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3006-99
2010-08-31 11:55 9999-99-99 99:99          692.341 -9999 -99999.   ...  0   1889-99
2010-08-31 11:55 9999-99-99 99:99          745.000 -9999 -99999.   ...  0   4250-99
2010-09-06 12:10 9999-99-99 99:99          929.466 -9999 -99999.   ...  0   1468-99
2010-09-06 12:10 9999-99-99 99:99          859.182 -9999 -99999.   ...  0   1513-99
2010-09-13 11:55 9999-99-99 99:99         1198.818 -9999 -99999.   ...  0   3992-99
2010-09-13 11:55 9999-99-99 99:99         1175.034 -9999 -99999.   ...  0    944-99
2010-09-21 12:05 9999-99-99 99:99          906.045 -9999 -99999.   ...  0   1275-99
2010-09-21 12:05 9999-99-99 99:99          906.080 -9999 -99999.   ...  0   1516-99
2010-09-27 11:55 9999-99-99 99:99         1145.318 -9999 -99999.   ...  0   2516-99
2010-09-27 11:55 9999-99-99 99:99         1143.773 -9999 -99999.   ...  0   4752-99
2010-10-04 12:01 9999-99-99 99:99          997.693 -9999 -99999.   ...  0   1460-99
2010-10-04 12:01 9999-99-99 99:99         1000.841 -9999 -99999.   ...  0   5147-99
2010-10-11 11:55 9999-99-99 99:99         2089.866 -9999 -99999.   ...  0   6072-66
2010-10-11 11:55 9999-99-99 99:99         2096.286 -9999 -99999.   ...  0   6366-66
2010-10-19 12:51 9999-99-99 99:99         1175.347 -9999 -99999.   ...  0   1113-99
2010-10-19 12:51 9999-99-99 99:99         1300.291 -9999 -99999.   ...  0   2402-99
2010-10-27 11:53 9999-99-99 99:99         1279.578 -9999 -99999.   ...  0   3876-99
2010-10-27 11:53 9999-99-99 99:99         1317.456 -9999 -99999.   ...  0   4013-99
2010-11-02 12:55 9999-99-99 99:99         2097.867 -9999 -99999.   ...  0   2514-99
2010-11-02 12:55 9999-99-99 99:99         2081.344 -9999 -99999.   ...  0    501-99
2010-11-10 11:55 9999-99-99 99:99         1385.500 -9999 -99999.   ...  0   4635-99
2010-11-10 11:55 9999-99-99 99:99         1446.178 -9999 -99999.   ...  0    527-99
2010-11-16 11:59 9999-99-99 99:99         1652.789 -9999 -99999.   ...  0   2498-99
2010-11-16 11:59 9999-99-99 99:99         1665.745 -9999 -99999.   ...  0    589-99
2010-11-22 12:12 9999-99-99 99:99         2260.315 -9999 -99999.   ...  0   4075-99
2010-11-22 12:12 9999-99-99 99:99         2343.157 -9999 -99999.   ...  0    658-99
2010-12-01 11:55 9999-99-99 99:99         3010.551 -9999 -99999.   .X.  0   2844-99
2010-12-01 11:55 9999-99-99 99:99         3008.607 -9999 -99999.   .X.  0   4220-99
2010-12-07 11:55 9999-99-99 99:99         1246.135 -9999 -99999.   ...  0   1016-99
2010-12-07 11:55 9999-99-99 99:99         1292.877 -9999 -99999.   ...  0   1576-99
2010-12-13 11:55 9999-99-99 99:99         1575.775 -9999 -99999.   ...  0   2545-99
2010-12-13 11:55 9999-99-99 99:99         1563.416 -9999 -99999.   ...  0   4189-99
2010-12-20 11:55 9999-99-99 99:99         1584.448 -9999 -99999.   ...  0    556-99
2010-12-20 11:55 9999-99-99 99:99         1592.136 -9999 -99999.   ...  0    743-99
2010-12-29 11:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   4842-99
2010-12-29 11:45 9999-99-99 99:99         1980.845 -9999 -99999.   ...  0   5152-99
2011-01-04 11:55 9999-99-99 99:99         1940.176 -9999 -99999.   ...  0   1800-99
2011-01-04 11:55 9999-99-99 99:99         1974.742 -9999 -99999.   ...  0   3628-99
2011-01-10 11:55 9999-99-99 99:99         1875.939 -9999 -99999.   ...  0   1916-99
2011-01-10 11:55 9999-99-99 99:99         1838.674 -9999 -99999.   ...  0   2402-99
2011-01-18 11:55 9999-99-99 99:99         1325.907 -9999 -99999.   ...  0   2340-99
2011-01-18 11:55 9999-99-99 99:99         1324.046 -9999 -99999.   ...  0    254-99
2011-01-25 11:50 9999-99-99 99:99         2114.233 -9999 -99999.   ...  0   2383-99
2011-01-25 11:50 9999-99-99 99:99         2103.581 -9999 -99999.   ...  0   3319-99
2011-02-01 11:55 9999-99-99 99:99         2989.012 -9999 -99999.   ...  0   2498-99
2011-02-01 11:55 9999-99-99 99:99         2958.221 -9999 -99999.   ...  0   3888-99
2011-02-09 11:55 9999-99-99 99:99         1706.965 -9999 -99999.   .X.  0   2256-99
2011-02-09 11:55 9999-99-99 99:99         1745.686 -9999 -99999.   ...  0    527-99
2011-02-16 11:55 9999-99-99 99:99         2779.151 -9999 -99999.   ...  0   2005-99
2011-02-16 11:55 9999-99-99 99:99         2830.163 -9999 -99999.   ...  0    333-99
2011-02-21 11:55 9999-99-99 99:99         3649.977 -9999 -99999.   .X.  0   1090-99
2011-02-21 11:55 9999-99-99 99:99         3638.919 -9999 -99999.   .X.  0   4613-99
2011-03-01 11:55 9999-99-99 99:99         4300.791 -9999 -99999.   .X.  0   2824-99
2011-03-01 11:55 9999-99-99 99:99         4345.570 -9999 -99999.   .X.  0   3318-99
2011-03-08 11:55 9999-99-99 99:99         2741.977 -9999 -99999.   ...  0   4428-99
2011-03-08 11:55 9999-99-99 99:99         2770.407 -9999 -99999.   ...  0   4770-99
2011-03-15 11:55 9999-99-99 99:99         1772.934 -9999 -99999.   ...  0   3183-99
2011-03-15 11:55 9999-99-99 99:99         1758.134 -9999 -99999.   ...  0   4833-99
2011-03-21 11:55 9999-99-99 99:99         1931.092 -9999 -99999.   ...  0   3623-99
2011-03-21 11:55 9999-99-99 99:99         1963.369 -9999 -99999.   ...  0   4144-99
2011-03-28 11:55 9999-99-99 99:99         1826.009 -9999 -99999.   ...  0   3207-99
2011-03-28 11:55 9999-99-99 99:99         1821.256 -9999 -99999.   ...  0   4886-99
2011-04-04 11:55 9999-99-99 99:99         1874.680 -9999 -99999.   ...  0    667-99
2011-04-11 11:55 9999-99-99 99:99         1475.746 -9999 -99999.   ...  0   4214-99
2011-04-11 11:55 9999-99-99 99:99         1473.803 -9999 -99999.   ...  0    451-99
2011-04-18 11:55 9999-99-99 99:99         1747.630 -9999 -99999.   ...  0   2830-99
2011-04-18 11:55 9999-99-99 99:99         1753.377 -9999 -99999.   ...  0   5144-99
2011-04-26 11:55 9999-99-99 99:99         1970.059 -9999 -99999.   ...  0   1210-99
2011-04-26 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2891-99
2011-05-02 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2679-99
2011-05-02 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3624-99
2011-05-09 11:55 9999-99-99 99:99         1825.723 -9999 -99999.   ...  0   1233-99
2011-05-09 11:55 9999-99-99 99:99         1826.505 -9999 -99999.   ...  0   2561-99
2011-05-16 11:55 9999-99-99 99:99         1511.576 -9999 -99999.   ...  0   3295-99
2011-05-16 11:55 9999-99-99 99:99         1517.535 -9999 -99999.   ...  0   4614-99
2011-05-23 12:29 9999-99-99 99:99         1066.811 -9999 -99999.   ...  0   2393-99
2011-05-23 12:29 9999-99-99 99:99         1073.703 -9999 -99999.   ...  0   4908-99
2011-05-30 11:55 9999-99-99 99:99         1037.220 -9999 -99999.   ...  0   2275-99
2011-05-30 11:55 9999-99-99 99:99         1051.869 -9999 -99999.   ...  0   4180-99
2011-06-06 11:55 9999-99-99 99:99         1003.750 -9999 -99999.   ...  0   3318-99
2011-06-06 11:55 9999-99-99 99:99         1021.647 -9999 -99999.   ...  0   4770-99
2011-06-14 11:55 9999-99-99 99:99          760.786 -9999 -99999.   ...  0   2445-99
2011-06-14 11:55 9999-99-99 99:99          731.274 -9999 -99999.   ...  0   3791-99
2011-06-20 11:55 9999-99-99 99:99          804.762 -9999 -99999.   ...  0   1808-99
2011-06-20 11:55 9999-99-99 99:99          803.238 -9999 -99999.   ...  0   3597-99
2011-07-04 11:55 9999-99-99 99:99          829.869 -9999 -99999.   ...  0   2589-99
2011-07-04 11:55 9999-99-99 99:99          825.357 -9999 -99999.   ...  0   2963-99
2011-07-12 11:55 9999-99-99 99:99          732.095 -9999 -99999.   ...  0   4540-99
2011-07-12 11:55 9999-99-99 99:99          737.976 -9999 -99999.   ...  0   6097-66
2011-07-18 11:55 9999-99-99 99:99          715.619 -9999 -99999.   ...  0   1413-99
2011-07-18 11:55 9999-99-99 99:99          718.083 -9999 -99999.   ...  0   5046-99
2011-07-26 11:56 9999-99-99 99:99          680.167 -9999 -99999.   ...  0   1484-99
2011-07-26 11:56 9999-99-99 99:99          681.691 -9999 -99999.   ...  0   3086-99
2011-08-07 11:55 9999-99-99 99:99          965.438 -9999 -99999.   ...  0    237-99
2011-08-07 11:55 9999-99-99 99:99          969.716 -9999 -99999.   ...  0   2691-99
2011-08-09 11:55 9999-99-99 99:99          649.573 -9999 -99999.   ...  0   2686-99
2011-08-09 11:55 9999-99-99 99:99          710.806 -9999 -99999.   ...  0    583-99
2011-08-17 12:11 9999-99-99 99:99          629.159 -9999 -99999.   ...  0   1233-99
2011-08-17 12:11 9999-99-99 99:99          631.872 -9999 -99999.   ...  0   2561-99
2011-08-23 12:05 9999-99-99 99:99          593.294 -9999 -99999.   ...  0    156-99
2011-08-23 12:05 9999-99-99 99:99          597.488 -9999 -99999.   ...  0   2332-99
2011-08-31 11:55 9999-99-99 99:99          660.569 -9999 -99999.   ...  0   2383-99
2011-08-31 11:55 9999-99-99 99:99          670.758 -9999 -99999.   ...  0   3254-99
2011-09-08 11:56 9999-99-99 99:99          680.047 -9999 -99999.   ...  0   3514-99
2011-09-08 11:56 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4528-99
2011-09-12 11:55 9999-99-99 99:99          665.782 -9999 -99999.   ...  0   3974-99
2011-09-12 11:55 9999-99-99 99:99          804.810 -9999 -99999.   ...  0   3976-99
2011-09-21 12:06 9999-99-99 99:99         1020.427 -9999 -99999.   P..  0   1531-99
2011-09-21 12:06 9999-99-99 99:99          830.047 -9999 -99999.   P..  0    720-99
2011-09-26 11:59 9999-99-99 99:99          826.793 -9999 -99999.   ...  0    446-99
2011-10-04 11:55 9999-99-99 99:99         1012.205 -9999 -99999.   ...  0   1448-99
2011-10-04 11:55 9999-99-99 99:99          886.533 -9999 -99999.   ...  0   4616-99
2011-10-10 11:55 9999-99-99 99:99          706.038 -9999 -99999.   ...  0   1315-99
2011-10-10 11:55 9999-99-99 99:99          714.469 -9999 -99999.   ...  0   5141-99
2011-10-17 11:55 9999-99-99 99:99         1758.774 -9999 -99999.   P..  0   2881-99
2011-10-17 11:55 9999-99-99 99:99         1222.300 -9999 -99999.   P..  0    670-99
2011-10-24 11:55 9999-99-99 99:99         1349.421 -9999 -99999.   ...  0   2625-99
2011-10-24 11:55 9999-99-99 99:99         1343.630 -9999 -99999.   ...  0   4392-99
2011-11-02 11:55 9999-99-99 99:99         1856.993 -9999 -99999.   ...  0   1561-99
2011-11-02 11:55 9999-99-99 99:99         1876.147 -9999 -99999.   ...  0    506-99
2011-11-07 11:55 9999-99-99 99:99         2273.138 -9999 -99999.   ...  0   1799-99
2011-11-07 11:55 9999-99-99 99:99         2281.038 -9999 -99999.   ...  0   4110-99
2011-11-18 11:55 9999-99-99 99:99         3103.838 -9999 -99999.   P..  0   1044-99
2011-11-18 11:55 9999-99-99 99:99         1406.321 -9999 -99999.   P..  0    581-99
2011-11-25 11:55 9999-99-99 99:99         1288.239 -9999 -99999.   ...  0   1900-99
2011-11-25 11:55 9999-99-99 99:99         1293.657 -9999 -99999.   ...  0   4619-99
2011-11-30 11:55 9999-99-99 99:99         1526.614 -9999 -99999.   ...  0   2175-99
2011-11-30 11:55 9999-99-99 99:99         1519.842 -9999 -99999.   ...  0   4190-99
2011-12-06 11:55 9999-99-99 99:99         1976.298 -9999 -99999.   ...  0   4045-99
2011-12-06 11:55 9999-99-99 99:99         1970.655 -9999 -99999.   ...  0   5099-99
2011-12-13 11:55 9999-99-99 99:99         1334.086 -9999 -99999.   ...  0   1267-99
2011-12-13 11:55 9999-99-99 99:99         1335.214 -9999 -99999.   ...  0   4294-99
2011-12-19 11:55 9999-99-99 99:99         1822.616 -9999 -99999.   ...  0   2123-99
2011-12-19 11:55 9999-99-99 99:99         1809.313 -9999 -99999.   ...  0   2660-99
2011-12-27 12:03 9999-99-99 99:99         2235.987 -9999 -99999.   ...  0   3347-99
2011-12-27 12:03 9999-99-99 99:99         2272.927 -9999 -99999.   ...  0   3894-99
2012-01-02 11:55 9999-99-99 99:99         1339.024 -9999 -99999.   ...  0   3489-99
2012-01-02 11:55 9999-99-99 99:99         1333.171 -9999 -99999.   ...  0   4726-99
2012-01-09 11:55 9999-99-99 99:99         2288.204 -9999 -99999.   ...  0   2163-99
2012-01-09 11:55 9999-99-99 99:99         2302.860 -9999 -99999.   ...  0    888-99
2012-01-16 11:55 9999-99-99 99:99         2048.537 -9999 -99999.   ...  0    183-99
2012-01-16 11:55 9999-99-99 99:99         2069.645 -9999 -99999.   ...  0   2264-99
2012-01-25 11:55 9999-99-99 99:99         2018.470 -9999 -99999.   ...  0    814-99
2012-01-25 11:55 9999-99-99 99:99         1988.692 -9999 -99999.   ...  0    912-99
2012-02-01 13:05 9999-99-99 99:99         4325.054 -9999 -99999.   .X.  0   3514-99
2012-02-01 13:05 9999-99-99 99:99         4363.522 -9999 -99999.   .X.  0   6138-66
2012-02-07 12:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1306-99
2012-02-07 12:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   5084-99
2012-02-14 11:59 9999-99-99 99:99         2890.489 -9999 -99999.   ...  0   4238-99
2012-02-20 11:55 9999-99-99 99:99         1995.543 -9999 -99999.   ...  0    274-99
2012-02-20 11:55 9999-99-99 99:99         2000.707 -9999 -99999.   ...  0   4733-99
2012-02-27 11:55 9999-99-99 99:99         2479.121 -9999 -99999.   ...  0   1017-99
2012-02-27 11:55 9999-99-99 99:99         2482.857 -9999 -99999.   ...  0   1145-99
2012-03-05 11:56 9999-99-99 99:99         2124.945 -9999 -99999.   ...  0   5151-99
2012-03-05 11:56 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6262-66
2012-03-12 11:55 9999-99-99 99:99         1932.022 -9999 -99999.   ...  0   1572-99
2012-03-12 11:55 9999-99-99 99:99         1969.033 -9999 -99999.   ...  0   1672-99
2012-03-19 11:56 9999-99-99 99:99         1945.033 -9999 -99999.   ...  0   3366-99
2012-03-19 11:56 9999-99-99 99:99         1938.945 -9999 -99999.   ...  0    552-99
2012-04-02 12:00 9999-99-99 99:99         1866.080 -9999 -99999.   ...  0   2360-99
2012-04-02 12:00 9999-99-99 99:99         1857.261 -9999 -99999.   ...  0   2922-99
2012-04-11 11:55 9999-99-99 99:99         1815.568 -9999 -99999.   ...  0   2555-99
2012-04-11 11:55 9999-99-99 99:99         1828.330 -9999 -99999.   ...  0    363-99
2012-04-18 12:11 9999-99-99 99:99         1927.795 -9999 -99999.   ...  0    253-99
2012-04-18 12:11 9999-99-99 99:99         1962.717 -9999 -99999.   ...  0   6129-66
2012-04-23 11:55 9999-99-99 99:99         1720.947 -9999 -99999.   ...  0   6494-66
2012-04-23 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6665-66
2012-04-30 11:52 9999-99-99 99:99         1315.791 -9999 -99999.   ...  0   1468-99
2012-04-30 11:52 9999-99-99 99:99         1328.040 -9999 -99999.   ...  0   2516-99
2012-05-07 11:55 9999-99-99 99:99         1486.435 -9999 -99999.   ...  0   1510-99
2012-05-07 11:55 9999-99-99 99:99         1482.724 -9999 -99999.   ...  0    535-99
2012-05-14 11:55 9999-99-99 99:99         1537.152 -9999 -99999.   ...  0   3961-99
2012-05-14 11:55 9999-99-99 99:99         1533.879 -9999 -99999.   ...  0   5310-99
2012-05-21 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4835-99
2012-05-21 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4951-99
2012-06-26 11:55 9999-99-99 99:99          880.551 -9999 -99999.   ...  0   3153-99
2012-06-26 11:55 9999-99-99 99:99          883.191 -9999 -99999.   ...  0   4716-99
2012-07-07 11:55 9999-99-99 99:99          888.045 -9999 -99999.   ...  0   1633-99
2012-07-07 11:55 9999-99-99 99:99          880.427 -9999 -99999.   ...  0    584-99
2012-07-16 11:57 9999-99-99 99:99          844.228 -9999 -99999.   ...  0   2190-99
2012-07-16 11:57 9999-99-99 99:99          768.244 -9999 -99999.   ...  0   3778-99
2012-07-23 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1345-99
2012-07-23 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    347-99
2012-07-30 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    224-99
2012-07-30 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4691-99
2012-08-06 11:55 9999-99-99 99:99          767.785 -9999 -99999.   ...  0   2555-99
2012-08-06 11:55 9999-99-99 99:99          714.430 -9999 -99999.   ...  0    363-99
2012-08-13 11:55 9999-99-99 99:99          750.761 -9999 -99999.   ...  0    154-99
2012-08-20 11:53 9999-99-99 99:99          778.114 -9999 -99999.   ...  0   4540-99
2012-08-20 11:53 9999-99-99 99:99          765.954 -9999 -99999.   ...  0   5194-99
2012-08-28 11:55 9999-99-99 99:99          904.759 -9999 -99999.   ...  0   1054-99
2012-08-28 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1054-99
2012-08-28 11:55 9999-99-99 99:99          913.925 -9999 -99999.   ...  0   3466-99
2012-08-28 11:55 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3466-99
2012-09-03 11:59 9999-99-99 99:99         1108.915 -9999 -99999.   ...  0   2566-99
2012-09-03 11:59 9999-99-99 99:99         1104.890 -9999 -99999.   ...  0   3604-99
2012-09-17 11:55 9999-99-99 99:99         1113.222 -9999 -99999.   ...  0   4657-99
2012-09-17 11:55 9999-99-99 99:99         1110.022 -9999 -99999.   ...  0    916-99
2012-09-24 11:55 9999-99-99 99:99          931.711 -9999 -99999.   ...  0   1441-99
2012-09-24 11:55 9999-99-99 99:99          932.170 -9999 -99999.   ...  0    966-99
2012-10-02 11:55 9999-99-99 99:99         1084.273 -9999 -99999.   ...  0   2892-99
2012-10-02 11:55 9999-99-99 99:99         1101.074 -9999 -99999.   ...  0   4711-99
2012-10-08 11:00 9999-99-99 99:99         1086.186 -9999 -99999.   ...  0   1747-99
2012-10-08 11:00 9999-99-99 99:99         1113.512 -9999 -99999.   ...  0   2388-99
