2009-03-12 20:20 9999-99-99 99:99         2696.764 -9999 -99999.   ...  0   2084-99
2009-03-12 20:20 9999-99-99 99:99         2715.937 -9999 -99999.   ...  0   2393-99
2009-03-18 20:50 9999-99-99 99:99         2343.598 -9999 -99999.   ...  0   2909-99
2009-03-18 20:50 9999-99-99 99:99         2337.403 -9999 -99999.   ...  0   3681-99
2009-03-26 23:16 9999-99-99 99:99         1803.304 -9999 -99999.   ...  0   3044-99
2009-03-26 23:16 9999-99-99 99:99         1802.631 -9999 -99999.   ...  0   4388-99
2009-03-31 20:49 9999-99-99 99:99         1771.707 -9999 -99999.   ...  0   1553-99
2009-03-31 20:49 9999-99-99 99:99         1762.695 -9999 -99999.   ...  0   4215-99
2009-04-07 20:18 9999-99-99 99:99         1890.696 -9999 -99999.   ...  0   4027-99
2009-04-07 20:18 9999-99-99 99:99         1897.575 -9999 -99999.   ...  0   4722-99
2009-04-17 20:22 9999-99-99 99:99         1605.598 -9999 -99999.   ...  0   2746-99
2009-04-17 20:22 9999-99-99 99:99         1604.202 -9999 -99999.   ...  0   4653-99
2009-04-23 20:41 9999-99-99 99:99         1427.799 -9999 -99999.   ...  0   3041-99
2009-04-23 20:41 9999-99-99 99:99         1414.229 -9999 -99999.   ...  0   4356-99
2009-05-02 00:35 9999-99-99 99:99         1293.793 -9999 -99999.   ...  0   1019-99
2009-05-02 00:35 9999-99-99 99:99         1270.336 -9999 -99999.   ...  0   4392-99
2009-05-09 20:40 9999-99-99 99:99         1040.162 -9999 -99999.   ...  0   2902-99
2009-05-09 20:40 9999-99-99 99:99         1034.664 -9999 -99999.   ...  0   3643-99
2009-05-16 18:22 9999-99-99 99:99         1381.411 -9999 -99999.   ...  0   1107-99
2009-05-16 18:22 9999-99-99 99:99         1383.844 -9999 -99999.   ...  0   2349-99
2009-05-22 18:35 9999-99-99 99:99         1314.793 -9999 -99999.   ...  0   1211-99
2009-05-22 18:35 9999-99-99 99:99         1318.378 -9999 -99999.   ...  0   3185-99
2009-05-29 18:33 9999-99-99 99:99          926.971 -9999 -99999.   ...  0    156-99
2009-05-29 18:33 9999-99-99 99:99          925.925 -9999 -99999.   ...  0   3035-99
2009-06-03 19:25 9999-99-99 99:99         1153.820 -9999 -99999.   ...  0    413-99
2009-06-03 19:25 9999-99-99 99:99         1158.163 -9999 -99999.   ...  0   4323-99
2009-06-10 02:21 9999-99-99 99:99          944.988 -9999 -99999.   ...  0   1690-99
2009-06-10 02:21 9999-99-99 99:99          855.113 -9999 -99999.   ...  0   3734-99
2009-06-18 18:20 9999-99-99 99:99          875.255 -9999 -99999.   ...  0   1366-99
2009-06-18 18:20 9999-99-99 99:99          878.662 -9999 -99999.   ...  0    951-99
2009-06-25 18:32 9999-99-99 99:99          838.406 -9999 -99999.   ...  0    288-99
2009-06-25 18:32 9999-99-99 99:99          826.947 -9999 -99999.   ...  0   2927-99
2009-07-05 08:16 9999-99-99 99:99          677.244 -9999 -99999.   ...  0    244-99
2009-07-05 08:16 9999-99-99 99:99          682.963 -9999 -99999.   ...  0   4133-99
2009-07-12 01:53 9999-99-99 99:99          887.981 -9999 -99999.   ...  0   3817-99
2009-07-12 01:53 9999-99-99 99:99          910.328 -9999 -99999.   ...  0   6056-66
2009-07-17 18:12 9999-99-99 99:99          577.963 -9999 -99999.   ...  0   1648-99
2009-07-17 18:12 9999-99-99 99:99          713.122 -9999 -99999.   ...  0   1711-99
2009-07-28 00:30 9999-99-99 99:99          703.439 -9999 -99999.   ...  0   1190-99
2009-07-28 00:30 9999-99-99 99:99          712.610 -9999 -99999.   ...  0   3950-99
2009-08-10 19:06 9999-99-99 99:99          647.463 -9999 -99999.   ...  0   1219-99
2009-08-10 19:06 9999-99-99 99:99          643.573 -9999 -99999.   ...  0   1363-99
2009-08-16 22:41 9999-99-99 99:99          685.037 -9999 -99999.   ...  0    114-99
2009-08-16 22:41 9999-99-99 99:99          702.378 -9999 -99999.   ...  0   1245-99
2009-08-22 00:20 9999-99-99 99:99          743.616 -9999 -99999.   ...  0   1613-99
2009-08-22 00:20 9999-99-99 99:99          734.102 -9999 -99999.   ...  0   1876-99
2009-08-31 00:30 9999-99-99 99:99          689.565 -9999 -99999.   ...  0   1450-99
2009-08-31 00:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4831-99
2009-09-07 08:20 9999-99-99 99:99          732.061 -9999 -99999.   ...  0   3029-99
2009-09-07 08:20 9999-99-99 99:99          731.098 -9999 -99999.   ...  0   4232-99
2009-09-11 03:51 9999-99-99 99:99          754.867 -9999 -99999.   ...  0   2963-99
2009-09-11 03:51 9999-99-99 99:99          773.237 -9999 -99999.   ...  0   4570-99
2009-09-18 23:43 9999-99-99 99:99          581.942 -9999 -99999.   ...  0   2349-99
2009-09-18 23:43 9999-99-99 99:99          732.051 -9999 -99999.   ...  0   4323-99
2009-09-24 18:34 9999-99-99 99:99          798.152 -9999 -99999.   P..  0   2603-99
2009-09-24 18:34 9999-99-99 99:99          634.662 -9999 -99999.   P..  0   3434-99
2009-10-09 19:43 9999-99-99 99:99         1551.857 -9999 -99999.   .X.  0   4285-99
2009-10-09 19:43 9999-99-99 99:99         1562.209 -9999 -99999.   .X.  0   4429-99
2009-10-19 08:33 9999-99-99 99:99          723.104 -9999 -99999.   ...  0   2823-99
2009-10-19 08:33 9999-99-99 99:99          728.696 -9999 -99999.   ...  0   4891-99
2009-10-30 23:40 9999-99-99 99:99         1595.254 -9999 -99999.   .X.  0   4722-99
2009-10-30 23:40 9999-99-99 99:99         1602.573 -9999 -99999.   .X.  0   5198-99
2009-11-02 21:33 9999-99-99 99:99         1056.449 -9999 -99999.   ...  0   1370-99
2009-11-02 21:33 9999-99-99 99:99         1052.065 -9999 -99999.   ...  0    283-99
2009-11-14 00:33 9999-99-99 99:99          392.464 -9999 -99999.   .X.  0   1190-99
2009-11-14 00:33 9999-99-99 99:99          398.309 -9999 -99999.   .X.  0    545-99
2009-11-22 00:22 9999-99-99 99:99         1195.012 -9999 -99999.   ...  0   4082-99
2009-11-22 00:22 9999-99-99 99:99         1189.722 -9999 -99999.   ...  0   4745-99
2009-11-25 23:30 9999-99-99 99:99          608.442 -9999 -99999.   .X.  0   1838-99
2009-11-25 23:30 9999-99-99 99:99          624.179 -9999 -99999.   .X.  0   2991-99
2009-12-05 22:22 9999-99-99 99:99         1740.399 -9999 -99999.   ...  0   3000-99
2009-12-05 22:22 9999-99-99 99:99         1730.821 -9999 -99999.   ...  0   3637-99
2009-12-11 23:12 9999-99-99 99:99         1520.327 -9999 -99999.   ...  0    413-99
2009-12-11 23:12 9999-99-99 99:99         1508.930 -9999 -99999.   ...  0   4734-99
2009-12-18 20:15 9999-99-99 99:99         2028.018 -9999 -99999.   ...  0   4163-99
2009-12-18 20:15 9999-99-99 99:99         1988.536 -9999 -99999.   ...  0    667-99
2009-12-23 20:25 9999-99-99 99:99         1904.302 -9999 -99999.   ...  0   4717-99
2009-12-23 20:25 9999-99-99 99:99         1913.525 -9999 -99999.   ...  0   4860-99
2010-01-04 22:30 9999-99-99 99:99         2196.047 -9999 -99999.   ...  0   1497-99
2010-01-04 22:30 9999-99-99 99:99         2207.016 -9999 -99999.   ...  0   2271-99
2010-02-09 22:34 9999-99-99 99:99         1944.076 -9999 -99999.   ...  0   4184-99
2010-02-09 22:34 9999-99-99 99:99         1793.041 -9999 -99999.   .X.  0   4215-99
2010-02-12 19:15 9999-99-99 99:99         2815.935 -9999 -99999.   .X.  0   2985-99
2010-02-12 19:15 9999-99-99 99:99         2634.831 -9999 -99999.   ...  0   6072-66
2010-03-05 21:08 9999-99-99 99:99         2175.924 -9999 -99999.   ...  0   1533-99
2010-03-05 21:08 9999-99-99 99:99         2054.257 -9999 -99999.   ...  0    412-99
2010-03-12 09:16 9999-99-99 99:99         4130.090 -9999 -99999.   .X.  0   3816-99
2010-03-12 09:16 9999-99-99 99:99         4694.944 -9999 -99999.   .X.  0    950-99
2010-03-19 18:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4014-99
2010-03-19 18:10 9999-99-99 99:99         2033.991 -9999 -99999.   ...  0    552-99
2010-03-26 20:11 9999-99-99 99:99         1852.960 -9999 -99999.   ...  0   1690-99
2010-03-26 20:11 9999-99-99 99:99         1845.976 -9999 -99999.   ...  0   4255-99
2010-04-02 19:02 9999-99-99 99:99         1823.094 -9999 -99999.   ...  0    463-99
2010-04-02 19:02 9999-99-99 99:99         1850.572 -9999 -99999.   ...  0   4737-99
2010-04-09 18:32 9999-99-99 99:99         2016.054 -9999 -99999.   ...  0   2186-99
2010-04-09 18:32 9999-99-99 99:99         2000.774 -9999 -99999.   ...  0    250-99
2010-04-30 19:05 9999-99-99 99:99         1720.549 -9999 -99999.   ...  0   2100-99
2010-04-30 19:05 9999-99-99 99:99         1711.525 -9999 -99999.   ...  0     51-99
2010-05-14 23:05 9999-99-99 99:99         1093.520 -9999 -99999.   ...  0   2778-99
2010-05-14 23:05 9999-99-99 99:99         1102.455 -9999 -99999.   ...  0   3524-99
2010-05-21 20:19 9999-99-99 99:99         1160.303 -9999 -99999.   ...  0   1363-99
2010-05-21 20:19 9999-99-99 99:99         1160.953 -9999 -99999.   ...  0   2513-99
2010-05-28 19:18 9999-99-99 99:99         1044.327 -9999 -99999.   ...  0   3184-99
2010-05-28 19:18 9999-99-99 99:99         1027.511 -9999 -99999.   ...  0   4877-99
2010-06-10 23:23 9999-99-99 99:99         2716.278 -9999 -99999.   P..  0   4088-99
2010-06-10 23:23 9999-99-99 99:99         2193.812 -9999 -99999.   P..  0     41-99
2010-06-18 19:03 9999-99-99 99:99          932.948 -9999 -99999.   ...  0   1040-99
2010-06-18 19:03 9999-99-99 99:99          918.150 -9999 -99999.   ...  0    954-99
2010-07-08 17:15 9999-99-99 99:99          747.891 -9999 -99999.   ...  0   2746-99
2010-07-08 17:15 9999-99-99 99:99          754.775 -9999 -99999.   ...  0    667-99
2010-07-16 20:11 9999-99-99 99:99          880.318 -9999 -99999.   ...  0   1093-99
2010-07-16 20:11 9999-99-99 99:99          866.102 -9999 -99999.   ...  0   4400-99
2010-09-03 19:08 9999-99-99 99:99          873.727 -9999 -99999.   ...  0   2778-99
2010-09-03 19:08 9999-99-99 99:99          862.307 -9999 -99999.   ...  0   2790-99
2010-09-10 20:16 9999-99-99 99:99          848.068 -9999 -99999.   ...  0   2125-99
2010-09-10 20:16 9999-99-99 99:99          815.761 -9999 -99999.   ...  0    797-99
2010-09-16 23:07 9999-99-99 99:99          896.318 -9999 -99999.   ...  0   4094-99
2010-09-16 23:07 9999-99-99 99:99          814.318 -9999 -99999.   ...  0   4220-99
2010-09-24 22:11 9999-99-99 99:99          924.898 -9999 -99999.   ...  0   1870-99
2010-09-24 22:11 9999-99-99 99:99          842.489 -9999 -99999.   ...  0   4141-99
2010-10-01 18:10 9999-99-99 99:99          995.261 -9999 -99999.   ...  0   2264-99
2010-10-01 18:10 9999-99-99 99:99          937.864 -9999 -99999.   ...  0   3550-99
2010-10-08 18:06 9999-99-99 99:99          903.216 -9999 -99999.   ...  0   3821-99
2010-10-08 18:06 9999-99-99 99:99          918.955 -9999 -99999.   ...  0   4365-99
2010-10-15 18:11 9999-99-99 99:99          979.644 -9999 -99999.   ...  0   2798-99
2010-10-15 18:11 9999-99-99 99:99         1038.800 -9999 -99999.   ...  0   3323-99
2010-10-22 18:08 9999-99-99 99:99         1026.444 -9999 -99999.   ...  0   3297-99
2010-10-22 18:08 9999-99-99 99:99         1006.067 -9999 -99999.   ...  0     53-99
2010-10-29 19:12 9999-99-99 99:99         1119.944 -9999 -99999.   ...  0   1572-99
2010-10-29 19:12 9999-99-99 99:99         1133.960 -9999 -99999.   ...  0   4009-99
2010-11-05 19:13 9999-99-99 99:99         1404.448 -9999 -99999.   ...  0   2393-99
2010-11-05 19:13 9999-99-99 99:99         1397.570 -9999 -99999.   ...  0   4908-99
2010-11-12 23:10 9999-99-99 99:99         1224.767 -9999 -99999.   ...  0   1567-99
2010-11-12 23:10 9999-99-99 99:99         1218.033 -9999 -99999.   ...  0   4957-99
2010-11-19 20:14 9999-99-99 99:99         1447.967 -9999 -99999.   ...  0    288-99
2010-11-19 20:14 9999-99-99 99:99         1435.411 -9999 -99999.   ...  0   2927-99
2010-11-26 23:57 9999-99-99 99:99         1459.722 -9999 -99999.   ...  0   2939-99
2010-11-26 23:57 9999-99-99 99:99         1466.867 -9999 -99999.   ...  0   4614-99
2010-12-03 22:08 9999-99-99 99:99         1681.494 -9999 -99999.   ...  0   2279-99
2010-12-03 22:08 9999-99-99 99:99         1693.315 -9999 -99999.   ...  0   4201-99
2010-12-10 22:10 9999-99-99 99:99         1626.405 -9999 -99999.   ...  0   1972-99
2010-12-10 22:10 9999-99-99 99:99         1634.663 -9999 -99999.   ...  0   3821-99
2010-12-17 21:14 9999-99-99 99:99         4130.399 -9999 -99999.   .X.  0   1411-99
2010-12-17 21:14 9999-99-99 99:99         4132.124 -9999 -99999.   .X.  0   1672-99
2010-12-22 20:10 9999-99-99 99:99         1912.160 -9999 -99999.   ...  0   1441-99
2010-12-22 20:10 9999-99-99 99:99         1908.592 -9999 -99999.   ...  0   1915-99
2010-12-30 20:15 9999-99-99 99:99         2638.000 -9999 -99999.   .X.  0   2794-99
2010-12-30 20:15 9999-99-99 99:99         2616.124 -9999 -99999.   .X.  0    424-99
2011-01-07 21:21 9999-99-99 99:99          855.528 -9999 -99999.   .X.  0   2981-99
2011-01-07 21:21 9999-99-99 99:99          842.559 -9999 -99999.   .X.  0   3348-99
2011-01-14 21:06 9999-99-99 99:99         2054.049 -9999 -99999.   ...  0   4308-99
2011-01-14 21:06 9999-99-99 99:99         2055.610 -9999 -99999.   ...  0   5382-99
2011-01-21 21:09 9999-99-99 99:99         3419.636 -9999 -99999.   .X.  0   2567-99
2011-01-21 21:09 9999-99-99 99:99         3397.911 -9999 -99999.   .X.  0     26-99
2011-01-28 20:09 9999-99-99 99:99         2204.941 -9999 -99999.   ...  0   1017-99
2011-01-28 20:09 9999-99-99 99:99         2219.237 -9999 -99999.   ...  0    928-99
2011-02-04 19:21 9999-99-99 99:99         2167.035 -9999 -99999.   ...  0   1371-99
2011-02-04 19:21 9999-99-99 99:99         2170.395 -9999 -99999.   ...  0   4280-99
2011-02-11 20:10 9999-99-99 99:99         2067.919 -9999 -99999.   ...  0    288-99
2011-02-11 20:10 9999-99-99 99:99         2067.837 -9999 -99999.   ...  0   2927-99
2011-02-21 19:07 9999-99-99 99:99         2277.372 -9999 -99999.   ...  0   2272-99
2011-02-21 19:07 9999-99-99 99:99         2272.488 -9999 -99999.   ...  0     51-99
2011-02-28 21:12 9999-99-99 99:99         2198.593 -9999 -99999.   ...  0    107-99
2011-02-28 21:12 9999-99-99 99:99         2147.826 -9999 -99999.   ...  0   1211-99
2011-03-04 19:26 9999-99-99 99:99         2461.640 -9999 -99999.   ...  0   1118-99
2011-03-04 19:26 9999-99-99 99:99         2442.221 -9999 -99999.   ...  0   2746-99
2011-03-10 20:12 9999-99-99 99:99         2002.116 -9999 -99999.   ...  0   1656-99
2011-03-10 20:12 9999-99-99 99:99         1995.430 -9999 -99999.   ...  0    557-99
2011-03-18 18:11 9999-99-99 99:99         2000.035 -9999 -99999.   ...  0    249-99
2011-03-18 18:11 9999-99-99 99:99         1999.824 -9999 -99999.   ...  0    934-99
2011-03-24 19:07 9999-99-99 99:99         1693.897 -9999 -99999.   ...  0   4184-99
2011-03-24 19:07 9999-99-99 99:99         1676.984 -9999 -99999.   ...  0   4321-99
2011-04-01 19:07 9999-99-99 99:99         1995.059 -9999 -99999.   ...  0   1711-99
2011-04-01 19:07 9999-99-99 99:99         1941.456 -9999 -99999.   ...  0   3319-99
2011-04-07 20:03 9999-99-99 99:99         1283.322 -9999 -99999.   ...  0   1408-99
2011-04-07 20:03 9999-99-99 99:99         1290.974 -9999 -99999.   ...  0   1855-99
2011-04-15 00:09 9999-99-99 99:99         1855.738 -9999 -99999.   ...  0   3009-99
2011-04-15 00:09 9999-99-99 99:99         1810.786 -9999 -99999.   ...  0   4171-99
2011-04-21 22:12 9999-99-99 99:99         1025.664 -9999 -99999.   ...  0   1410-99
2011-04-21 22:12 9999-99-99 99:99         1019.905 -9999 -99999.   ...  0   2960-99
2011-04-26 18:07 9999-99-99 99:99          877.967 -9999 -99999.   ...  0   1336-99
2011-04-26 18:07 9999-99-99 99:99          898.773 -9999 -99999.   ...  0   3041-99
2011-05-05 18:18 9999-99-99 99:99         1299.801 -9999 -99999.   ...  0   2825-99
2011-05-05 18:18 9999-99-99 99:99         1368.072 -9999 -99999.   ...  0   4106-99
2011-05-10 20:17 9999-99-99 99:99         1114.264 -9999 -99999.   ...  0   4715-99
2011-05-10 20:17 9999-99-99 99:99         1100.701 -9999 -99999.   ...  0   4885-99
2011-05-18 19:17 9999-99-99 99:99          985.654 -9999 -99999.   ...  0   6528-66
2011-05-18 19:17 9999-99-99 99:99          975.339 -9999 -99999.   ...  0    687-99
2011-05-25 18:12 9999-99-99 99:99          989.159 -9999 -99999.   ...  0   2383-99
2011-05-25 18:12 9999-99-99 99:99          999.649 -9999 -99999.   ...  0   4528-99
2011-05-31 20:16 9999-99-99 99:99         1073.528 -9999 -99999.   ...  0     21-99
2011-05-31 20:16 9999-99-99 99:99         1078.388 -9999 -99999.   ...  0   5216-99
2011-06-06 19:10 9999-99-99 99:99          905.631 -9999 -99999.   ...  0   1212-99
2011-06-06 19:10 9999-99-99 99:99          914.054 -9999 -99999.   ...  0    411-99
2011-06-13 19:06 9999-99-99 99:99          892.196 -9999 -99999.   ...  0   2181-99
2011-06-13 19:06 9999-99-99 99:99          892.290 -9999 -99999.   ...  0   4509-99
2011-06-20 20:10 9999-99-99 99:99          858.563 -9999 -99999.   ...  0   1279-99
2011-06-20 20:10 9999-99-99 99:99          867.839 -9999 -99999.   ...  0   1496-99
2011-06-27 19:12 9999-99-99 99:99          728.143 -9999 -99999.   ...  0   1181-99
2011-06-27 19:12 9999-99-99 99:99          754.019 -9999 -99999.   ...  0   1975-99
2011-07-13 22:00 9999-99-99 99:99          668.128 -9999 -99999.   ...  0   1153-99
2011-07-13 22:00 9999-99-99 99:99          667.441 -9999 -99999.   ...  0   5054-99
2011-07-24 05:16 9999-99-99 99:99          623.235 -9999 -99999.   ...  0   2907-99
2011-07-24 05:16 9999-99-99 99:99          632.796 -9999 -99999.   ...  0     54-99
2011-07-26 23:12 9999-99-99 99:99          588.643 -9999 -99999.   ...  0   2825-99
2011-07-26 23:12 9999-99-99 99:99          584.905 -9999 -99999.   ...  0   4106-99
2011-08-01 19:17 9999-99-99 99:99          592.251 -9999 -99999.   ...  0   2446-99
2011-08-01 19:17 9999-99-99 99:99          599.881 -9999 -99999.   ...  0   4542-99
2011-08-10 00:14 9999-99-99 99:99          734.976 -9999 -99999.   ...  0   1828-99
2011-08-10 00:14 9999-99-99 99:99          729.194 -9999 -99999.   ...  0   3173-99
2011-08-15 19:12 9999-99-99 99:99          578.471 -9999 -99999.   ...  0    235-99
2011-08-15 19:12 9999-99-99 99:99          585.178 -9999 -99999.   ...  0   2534-99
2011-08-23 23:05 9999-99-99 99:99          552.263 -9999 -99999.   ...  0   1038-99
2011-08-23 23:05 9999-99-99 99:99          557.891 -9999 -99999.   ...  0    606-99
2011-08-30 18:16 9999-99-99 99:99          705.142 -9999 -99999.   ...  0   1212-99
2011-08-30 18:16 9999-99-99 99:99          702.512 -9999 -99999.   ...  0    411-99
2011-09-10 00:08 9999-99-99 99:99          675.592 -9999 -99999.   ...  0   1869-99
2011-09-10 00:08 9999-99-99 99:99          617.654 -9999 -99999.   ...  0   4958-99
2011-09-13 18:10 9999-99-99 99:99          917.607 -9999 -99999.   ...  0   1189-99
2011-09-13 18:10 9999-99-99 99:99          913.093 -9999 -99999.   ...  0    184-99
2011-09-19 18:08 9999-99-99 99:99          860.972 -9999 -99999.   ...  0   2100-99
2011-09-19 18:08 9999-99-99 99:99          863.104 -9999 -99999.   ...  0   4509-99
2011-09-26 23:06 9999-99-99 99:99          771.161 -9999 -99999.   ...  0    311-99
2011-09-26 23:06 9999-99-99 99:99          800.592 -9999 -99999.   ...  0    663-99
2011-10-04 19:06 9999-99-99 99:99          801.780 -9999 -99999.   ...  0   2694-99
2011-10-13 19:06 9999-99-99 99:99          994.388 -9999 -99999.   ...  0   1069-99
2011-10-13 19:06 9999-99-99 99:99          986.526 -9999 -99999.   ...  0   3967-99
2011-10-17 21:19 9999-99-99 99:99          884.822 -9999 -99999.   ...  0   4508-99
2011-10-17 21:19 9999-99-99 99:99          884.744 -9999 -99999.   ...  0   4690-99
2011-10-26 20:17 9999-99-99 99:99         1009.413 -9999 -99999.   ...  0   1302-99
2011-10-26 20:17 9999-99-99 99:99         1013.770 -9999 -99999.   ...  0   1305-99
2011-11-04 19:18 9999-99-99 99:99         1127.540 -9999 -99999.   ...  0   2584-99
2011-11-04 19:18 9999-99-99 99:99         1126.411 -9999 -99999.   ...  0    499-99
2011-11-08 00:16 9999-99-99 99:99         1144.042 -9999 -99999.   ...  0   2746-99
2011-11-08 00:16 9999-99-99 99:99         1153.541 -9999 -99999.   ...  0   4236-99
2011-11-18 20:08 9999-99-99 99:99         1370.334 -9999 -99999.   ...  0   1392-99
2011-11-18 20:08 9999-99-99 99:99         1359.154 -9999 -99999.   ...  0   6051-66
2011-11-23 00:33 9999-99-99 99:99         1928.894 -9999 -99999.   ...  0   1211-99
2011-11-23 00:33 9999-99-99 99:99         1935.666 -9999 -99999.   ...  0   2300-99
2011-11-28 20:08 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2974-99
2011-11-28 20:08 9999-99-99 99:99         1619.313 -9999 -99999.   ...  0   4331-99
2011-12-07 19:17 9999-99-99 99:99         1795.368 -9999 -99999.   ...  0    501-99
2011-12-07 19:17 9999-99-99 99:99         1791.804 -9999 -99999.   ...  0    968-99
2011-12-13 21:42 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   2036-99
2011-12-13 21:42 9999-99-99 99:99         1769.287 -9999 -99999.   ...  0   5141-99
2011-12-20 00:15 9999-99-99 99:99         2159.674 -9999 -99999.   ...  0   1363-99
2011-12-20 00:15 9999-99-99 99:99         2159.456 -9999 -99999.   ...  0   4307-99
2011-12-27 19:13 9999-99-99 99:99         2085.455 -9999 -99999.   ...  0   4507-99
2011-12-27 19:13 9999-99-99 99:99         2098.758 -9999 -99999.   ...  0    965-99
2012-01-03 19:19 9999-99-99 99:99         2182.550 -9999 -99999.   ...  0   2054-99
2012-01-03 19:19 9999-99-99 99:99         2200.311 -9999 -99999.   ...  0    786-99
2012-01-11 19:10 9999-99-99 99:99         2000.725 -9999 -99999.   ...  0   1102-99
2012-01-11 19:10 9999-99-99 99:99         2007.956 -9999 -99999.   ...  0   2130-99
2012-01-20 20:18 9999-99-99 99:99         1954.440 -9999 -99999.   ...  0   2625-99
2012-01-20 20:18 9999-99-99 99:99         1944.143 -9999 -99999.   ...  0    506-99
2012-01-31 21:11 9999-99-99 99:99         2288.118 -9999 -99999.   ...  0   4232-99
2012-01-31 21:11 9999-99-99 99:99         2288.530 -9999 -99999.   ...  0   4429-99
2012-02-06 23:15 9999-99-99 99:99         2444.811 -9999 -99999.   ...  0   4193-99
2012-02-06 23:15 9999-99-99 99:99         2443.485 -9999 -99999.   ...  0    882-99
2012-02-13 21:18 9999-99-99 99:99         1981.978 -9999 -99999.   ...  0   3154-99
2012-02-13 21:18 9999-99-99 99:99         1993.848 -9999 -99999.   ...  0   4541-99
2012-02-21 23:15 9999-99-99 99:99         2323.964 -9999 -99999.   ...  0   1870-99
2012-02-21 23:15 9999-99-99 99:99         2347.751 -9999 -99999.   ...  0    625-99
2012-03-01 21:15 9999-99-99 99:99         2172.044 -9999 -99999.   ...  0    265-99
2012-03-01 21:15 9999-99-99 99:99         2176.176 -9999 -99999.   ...  0   3094-99
2012-03-09 22:18 9999-99-99 99:99         1906.923 -9999 -99999.   ...  0   3028-99
2012-03-09 22:18 9999-99-99 99:99         1905.187 -9999 -99999.   ...  0    583-99
2012-03-12 20:12 9999-99-99 99:99         2099.758 -9999 -99999.   ...  0   2836-99
2012-03-12 20:12 9999-99-99 99:99         2099.428 -9999 -99999.   ...  0    770-99
2012-03-21 18:16 9999-99-99 99:99         2071.417 -9999 -99999.   ...  0   1586-99
2012-03-21 18:16 9999-99-99 99:99         2065.374 -9999 -99999.   ...  0   5105-99
2012-03-26 12:34 9999-99-99 99:99         1829.009 -9999 -99999.   ...  0   3876-99
2012-03-26 12:34 9999-99-99 99:99         1831.570 -9999 -99999.   ...  0   4400-99
2012-04-02 22:17 9999-99-99 99:99         1804.846 -9999 -99999.   ...  0   3661-99
2012-04-02 22:17 9999-99-99 99:99         1765.297 -9999 -99999.   ...  0    894-99
2012-04-09 19:15 9999-99-99 99:99         1549.131 -9999 -99999.   ...  0   1878-99
2012-04-09 19:15 9999-99-99 99:99         1569.354 -9999 -99999.   ...  0   2909-99
2012-04-17 18:11 9999-99-99 99:99         1618.085 -9999 -99999.   ...  0   6113-66
2012-04-17 18:11 9999-99-99 99:99         1628.196 -9999 -99999.   ...  0   6413-66
2012-05-02 18:15 9999-99-99 99:99          949.866 -9999 -99999.   ...  0   1505-99
2012-05-02 18:15 9999-99-99 99:99          952.762 -9999 -99999.   ...  0   1681-99
2012-05-07 19:16 9999-99-99 99:99         1006.158 -9999 -99999.   ...  0   1137-99
2012-05-07 19:16 9999-99-99 99:99         1019.554 -9999 -99999.   ...  0    167-99
2012-05-18 19:13 9999-99-99 99:99         1375.612 -9999 -99999.   ...  0   4860-99
2012-05-18 19:13 9999-99-99 99:99         1331.347 -9999 -99999.   ...  0   5278-99
2012-05-21 20:09 9999-99-99 99:99         1241.960 -9999 -99999.   ...  0   2481-99
2012-05-28 19:16 9999-99-99 99:99         1022.561 -9999 -99999.   ...  0   1786-99
2012-05-28 19:16 9999-99-99 99:99         1007.773 -9999 -99999.   ...  0   4775-99
2012-06-11 19:16 9999-99-99 99:99          886.067 -9999 -99999.   ...  0    807-99
2012-06-11 19:16 9999-99-99 99:99          896.832 -9999 -99999.   ...  0    929-99
2012-06-18 18:17 9999-99-99 99:99          926.484 -9999 -99999.   ...  0   2300-99
2012-06-18 18:17 9999-99-99 99:99          911.868 -9999 -99999.   ...  0   3075-99
2012-06-27 22:17 9999-99-99 99:99          782.168 -9999 -99999.   ...  0   3445-99
2012-06-27 22:17 9999-99-99 99:99          776.640 -9999 -99999.   ...  0   5161-99
2012-06-27 22:20 9999-99-99 99:99          780.964 -9999 -99999.   ...  0   3785-99
2012-06-27 22:20 9999-99-99 99:99          758.632 -9999 -99999.   ...  0   4866-99
2012-07-03 00:08 9999-99-99 99:99          836.202 -9999 -99999.   ...  0   1518-99
2012-07-03 00:08 9999-99-99 99:99          884.506 -9999 -99999.   ...  0   4595-99
2012-07-09 19:19 9999-99-99 99:99          732.308 -9999 -99999.   ...  0   1641-99
2012-07-09 19:19 9999-99-99 99:99          729.516 -9999 -99999.   ...  0    623-99
2012-07-20 00:12 9999-99-99 99:99          700.090 -9999 -99999.   ...  0   1645-99
2012-07-20 00:12 9999-99-99 99:99          690.899 -9999 -99999.   ...  0   5262-99
2012-07-25 19:21 9999-99-99 99:99          825.626 -9999 -99999.   ...  0    273-99
2012-07-25 19:21 9999-99-99 99:99          820.484 -9999 -99999.   ...  0   4929-99
2012-08-01 18:12 9999-99-99 99:99          704.832 -9999 -99999.   ...  0   1860-99
2012-08-01 18:12 9999-99-99 99:99          698.434 -9999 -99999.   ...  0   4382-99
2012-08-10 19:09 9999-99-99 99:99          673.893 -9999 -99999.   ...  0   2103-99
