2009-05-12 07:00 9999-99-99 99:99          277.895 -9999 -99999.   ...  0   4385-99
2009-05-12 07:00 9999-99-99 99:99          279.246 -9999 -99999.   ...  0   4386-99
2009-05-19 07:00 9999-99-99 99:99          378.467 -9999 -99999.   ...  0   3145-99
2009-05-19 07:00 9999-99-99 99:99          360.146 -9999 -99999.   ...  0   4718-99
2009-05-26 07:00 9999-99-99 99:99          484.367 -9999 -99999.   ...  0   3173-99
2009-05-26 07:00 9999-99-99 99:99          475.523 -9999 -99999.   ...  0   4302-99
2009-06-01 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1187-99
2009-06-01 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1188-99
2009-06-09 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4593-99
2009-06-09 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4594-99
2009-06-16 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0     75-99
2009-06-16 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0     76-99
2009-06-23 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    553-99
2009-06-23 07:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    554-99
2009-06-30 07:00 9999-99-99 99:99         1151.687 -9999 -99999.   ...  0   2167-99
2009-06-30 07:00 9999-99-99 99:99         1154.113 -9999 -99999.   ...  0   2168-99
2009-07-07 07:00 9999-99-99 99:99         1535.123 -9999 -99999.   ...  0   2055-99
2009-07-07 07:00 9999-99-99 99:99         1534.286 -9999 -99999.   ...  0   2056-99
2009-07-14 07:00 9999-99-99 99:99          381.342 -9999 -99999.   ...  0   3963-99
2009-07-14 07:00 9999-99-99 99:99          384.261 -9999 -99999.   ...  0   3964-99
2009-07-21 07:00 9999-99-99 99:99          662.352 -9999 -99999.   ...  0    971-99
2009-07-21 07:00 9999-99-99 99:99          670.591 -9999 -99999.   ...  0    972-99
2009-08-04 07:00 9999-99-99 99:99         1386.561 -9999 -99999.   ...  0   3515-99
2009-08-04 07:00 9999-99-99 99:99         1295.744 -9999 -99999.   ...  0   3516-99
2009-08-25 07:00 9999-99-99 99:99          405.498 -9999 -99999.   ...  0   1771-99
2009-08-25 07:00 9999-99-99 99:99          425.582 -9999 -99999.   ...  0   1772-99
2009-09-01 07:00 9999-99-99 99:99          416.408 -9999 -99999.   ...  0   2527-99
2009-09-01 07:00 9999-99-99 99:99          432.718 -9999 -99999.   ...  0   2528-99
2009-09-08 07:00 9999-99-99 99:99         1411.857 -9999 -99999.   .X.  0   2651-99
2009-09-08 07:00 9999-99-99 99:99         1400.764 -9999 -99999.   .X.  0   2652-99
2009-09-15 07:00 9999-99-99 99:99          403.410 -9999 -99999.   ...  0    755-99
2009-09-15 07:00 9999-99-99 99:99          389.454 -9999 -99999.   ...  0    756-99
2009-09-22 07:00 9999-99-99 99:99          392.838 -9999 -99999.   ...  0   4277-99
2009-09-22 07:00 9999-99-99 99:99          429.976 -9999 -99999.   ...  0   4278-99
2009-09-29 07:00 9999-99-99 99:99          310.374 -9999 -99999.   ...  0   2081-99
2009-09-29 07:00 9999-99-99 99:99          298.128 -9999 -99999.   ...  0   2082-99
2009-10-06 07:00 9999-99-99 99:99          311.341 -9999 -99999.   ...  0   3167-99
2009-10-06 07:00 9999-99-99 99:99          350.411 -9999 -99999.   ...  0   3168-99
2009-10-13 07:01 9999-99-99 99:99          437.850 -9999 -99999.   ...  0   4667-99
2009-10-13 07:01 9999-99-99 99:99          434.831 -9999 -99999.   ...  0   4668-99
2009-10-20 07:00 9999-99-99 99:99         1016.389 -9999 -99999.   ...  0   4959-99
2009-10-20 07:00 9999-99-99 99:99         1059.662 -9999 -99999.   ...  0   4960-99
2009-10-27 07:00 9999-99-99 99:99          951.244 -9999 -99999.   ...  0   1269-99
2009-10-27 07:00 9999-99-99 99:99          877.234 -9999 -99999.   ...  0   1270-99
2009-11-03 07:00 9999-99-99 99:99          582.947 -9999 -99999.   ...  0    341-99
2009-11-03 07:00 9999-99-99 99:99          671.461 -9999 -99999.   ...  0    342-99
2009-11-10 07:00 9999-99-99 99:99          548.696 -9999 -99999.   ...  0   2987-99
2009-11-10 07:00 9999-99-99 99:99          517.041 -9999 -99999.   ...  0   2988-99
2009-11-17 07:00 9999-99-99 99:99          444.538 -9999 -99999.   ...  0   1307-99
2009-11-17 07:00 9999-99-99 99:99          415.867 -9999 -99999.   ...  0   1308-99
2009-11-24 12:34 9999-99-99 99:99          296.757 -9999 -99999.   ...  0   3749-99
2009-11-24 12:34 9999-99-99 99:99          273.491 -9999 -99999.   ...  0   3750-99
2009-12-01 07:00 9999-99-99 99:99          440.090 -9999 -99999.   ...  0   2747-99
2009-12-01 07:00 9999-99-99 99:99          441.340 -9999 -99999.   ...  0   2748-99
2009-12-08 07:00 9999-99-99 99:99          911.059 -9999 -99999.   ...  0   4881-99
2009-12-08 07:00 9999-99-99 99:99          887.162 -9999 -99999.   ...  0   4882-99
2009-12-15 07:00 9999-99-99 99:99          771.712 -9999 -99999.   ...  0    895-99
2009-12-15 07:00 9999-99-99 99:99          696.790 -9999 -99999.   ...  0    896-99
2009-12-22 07:00 9999-99-99 99:99         1230.980 -9999 -99999.   ...  0     87-99
2009-12-22 07:00 9999-99-99 99:99         1199.617 -9999 -99999.   ...  0     88-99
2009-12-29 07:00 9999-99-99 99:99          587.782 -9999 -99999.   ...  0   2215-99
2009-12-29 07:00 9999-99-99 99:99          614.178 -9999 -99999.   ...  0   2216-99
2010-01-05 07:00 9999-99-99 99:99          639.032 -9999 -99999.   ...  0   2457-99
2010-01-05 07:00 9999-99-99 99:99          535.158 -9999 -99999.   ...  0   2458-99
2010-01-12 07:00 9999-99-99 99:99          667.613 -9999 -99999.   ...  0   1731-99
2010-01-12 07:00 9999-99-99 99:99          662.342 -9999 -99999.   ...  0   1732-99
2010-01-19 07:00 9999-99-99 99:99          578.063 -9999 -99999.   ...  0   3435-99
2010-01-19 07:00 9999-99-99 99:99          590.540 -9999 -99999.   ...  0   3436-99
2010-01-26 07:00 9999-99-99 99:99         1142.061 -9999 -99999.   ...  0   3293-99
2010-01-26 07:00 9999-99-99 99:99         1132.342 -9999 -99999.   ...  0   3294-99
2010-02-02 07:00 9999-99-99 99:99          985.642 -9999 -99999.   ...  0    167-99
2010-02-02 07:00 9999-99-99 99:99         1076.453 -9999 -99999.   ...  0    168-99
2010-02-09 07:00 9999-99-99 99:99          944.922 -9999 -99999.   ...  0   4703-99
2010-02-09 07:00 9999-99-99 99:99         1014.955 -9999 -99999.   ...  0   4704-99
2010-02-16 07:03 9999-99-99 99:99         1271.603 -9999 -99999.   ...  0   3591-99
2010-02-16 07:03 9999-99-99 99:99         1271.603 -9999 -99999.   ...  0   3592-99
2010-02-23 07:00 9999-99-99 99:99          576.457 -9999 -99999.   ...  0   1977-99
2010-02-23 07:00 9999-99-99 99:99          499.675 -9999 -99999.   ...  0   1978-99
2010-03-02 07:00 9999-99-99 99:99          967.578 -9999 -99999.   ...  0   1139-99
2010-03-02 07:00 9999-99-99 99:99          811.637 -9999 -99999.   ...  0   1140-99
2010-03-09 07:00 9999-99-99 99:99          747.803 -9999 -99999.   ...  0    725-99
2010-03-09 07:00 9999-99-99 99:99          896.132 -9999 -99999.   ...  0    726-99
2010-03-16 07:00 9999-99-99 99:99          760.695 -9999 -99999.   ...  0   2341-99
2010-03-16 07:00 9999-99-99 99:99          751.581 -9999 -99999.   ...  0   2342-99
2010-03-23 07:00 9999-99-99 99:99          536.369 -9999 -99999.   ...  0    683-99
2010-03-23 07:00 9999-99-99 99:99          580.068 -9999 -99999.   ...  0    684-99
2010-03-30 07:00 9999-99-99 99:99          535.191 -9999 -99999.   ...  0    241-99
2010-03-30 07:00 9999-99-99 99:99          529.552 -9999 -99999.   ...  0    242-99
2010-04-06 07:00 9999-99-99 99:99          708.575 -9999 -99999.   ...  0   5101-99
2010-04-06 07:00 9999-99-99 99:99          681.538 -9999 -99999.   ...  0   5102-99
2010-04-13 07:08 9999-99-99 99:99          701.278 -9999 -99999.   ...  0   3879-99
2010-04-13 07:08 9999-99-99 99:99          714.174 -9999 -99999.   ...  0   3880-99
2010-04-20 07:00 9999-99-99 99:99          304.242 -9999 -99999.   ...  0   2285-99
2010-04-20 07:00 9999-99-99 99:99          280.091 -9999 -99999.   ...  0   2286-99
2010-04-27 07:00 9999-99-99 99:99          252.873 -9999 -99999.   ...  0   4001-99
2010-04-27 07:00 9999-99-99 99:99          255.690 -9999 -99999.   ...  0   4002-99
2010-05-04 07:00 9999-99-99 99:99          774.887 -9999 -99999.   ...  0   5147-99
2010-05-04 07:00 9999-99-99 99:99          743.145 -9999 -99999.   ...  0   5148-99
2010-05-11 07:00 9999-99-99 99:99          783.348 -9999 -99999.   ...  0   5117-99
2010-05-11 07:00 9999-99-99 99:99          756.889 -9999 -99999.   ...  0   5118-99
2010-05-18 07:00 9999-99-99 99:99          322.161 -9999 -99999.   ...  0   5145-99
2010-05-18 07:00 9999-99-99 99:99          338.654 -9999 -99999.   ...  0   5146-99
2010-08-24 07:00 9999-99-99 99:99          358.671 -9999 -99999.   ...  0   1701-99
2010-08-24 07:00 9999-99-99 99:99          361.807 -9999 -99999.   ...  0   1702-99
2010-08-31 07:04 9999-99-99 99:99          507.341 -9999 -99999.   ...  0   3353-99
2010-08-31 07:04 9999-99-99 99:99          504.909 -9999 -99999.   ...  0   3354-99
2010-09-07 07:00 9999-99-99 99:99         1065.727 -9999 -99999.   ...  0   4409-99
2010-09-07 07:00 9999-99-99 99:99         1018.295 -9999 -99999.   ...  0   4410-99
2010-09-14 07:15 9999-99-99 99:99          502.966 -9999 -99999.   ...  0   1541-99
2010-09-14 07:15 9999-99-99 99:99          464.364 -9999 -99999.   ...  0   1542-99
2010-09-21 07:00 9999-99-99 99:99          522.562 -9999 -99999.   ...  0   3095-99
2010-09-21 07:00 9999-99-99 99:99          436.141 -9999 -99999.   ...  0   3096-99
2010-09-28 07:00 9999-99-99 99:99          297.618 -9999 -99999.   ...  0   4807-99
2010-09-28 07:00 9999-99-99 99:99          293.568 -9999 -99999.   ...  0   4808-99
2010-10-05 07:00 9999-99-99 99:99          346.644 -9999 -99999.   ...  0   2303-99
2010-10-05 07:00 9999-99-99 99:99          296.846 -9999 -99999.   ...  0   2304-99
2010-10-12 07:00 9999-99-99 99:99          344.698 -9999 -99999.   ...  0   6157-66
2010-10-12 07:00 9999-99-99 99:99          345.436 -9999 -99999.   ...  0   6158-66
2010-10-19 07:00 9999-99-99 99:99          693.389 -9999 -99999.   ...  0   2957-99
2010-10-19 07:00 9999-99-99 99:99          718.589 -9999 -99999.   ...  0   2958-99
2010-10-26 07:00 9999-99-99 99:99          320.967 -9999 -99999.   ...  0   5097-99
2010-10-26 07:00 9999-99-99 99:99          352.600 -9999 -99999.   ...  0   5098-99
2010-11-02 07:00 9999-99-99 99:99          266.833 -9999 -99999.   ...  0    363-99
2010-11-02 07:00 9999-99-99 99:99          260.544 -9999 -99999.   ...  0    364-99
2010-11-09 07:00 9999-99-99 99:99          330.833 -9999 -99999.   ...  0   1461-99
2010-11-09 07:00 9999-99-99 99:99          295.045 -9999 -99999.   ...  0   1462-99
2010-11-16 07:00 9999-99-99 99:99          643.562 -9999 -99999.   ...  0   5085-99
2010-11-16 07:00 9999-99-99 99:99          668.023 -9999 -99999.   ...  0   5086-99
2010-11-23 07:00 9999-99-99 99:99          356.876 -9999 -99999.   ...  0   3151-99
2010-11-23 07:00 9999-99-99 99:99          378.135 -9999 -99999.   ...  0   3152-99
2010-11-30 07:00 9999-99-99 99:99          418.191 -9999 -99999.   ...  0   4611-99
2010-11-30 07:00 9999-99-99 99:99          410.315 -9999 -99999.   ...  0   4612-99
2010-12-07 07:00 9999-99-99 99:99          403.416 -9999 -99999.   ...  0    655-99
2010-12-07 07:00 9999-99-99 99:99          363.247 -9999 -99999.   ...  0    656-99
2010-12-14 07:00 9999-99-99 99:99          434.966 -9999 -99999.   ...  0    879-99
2010-12-14 07:00 9999-99-99 99:99          404.506 -9999 -99999.   ...  0    880-99
2010-12-21 07:00 9999-99-99 99:99          405.067 -9999 -99999.   ...  0   1857-99
2010-12-21 07:00 9999-99-99 99:99          373.292 -9999 -99999.   ...  0   1858-99
2010-12-28 07:00 9999-99-99 99:99          681.491 -9999 -99999.   ...  0   1609-99
2010-12-28 07:00 9999-99-99 99:99          533.486 -9999 -99999.   ...  0   1610-99
2011-01-04 07:00 9999-99-99 99:99          583.486 -9999 -99999.   ...  0    441-99
2011-01-04 07:00 9999-99-99 99:99          462.641 -9999 -99999.   ...  0    442-99
2011-01-11 07:00 9999-99-99 99:99          597.639 -9999 -99999.   ...  0   1729-99
2011-01-11 07:00 9999-99-99 99:99          599.279 -9999 -99999.   ...  0   1730-99
2011-01-18 07:00 9999-99-99 99:99          744.826 -9999 -99999.   ...  0    425-99
2011-01-18 07:00 9999-99-99 99:99          772.465 -9999 -99999.   ...  0    426-99
2011-01-25 07:06 9999-99-99 99:99         1240.081 -9999 -99999.   ...  0   1657-99
2011-01-25 07:06 9999-99-99 99:99         1262.244 -9999 -99999.   ...  0   1658-99
2011-02-01 07:00 9999-99-99 99:99         1119.151 -9999 -99999.   ...  0   6529-66
2011-02-01 07:00 9999-99-99 99:99         1097.942 -9999 -99999.   ...  0   6530-66
2011-02-08 07:00 9999-99-99 99:99          885.058 -9999 -99999.   ...  0    711-99
2011-02-08 07:00 9999-99-99 99:99          898.163 -9999 -99999.   ...  0    712-99
2011-02-15 07:00 9999-99-99 99:99          656.826 -9999 -99999.   ...  0    571-99
2011-02-15 07:00 9999-99-99 99:99          693.988 -9999 -99999.   ...  0    572-99
2011-02-22 07:00 9999-99-99 99:99          437.035 -9999 -99999.   ...  0    945-99
2011-02-22 07:00 9999-99-99 99:99          572.244 -9999 -99999.   ...  0    946-99
2013-02-05 06:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   6899-66
2013-02-05 06:40 9999-99-99 99:99         1103.206 -9999 -99999.   ...  0   6900-66
2013-02-12 07:00 9999-99-99 99:99         1022.309 -9999 -99999.   ...  0        15
2013-02-12 07:00 9999-99-99 99:99         1023.991 -9999 -99999.   ...  0        16
2013-02-19 07:00 9999-99-99 99:99          720.897 -9999 -99999.   ...  0   2311-99
2013-02-19 07:00 9999-99-99 99:99          717.982 -9999 -99999.   ...  0   2312-99
2013-02-26 07:00 9999-99-99 99:99         1315.942 -9999 -99999.   ...  0    777-99
2013-02-26 07:00 9999-99-99 99:99         1306.794 -9999 -99999.   ...  0    778-99
2013-03-02 07:00 9999-99-99 99:99          785.381 -9999 -99999.   ...  0   3515-99
2013-03-02 07:00 9999-99-99 99:99          774.025 -9999 -99999.   ...  0   3516-99
2013-03-05 07:00 9999-99-99 99:99         1285.045 -9999 -99999.   ...  0   4857-99
2013-03-05 07:00 9999-99-99 99:99         1211.659 -9999 -99999.   ...  0   4858-99
2013-03-19 07:00 9999-99-99 99:99         1214.058 -9999 -99999.   ...  0   3485-99
2013-03-19 07:00 9999-99-99 99:99         1202.915 -9999 -99999.   ...  0   3486-99
2013-03-26 07:09 9999-99-99 99:99          816.704 -9999 -99999.   ...  0    711-99
2013-03-26 07:09 9999-99-99 99:99          825.404 -9999 -99999.   ...  0    712-99
2013-05-14 07:00 9999-99-99 99:99          366.407 -9999 -99999.   ...  0   2013-99
2013-05-14 07:00 9999-99-99 99:99          360.538 -9999 -99999.   ...  0   2014-99
2013-05-21 07:00 9999-99-99 99:99          805.846 -9999 -99999.   ...  0   1083-99
2013-05-21 07:00 9999-99-99 99:99          784.505 -9999 -99999.   ...  0   1084-99
2013-05-28 07:00 9999-99-99 99:99          294.681 -9999 -99999.   ...  0   3393-99
2013-05-28 07:00 9999-99-99 99:99          308.198 -9999 -99999.   ...  0   3394-99
2013-06-04 07:00 9999-99-99 99:99          385.758 -9999 -99999.   ...  0   1843-99
2013-06-04 07:00 9999-99-99 99:99          373.440 -9999 -99999.   ...  0   1844-99
2013-06-11 07:00 9999-99-99 99:99          262.416 -9999 -99999.   ...  0   3957-99
2013-06-11 07:00 9999-99-99 99:99          264.228 -9999 -99999.   ...  0   3958-99
2013-06-18 07:15 9999-99-99 99:99          288.110 -9999 -99999.   ...  0    487-99
2013-06-18 07:15 9999-99-99 99:99          287.830 -9999 -99999.   ...  0    488-99
2013-06-25 07:02 9999-99-99 99:99          590.492 -9999 -99999.   ...  0   4065-99
2013-06-25 07:02 9999-99-99 99:99          589.866 -9999 -99999.   ...  0   4066-99
2013-07-02 07:28 9999-99-99 99:99          397.047 -9999 -99999.   ...  0   1959-99
2013-07-02 07:28 9999-99-99 99:99          389.799 -9999 -99999.   ...  0   1960-99
2013-07-09 07:09 9999-99-99 99:99          294.321 -9999 -99999.   ...  0   5165-99
2013-07-09 07:09 9999-99-99 99:99          293.140 -9999 -99999.   ...  0   5166-99
2013-07-16 07:01 9999-99-99 99:99          396.503 -9999 -99999.   ...  0    301-99
2013-07-16 07:01 9999-99-99 99:99          398.363 -9999 -99999.   ...  0    302-99
2013-07-22 07:00 9999-99-99 99:99          577.127 -9999 -99999.   ...  0    901-99
2013-07-22 07:00 9999-99-99 99:99          581.626 -9999 -99999.   ...  0    902-99
2013-07-30 07:00 9999-99-99 99:99          379.955 -9999 -99999.   ...  0   4311-99
2013-07-30 07:00 9999-99-99 99:99          382.918 -9999 -99999.   ...  0   4312-99
2013-08-06 07:00 9999-99-99 99:99          393.942 -9999 -99999.   ...  0   3921-99
2013-08-06 07:00 9999-99-99 99:99          394.365 -9999 -99999.   ...  0   3922-99
2013-08-13 07:00 9999-99-99 99:99          304.833 -9999 -99999.   ...  0   5237-99
2013-08-13 07:00 9999-99-99 99:99          304.989 -9999 -99999.   ...  0   5238-99
2013-08-20 07:00 9999-99-99 99:99          653.163 -9999 -99999.   ...  0   5079-99
2013-08-20 07:00 9999-99-99 99:99          658.140 -9999 -99999.   ...  0   5080-99
2013-08-27 07:00 9999-99-99 99:99         1472.394 -9999 -99999.   .X.  0    685-99
2013-08-27 07:00 9999-99-99 99:99         1467.773 -9999 -99999.   .X.  0    686-99
2013-09-03 07:00 9999-99-99 99:99          797.528 -9999 -99999.   ...  0   3723-99
2013-09-03 07:00 9999-99-99 99:99          786.036 -9999 -99999.   ...  0   3724-99
2013-09-10 07:00 9999-99-99 99:99          288.664 -9999 -99999.   ...  0   5055-99
2013-09-10 07:00 9999-99-99 99:99          288.352 -9999 -99999.   ...  0   5056-99
2013-09-17 07:00 9999-99-99 99:99          471.314 -9999 -99999.   ...  0   4987-99
2013-09-17 07:00 9999-99-99 99:99          470.111 -9999 -99999.   ...  0   4988-99
2013-09-24 07:00 9999-99-99 99:99          563.452 -9999 -99999.   ...  0    833-99
2013-09-24 07:00 9999-99-99 99:99          568.853 -9999 -99999.   ...  0    834-99
2013-10-01 07:00 9999-99-99 99:99         1160.222 -9999 -99999.   ...  0   2203-99
2013-10-01 07:00 9999-99-99 99:99         1120.600 -9999 -99999.   ...  0   2204-99
2013-10-08 07:00 9999-99-99 99:99         1000.778 -9999 -99999.   ...  0   3301-99
2013-10-08 07:00 9999-99-99 99:99         1078.311 -9999 -99999.   ...  0   3302-99
2013-10-15 07:00 9999-99-99 99:99          345.324 -9999 -99999.   ...  0   3093-99
2013-10-15 07:00 9999-99-99 99:99          327.740 -9999 -99999.   ...  0    838-99
2013-10-22 07:06 9999-99-99 99:99          409.911 -9999 -99999.   ...  0    125-99
2013-10-22 07:06 9999-99-99 99:99          414.575 -9999 -99999.   ...  0    126-99
2013-10-29 07:05 9999-99-99 99:99          784.967 -9999 -99999.   ...  0   3187-99
2013-10-29 07:05 9999-99-99 99:99          805.644 -9999 -99999.   ...  0   3188-99
2013-11-05 07:00 9999-99-99 99:99         1788.022 -9999 -99999.   .X.  0   2955-99
2013-11-05 07:00 9999-99-99 99:99         1612.000 -9999 -99999.   ...  0   2956-99
2013-11-26 07:02 9999-99-99 99:99          483.456 -9999 -99999.   ...  0    303-99
2013-11-26 07:02 9999-99-99 99:99          442.000 -9999 -99999.   ...  0    576-99
2013-12-03 07:00 9999-99-99 99:99          437.956 -9999 -99999.   ...  0   1294-99
2013-12-03 07:00 9999-99-99 99:99          429.089 -9999 -99999.   ...  0   3549-99
2013-12-10 07:00 9999-99-99 99:99         1002.511 -9999 -99999.   ...  0    232-99
2013-12-10 07:00 9999-99-99 99:99         1070.722 -9999 -99999.   ...  0    413-99
2013-12-17 07:00 9999-99-99 99:99          713.378 -9999 -99999.   ...  0   2568-99
2013-12-17 07:00 9999-99-99 99:99          659.511 -9999 -99999.   ...  0   6187-66
2013-12-24 07:08 9999-99-99 99:99          464.744 -9999 -99999.   ...  0    533-99
2013-12-24 07:08 9999-99-99 99:99          469.287 -9999 -99999.   ...  0    534-99
2013-12-31 07:12 9999-99-99 99:99         1452.951 -9999 -99999.   ...  0   2055-99
2013-12-31 07:12 9999-99-99 99:99         1447.038 -9999 -99999.   ...  0   2056-99
2014-01-07 07:00 9999-99-99 99:99          744.362 -9999 -99999.   ...  0   1554-99
2014-01-07 07:00 9999-99-99 99:99          754.664 -9999 -99999.   ...  0   3937-99
2014-01-14 07:00 9999-99-99 99:99         1205.739 -9999 -99999.   ...  0   3056-99
2014-01-21 07:00 9999-99-99 99:99         1626.604 -9999 -99999.   ...  0   2944-99
2014-01-21 07:00 9999-99-99 99:99         1594.165 -9999 -99999.   ...  0   3961-99
2014-01-28 07:00 9999-99-99 99:99         2031.096 -9999 -99999.   ...  0   3005-99
2014-01-28 07:00 9999-99-99 99:99         2032.931 -9999 -99999.   ...  0   4158-99
2014-02-04 07:00 9999-99-99 99:99          710.022 -9999 -99999.   P..  0   3374-99
2014-02-04 07:00 9999-99-99 99:99         1154.780 -9999 -99999.   P..  0   4383-99
2014-02-11 07:00 9999-99-99 99:99         1124.832 -9999 -99999.   ...  0   1692-99
2014-02-11 07:00 9999-99-99 99:99         1083.803 -9999 -99999.   ...  0   3745-99
2014-02-18 07:00 9999-99-99 99:99         4713.319 -9999 -99999.   .X.  0   2296-99
2014-02-25 07:00 9999-99-99 99:99        10139.030 -9999 -99999.   .X.  0    170-99
2014-02-25 07:00 9999-99-99 99:99        10157.969 -9999 -99999.   .X.  0   3746-99
2014-03-04 07:00 9999-99-99 99:99         7047.099 -9999 -99999.   .X.  0   1669-99
2014-03-04 07:00 9999-99-99 99:99         7227.099 -9999 -99999.   .X.  0   1760-99
2014-03-11 07:00 9999-99-99 99:99        12099.666 -9999 -99999.   .X.  0   3894-99
2014-03-11 07:00 9999-99-99 99:99        12115.479 -9999 -99999.   .X.  0    501-99
2014-03-18 07:00 9999-99-99 99:99          923.608 -9999 -99999.   .X.  0    621-99
2014-03-18 07:00 9999-99-99 99:99          942.695 -9999 -99999.   .X.  0    769-99
2014-03-25 07:06 9999-99-99 99:99         1906.715 -9999 -99999.   ...  0    285-99
2014-03-25 07:06 9999-99-99 99:99         1899.944 -9999 -99999.   ...  0   5308-99
2014-04-29 07:00 9999-99-99 99:99          317.954 -9999 -99999.   ...  0   1765-99
2014-04-29 07:00 9999-99-99 99:99          380.897 -9999 -99999.   ...  0   3128-99
2014-05-06 07:00 9999-99-99 99:99          561.028 -9999 -99999.   ...  0   3387-99
2014-05-06 07:00 9999-99-99 99:99          561.028 -9999 -99999.   ...  0    377-99
2014-05-13 07:00 9999-99-99 99:99          481.175 -9999 -99999.   ...  0   3245-99
2014-05-13 07:00 9999-99-99 99:99          596.476 -9999 -99999.   ...  0   5120-99
2014-05-20 07:00 9999-99-99 99:99          527.931 -9999 -99999.   ...  0   6098-66
2014-05-20 07:00 9999-99-99 99:99          507.315 -9999 -99999.   ...  0    893-99
2014-05-27 07:00 9999-99-99 99:99          506.812 -9999 -99999.   ...  0   2680-99
2014-05-27 07:00 9999-99-99 99:99          492.170 -9999 -99999.   ...  0   4707-99
2014-06-03 07:00 9999-99-99 99:99          823.535 -9999 -99999.   ...  0   1104-99
2014-06-03 07:00 9999-99-99 99:99          830.157 -9999 -99999.   ...  0   1156-99
2014-06-10 07:00 9999-99-99 99:99          336.711 -9999 -99999.   ...  0    565-99
2014-06-10 07:00 9999-99-99 99:99          350.559 -9999 -99999.   ...  0    566-99
2014-06-17 07:00 9999-99-99 99:99          366.309 -9999 -99999.   ...  0   5183-99
2014-06-17 07:00 9999-99-99 99:99          338.344 -9999 -99999.   ...  0   5184-99
2014-06-24 07:00 9999-99-99 99:99          294.944 -9999 -99999.   ...  0    165-99
2014-06-24 07:00 9999-99-99 99:99          316.063 -9999 -99999.   ...  0    166-99
2014-07-01 07:00 9999-99-99 99:99          555.571 -9999 -99999.   ...  0   2119-99
2014-07-01 07:00 9999-99-99 99:99          553.758 -9999 -99999.   ...  0   2120-99
2014-07-08 07:00 9999-99-99 99:99          287.192 -9999 -99999.   ...  0   3444-99
2014-07-08 07:00 9999-99-99 99:99          253.367 -9999 -99999.   ...  0   3699-99
2014-07-15 07:00 9999-99-99 99:99          337.351 -9999 -99999.   P..  0    168-99
2014-07-15 07:00 9999-99-99 99:99          472.914 -9999 -99999.   P..  0   3366-99
2014-07-22 07:00 9999-99-99 99:99          694.502 -9999 -99999.   ...  0    983-99
2014-07-22 07:00 9999-99-99 99:99          694.602 -9999 -99999.   ...  0    984-99
2014-07-29 07:00 9999-99-99 99:99          392.633 -9999 -99999.   ...  0    957-99
2014-07-29 07:00 9999-99-99 99:99          393.108 -9999 -99999.   ...  0    958-99
2014-08-05 07:00 9999-99-99 99:99          345.553 -9999 -99999.   ...  0   2443-99
2014-08-05 07:00 9999-99-99 99:99          423.717 -9999 -99999.   ...  0   2444-99
2014-08-12 07:00 9999-99-99 99:99          590.708 -9999 -99999.   ...  0   4769-99
2014-08-12 07:00 9999-99-99 99:99          595.133 -9999 -99999.   ...  0    738-99
2014-08-19 07:00 9999-99-99 99:99          306.527 -9999 -99999.   P..  0    174-99
2014-08-19 07:00 9999-99-99 99:99          574.690 -9999 -99999.   P..  0   2625-99
2014-08-26 07:00 9999-99-99 99:99          433.374 -9999 -99999.   ...  0   2918-99
2014-08-26 07:00 9999-99-99 99:99          458.739 -9999 -99999.   ...  0   5194-99
2014-09-02 07:00 9999-99-99 99:99          359.801 -9999 -99999.   ...  0   4510-99
2014-09-02 07:00 9999-99-99 99:99          369.580 -9999 -99999.   ...  0   5318-99
2014-09-09 07:00 9999-99-99 99:99          563.713 -9999 -99999.   ...  0   2440-99
2014-09-09 07:00 9999-99-99 99:99          572.323 -9999 -99999.   ...  0   2957-99
2014-09-16 07:00 9999-99-99 99:99         4069.772 -9999 -99999.   .X.  0   2891-99
2014-09-16 07:00 9999-99-99 99:99         4063.713 -9999 -99999.   .X.  0   3312-99
2014-09-23 07:00 9999-99-99 99:99         3817.062 -9999 -99999.   .X.  0   3622-99
2014-09-23 07:00 9999-99-99 99:99         3779.773 -9999 -99999.   .X.  0   4673-99
2014-09-30 07:00 9999-99-99 99:99         1569.462 -9999 -99999.   .X.  0   1231-99
2014-09-30 07:00 9999-99-99 99:99         1570.785 -9999 -99999.   .X.  0   1232-99
2014-10-07 07:00 9999-99-99 99:99          370.280 -9999 -99999.   ...  0   1443-99
2014-10-07 07:00 9999-99-99 99:99          372.848 -9999 -99999.   ...  0   1444-99
2014-10-14 07:00 9999-99-99 99:99         3966.715 -9999 -99999.   .X.  0   4515-99
2014-10-14 07:00 9999-99-99 99:99         3982.949 -9999 -99999.   .X.  0   4516-99
2014-10-21 08:17 9999-99-99 99:99         4664.462 -9999 -99999.   .X.  0   3355-99
2014-10-21 08:17 9999-99-99 99:99         4699.495 -9999 -99999.   .X.  0   3356-99
