2009-03-26 20:39 9999-99-99 99:99          151.384 -9999 -99999.   ...  0   1981-99
2009-03-26 20:39 9999-99-99 99:99          157.805 -9999 -99999.   ...  0    576-99
2009-04-02 19:39 9999-99-99 99:99          309.975 -9999 -99999.   ...  0   3050-99
2009-04-02 19:39 9999-99-99 99:99          311.783 -9999 -99999.   ...  0    783-99
2009-04-09 20:41 9999-99-99 99:99          146.555 -9999 -99999.   ...  0   1248-99
2009-04-09 20:41 9999-99-99 99:99          150.025 -9999 -99999.   ...  0   4754-99
2009-04-17 20:40 9999-99-99 99:99          181.776 -9999 -99999.   ...  0   2561-99
2009-04-17 20:40 9999-99-99 99:99          234.903 -9999 -99999.   ...  0   4556-99
2009-04-24 20:39 9999-99-99 99:99          150.659 -9999 -99999.   ...  0   6015-66
2009-04-24 20:39 9999-99-99 99:99          154.951 -9999 -99999.   ...  0   6016-66
2009-05-01 22:39 9999-99-99 99:99          299.319 -9999 -99999.   P..  0   2720-99
2009-05-01 22:39 9999-99-99 99:99          189.148 -9999 -99999.   P..  0   3976-99
2009-05-08 23:41 9999-99-99 99:99          232.256 -9999 -99999.   ...  0   1296-99
2009-05-08 23:41 9999-99-99 99:99          231.366 -9999 -99999.   ...  0    927-99
2009-05-14 20:42 9999-99-99 99:99          225.402 -9999 -99999.   ...  0   2136-99
2009-05-14 20:42 9999-99-99 99:99          180.695 -9999 -99999.   ...  0    922-99
2009-05-19 21:40 9999-99-99 99:99          183.646 -9999 -99999.   ...  0   3313-99
2009-05-19 21:40 9999-99-99 99:99          183.256 -9999 -99999.   ...  0   3314-99
2009-05-28 21:40 9999-99-99 99:99          189.573 -9999 -99999.   ...  0   2303-99
2009-05-28 21:40 9999-99-99 99:99          182.037 -9999 -99999.   ...  0   2304-99
2009-06-05 20:40 9999-99-99 99:99          229.769 -9999 -99999.   ...  0    321-99
2009-06-05 20:40 9999-99-99 99:99          265.146 -9999 -99999.   ...  0    322-99
2009-06-11 21:40 9999-99-99 99:99          211.022 -9999 -99999.   ...  0   6215-66
2009-06-11 21:40 9999-99-99 99:99          215.401 -9999 -99999.   ...  0   6216-66
2009-06-19 22:41 9999-99-99 99:99          201.476 -9999 -99999.   ...  0    165-99
2009-06-19 22:41 9999-99-99 99:99          205.841 -9999 -99999.   ...  0    166-99
2009-06-25 21:40 9999-99-99 99:99          215.256 -9999 -99999.   ...  0   4313-99
2009-06-25 21:40 9999-99-99 99:99          218.735 -9999 -99999.   ...  0   6330-66
2009-07-02 22:25 9999-99-99 99:99          184.270 -9999 -99999.   ...  0   1195-99
2009-07-02 22:25 9999-99-99 99:99          188.224 -9999 -99999.   ...  0   1196-99
2009-07-10 01:39 9999-99-99 99:99          188.969 -9999 -99999.   ...  0   2319-99
2009-07-10 01:39 9999-99-99 99:99          202.148 -9999 -99999.   ...  0   2320-99
2009-07-17 22:39 9999-99-99 99:99          233.224 -9999 -99999.   ...  0    423-99
2009-07-17 22:39 9999-99-99 99:99          237.993 -9999 -99999.   ...  0    424-99
2009-07-23 22:38 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3093-99
2009-07-23 22:38 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3525-99
2009-07-30 21:40 9999-99-99 99:99          232.041 -9999 -99999.   ...  0   2921-99
2009-08-07 22:39 9999-99-99 99:99          218.573 -9999 -99999.   ...  0    162-99
2009-08-07 22:39 9999-99-99 99:99          222.841 -9999 -99999.   ...  0    733-99
2009-08-13 23:39 9999-99-99 99:99          210.628 -9999 -99999.   ...  0   2332-99
2009-08-13 23:39 9999-99-99 99:99          194.263 -9999 -99999.   ...  0   3628-99
2009-08-20 22:34 9999-99-99 99:99          199.270 -9999 -99999.   ...  0    545-99
2009-08-20 22:34 9999-99-99 99:99          198.735 -9999 -99999.   ...  0   6501-66
2009-08-28 00:40 9999-99-99 99:99          280.049 -9999 -99999.   ...  0    361-99
2009-08-28 00:40 9999-99-99 99:99          280.073 -9999 -99999.   ...  0    362-99
2009-09-04 00:39 9999-99-99 99:99          221.338 -9999 -99999.   ...  0   2751-99
2009-09-04 00:39 9999-99-99 99:99          165.049 -9999 -99999.   ...  0   2752-99
2009-09-11 02:38 9999-99-99 99:99          249.258 -9999 -99999.   ...  0   4399-99
2009-09-11 02:38 9999-99-99 99:99          249.088 -9999 -99999.   ...  0   6342-66
2009-09-17 19:39 9999-99-99 99:99          220.706 -9999 -99999.   ...  0   2970-99
2009-09-17 19:39 9999-99-99 99:99          224.672 -9999 -99999.   ...  0   2986-99
2009-10-23 00:38 9999-99-99 99:99          240.821 -9999 -99999.   ...  0   2348-99
2009-10-23 00:38 9999-99-99 99:99          165.423 -9999 -99999.   ...  0   3508-99
2009-10-30 00:40 9999-99-99 99:99          200.930 -9999 -99999.   ...  0   3222-99
2009-10-30 00:40 9999-99-99 99:99          211.147 -9999 -99999.   ...  0   4877-99
2009-11-06 21:39 9999-99-99 99:99          185.761 -9999 -99999.   ...  0   1769-99
2009-11-06 21:39 9999-99-99 99:99          188.394 -9999 -99999.   ...  0   3390-99
2009-11-12 21:38 9999-99-99 99:99          177.597 -9999 -99999.   ...  0   1409-99
2009-11-12 21:38 9999-99-99 99:99          174.251 -9999 -99999.   ...  0   3968-99
2009-11-28 00:40 9999-99-99 99:99          229.650 -9999 -99999.   ...  0   2527-99
2009-11-28 00:40 9999-99-99 99:99          231.027 -9999 -99999.   ...  0   2528-99
2009-12-04 23:39 9999-99-99 99:99          213.581 -9999 -99999.   ...  0     23-99
2009-12-04 23:39 9999-99-99 99:99          199.279 -9999 -99999.   ...  0     24-99
2009-12-11 20:38 9999-99-99 99:99          217.838 -9999 -99999.   ...  0    477-99
2009-12-11 20:38 9999-99-99 99:99          217.523 -9999 -99999.   ...  0    478-99
2009-12-18 22:25 9999-99-99 99:99          186.971 -9999 -99999.   ...  0   6537-66
2009-12-18 22:25 9999-99-99 99:99          190.856 -9999 -99999.   ...  0   6538-66
2009-12-24 20:40 9999-99-99 99:99          163.547 -9999 -99999.   ...  0   6037-66
2009-12-24 20:40 9999-99-99 99:99          178.851 -9999 -99999.   ...  0   6038-66
2009-12-30 20:40 9999-99-99 99:99          190.878 -9999 -99999.   ...  0   2921-99
2009-12-30 20:40 9999-99-99 99:99          202.883 -9999 -99999.   ...  0   6098-66
2010-01-08 00:38 9999-99-99 99:99          154.932 -9999 -99999.   ...  0   1252-99
2010-01-08 00:38 9999-99-99 99:99          171.734 -9999 -99999.   ...  0   4257-99
2010-01-22 21:39 9999-99-99 99:99          152.252 -9999 -99999.   ...  0   2100-99
2010-01-22 21:39 9999-99-99 99:99          150.653 -9999 -99999.   ...  0   4911-99
2010-01-28 21:38 9999-99-99 99:99          286.435 -9999 -99999.   ...  0   1335-99
2010-01-28 21:38 9999-99-99 99:99          261.323 -9999 -99999.   ...  0   2745-99
2010-02-05 20:39 9999-99-99 99:99          120.135 -9999 -99999.   ...  0    421-99
2010-02-05 20:39 9999-99-99 99:99          128.570 -9999 -99999.   ...  0    422-99
2010-02-25 21:40 9999-99-99 99:99          266.715 -9999 -99999.   ...  0   1370-99
2010-02-25 21:40 9999-99-99 99:99          249.114 -9999 -99999.   ...  0   2964-99
2010-03-11 20:40 9999-99-99 99:99          217.915 -9999 -99999.   ...  0   2981-99
2010-03-11 20:40 9999-99-99 99:99          209.193 -9999 -99999.   ...  0   6098-66
2010-03-18 19:40 9999-99-99 99:99          165.605 -9999 -99999.   ...  0   2907-99
2010-03-18 19:40 9999-99-99 99:99          154.451 -9999 -99999.   ...  0   4034-99
2010-07-03 04:30 9999-99-99 99:99          228.409 -9999 -99999.   ...  0   2164-99
2010-07-03 04:30 9999-99-99 99:99          207.807 -9999 -99999.   ...  0   2691-99
2010-07-09 04:29 9999-99-99 99:99          203.750 -9999 -99999.   ...  0   1130-99
2010-07-09 04:29 9999-99-99 99:99          231.227 -9999 -99999.   ...  0   3652-99
2010-07-16 01:37 9999-99-99 99:99          196.591 -9999 -99999.   ...  0   1759-99
2010-07-16 01:37 9999-99-99 99:99          169.477 -9999 -99999.   ...  0    576-99
2010-08-20 04:40 9999-99-99 99:99          214.722 -9999 -99999.   ...  0   1034-22
2010-08-20 04:40 9999-99-99 99:99          195.633 -9999 -99999.   ...  0   2560-99
2010-08-28 05:38 9999-99-99 99:99          161.693 -9999 -99999.   ...  0   3639-99
2010-08-28 05:38 9999-99-99 99:99          165.352 -9999 -99999.   ...  0    392-99
2010-09-02 06:13 9999-99-99 99:99          191.455 -9999 -99999.   ...  0   1445-99
2010-09-02 06:13 9999-99-99 99:99          199.682 -9999 -99999.   ...  0   4541-99
2010-09-10 04:33 9999-99-99 99:99          201.739 -9999 -99999.   ...  0   1574-99
2010-09-10 04:33 9999-99-99 99:99          197.352 -9999 -99999.   ...  0   1574-99
2010-09-10 04:33 9999-99-99 99:99          232.636 -9999 -99999.   ...  0   3725-99
2010-09-10 04:33 9999-99-99 99:99          255.034 -9999 -99999.   ...  0   3725-99
2010-09-16 07:38 9999-99-99 99:99          291.784 -9999 -99999.   ...  0   3909-99
2010-09-16 07:38 9999-99-99 99:99          257.296 -9999 -99999.   ...  0   4399-99
2010-09-23 03:08 9999-99-99 99:99          274.500 -9999 -99999.   ...  0   2466-99
2010-09-23 03:08 9999-99-99 99:99          260.211 -9999 -99999.   ...  0   4429-99
2010-10-01 01:27 9999-99-99 99:99          261.711 -9999 -99999.   ...  0   3887-99
2010-10-01 01:27 9999-99-99 99:99          234.167 -9999 -99999.   ...  0   4322-99
2010-10-12 01:38 9999-99-99 99:99          233.367 -9999 -99999.   ...  0   1062-99
2010-10-12 01:38 9999-99-99 99:99          230.756 -9999 -99999.   ...  0   6156-66
2010-10-22 00:38 9999-99-99 99:99          331.978 -9999 -99999.   ...  0   3058-99
2010-10-22 00:38 9999-99-99 99:99          282.844 -9999 -99999.   ...  0   4103-99
2010-10-29 01:32 9999-99-99 99:99          333.078 -9999 -99999.   ...  0   1372-99
2010-10-29 01:32 9999-99-99 99:99          312.611 -9999 -99999.   ...  0   2468-99
2010-11-05 02:42 9999-99-99 99:99          261.596 -9999 -99999.   ...  0    249-99
2010-11-05 02:42 9999-99-99 99:99          274.461 -9999 -99999.   ...  0   3786-99
2010-12-02 22:36 9999-99-99 99:99          303.240 -9999 -99999.   ...  0   4840-99
2010-12-02 22:36 9999-99-99 99:99          318.639 -9999 -99999.   ...  0   5142-99
2010-12-08 13:45 9999-99-99 99:99          198.899 -9999 -99999.   ...  0   1760-99
2010-12-08 13:45 9999-99-99 99:99          173.079 -9999 -99999.   ...  0   4657-99
2010-12-15 22:43 9999-99-99 99:99          201.326 -9999 -99999.   ...  0   1275-99
2010-12-15 22:43 9999-99-99 99:99          208.517 -9999 -99999.   ...  0   3992-99
2010-12-22 12:34 9999-99-99 99:99          209.202 -9999 -99999.   ...  0   5401-99
2010-12-22 12:34 9999-99-99 99:99          207.438 -9999 -99999.   ...  0   5402-99
2010-12-28 09:38 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4396-99
2010-12-28 09:38 9999-99-99 99:99          228.052 -9999 -99999.   ...  0   5409-99
2011-01-05 21:30 9999-99-99 99:99          283.872 -9999 -99999.   ...  0   4214-99
2011-01-05 21:30 9999-99-99 99:99          337.651 -9999 -99999.   ...  0   4429-99
2011-01-12 15:40 9999-99-99 99:99          233.639 -9999 -99999.   ...  0   1860-99
2011-01-12 15:40 9999-99-99 99:99          254.163 -9999 -99999.   ...  0   2959-99
2011-01-19 01:15 9999-99-99 99:99          250.211 -9999 -99999.   ...  0   1013-99
2011-01-19 01:15 9999-99-99 99:99          281.279 -9999 -99999.   ...  0   3058-99
2011-01-19 22:34 9999-99-99 99:99          322.418 -9999 -99999.   ...  0    408-99
2011-01-19 22:34 9999-99-99 99:99          329.544 -9999 -99999.   ...  0   4718-99
2011-01-27 12:34 9999-99-99 99:99          266.385 -9999 -99999.   ...  0   1591-99
2011-01-27 12:34 9999-99-99 99:99          266.103 -9999 -99999.   ...  0   3060-99
2011-02-02 00:40 9999-99-99 99:99          153.047 -9999 -99999.   ...  0    183-99
2011-02-02 00:40 9999-99-99 99:99          150.465 -9999 -99999.   ...  0   4332-99
2011-02-11 20:08 9999-99-99 99:99          337.384 -9999 -99999.   ...  0   3699-99
2011-02-11 20:08 9999-99-99 99:99          323.326 -9999 -99999.   ...  0    590-99
2011-02-23 13:40 9999-99-99 99:99          209.198 -9999 -99999.   ...  0   4167-99
2011-02-23 13:40 9999-99-99 99:99          199.326 -9999 -99999.   ...  0   4179-99
2011-05-25 23:45 9999-99-99 99:99          142.886 -9999 -99999.   ...  0   2984-99
2011-05-25 23:45 9999-99-99 99:99          160.923 -9999 -99999.   ...  0   3902-99
2011-06-15 21:35 9999-99-99 99:99          170.829 -9999 -99999.   ...  0   2279-99
2011-06-15 21:35 9999-99-99 99:99          184.206 -9999 -99999.   ...  0   3287-99
2011-06-22 22:35 9999-99-99 99:99          168.940 -9999 -99999.   ...  0   3221-99
2011-06-22 22:35 9999-99-99 99:99          166.226 -9999 -99999.   ...  0    974-99
2011-07-01 02:35 9999-99-99 99:99          177.950 -9999 -99999.   ...  0   2568-99
2011-07-01 02:35 9999-99-99 99:99          169.858 -9999 -99999.   ...  0   5203-99
2011-07-06 20:35 9999-99-99 99:99          183.810 -9999 -99999.   ...  0   1187-99
2011-07-06 20:35 9999-99-99 99:99          184.143 -9999 -99999.   ...  0    626-99
2011-07-14 23:35 9999-99-99 99:99          190.024 -9999 -99999.   ...  0   1972-99
2011-07-14 23:35 9999-99-99 99:99          196.274 -9999 -99999.   ...  0   2265-99
2011-07-20 23:36 9999-99-99 99:99          189.668 -9999 -99999.   ...  0      1-99
2011-07-20 23:36 9999-99-99 99:99          196.161 -9999 -99999.   ...  0    236-99
2011-07-27 02:38 9999-99-99 99:99          184.941 -9999 -99999.   P..  0   4223-99
2011-07-27 02:38 9999-99-99 99:99          437.180 -9999 -99999.   P..  0   4430-99
2011-08-06 21:37 9999-99-99 99:99          208.211 -9999 -99999.   ...  0   2896-99
2011-08-06 21:37 9999-99-99 99:99          191.706 -9999 -99999.   ...  0    908-99
2011-08-11 23:35 9999-99-99 99:99          178.922 -9999 -99999.   ...  0   1569-99
2011-08-11 23:35 9999-99-99 99:99          179.360 -9999 -99999.   ...  0   1630-99
2011-08-17 23:36 9999-99-99 99:99          179.419 -9999 -99999.   ...  0   3767-99
2011-08-17 23:36 9999-99-99 99:99          182.701 -9999 -99999.   ...  0    460-99
2011-08-26 00:37 9999-99-99 99:99          215.711 -9999 -99999.   ...  0   2006-99
2011-08-26 00:37 9999-99-99 99:99          211.043 -9999 -99999.   ...  0   4193-99
2011-08-31 22:37 9999-99-99 99:99          191.801 -9999 -99999.   ...  0   1961-99
2011-08-31 22:37 9999-99-99 99:99          197.346 -9999 -99999.   ...  0   4754-99
2011-09-07 22:36 9999-99-99 99:99          170.304 -9999 -99999.   ...  0   3145-99
2011-09-07 22:36 9999-99-99 99:99          227.239 -9999 -99999.   ...  0   4658-99
2011-09-15 02:37 9999-99-99 99:99          186.130 -9999 -99999.   ...  0   2387-99
2011-09-15 02:37 9999-99-99 99:99          186.946 -9999 -99999.   ...  0   2435-99
2011-09-22 22:37 9999-99-99 99:99          212.840 -9999 -99999.   ...  0   3567-99
2011-09-22 22:37 9999-99-99 99:99          220.011 -9999 -99999.   ...  0   6138-66
2011-09-30 01:37 9999-99-99 99:99          178.042 -9999 -99999.   ...  0   1808-99
2011-09-30 01:37 9999-99-99 99:99          194.599 -9999 -99999.   ...  0    910-99
2011-10-08 23:34 9999-99-99 99:99          366.725 -9999 -99999.   P..  0   1000-99
2011-10-08 23:34 9999-99-99 99:99          260.242 -9999 -99999.   P..  0   1972-99
2011-10-13 04:26 9999-99-99 99:99          245.033 -9999 -99999.   ...  0   1156-99
2011-10-13 04:26 9999-99-99 99:99          244.588 -9999 -99999.   ...  0   3465-99
2011-10-26 23:36 9999-99-99 99:99          250.646 -9999 -99999.   ...  0   6262-66
2011-10-26 23:36 9999-99-99 99:99          224.677 -9999 -99999.   ...  0    882-99
2011-11-06 02:38 9999-99-99 99:99          232.435 -9999 -99999.   ...  0   4561-99
2011-11-06 02:38 9999-99-99 99:99          231.500 -9999 -99999.   ...  0    500-99
2011-11-09 01:36 9999-99-99 99:99          270.283 -9999 -99999.   ...  0   1273-99
2011-11-09 01:36 9999-99-99 99:99          274.728 -9999 -99999.   ...  0    934-99
2011-11-19 04:36 9999-99-99 99:99          170.429 -9999 -99999.   ...  0   4053-99
2011-11-19 04:36 9999-99-99 99:99          168.172 -9999 -99999.   ...  0   4293-99
2011-11-24 01:37 9999-99-99 99:99          179.761 -9999 -99999.   ...  0   2895-99
2011-11-24 01:37 9999-99-99 99:99          174.261 -9999 -99999.   ...  0   3096-99
2011-12-08 22:35 9999-99-99 99:99          242.339 -9999 -99999.   ...  0   3582-99
2011-12-08 22:35 9999-99-99 99:99          238.415 -9999 -99999.   ...  0   5311-99
2011-12-15 23:35 9999-99-99 99:99          183.282 -9999 -99999.   ...  0   1967-99
2011-12-15 23:35 9999-99-99 99:99          174.945 -9999 -99999.   ...  0    226-99
2011-12-22 01:35 9999-99-99 99:99          149.641 -9999 -99999.   ...  0   4363-99
2011-12-22 01:35 9999-99-99 99:99          148.033 -9999 -99999.   ...  0   4742-99
2012-01-06 23:37 9999-99-99 99:99          285.407 -9999 -99999.   ...  0    907-99
2012-01-13 22:30 9999-99-99 99:99          123.429 -9999 -99999.   ...  0   2324-99
2012-01-13 22:30 9999-99-99 99:99          111.659 -9999 -99999.   .X.  0   3827-99
2012-01-20 00:42 9999-99-99 99:99          271.253 -9999 -99999.   ...  0   3874-99
2012-01-20 00:42 9999-99-99 99:99          271.508 -9999 -99999.   ...  0   4571-99
2012-01-27 03:29 9999-99-99 99:99          255.056 -9999 -99999.   ...  0   1104-99
2012-01-27 03:29 9999-99-99 99:99          287.684 -9999 -99999.   ...  0   3336-99
2012-02-02 23:27 9999-99-99 99:99          304.000 -9999 -99999.   ...  0   1452-99
2012-02-02 23:27 9999-99-99 99:99          305.359 -9999 -99999.   ...  0   4690-99
2012-02-08 23:35 9999-99-99 99:99          366.879 -9999 -99999.   ...  0   3174-99
2012-02-08 23:35 9999-99-99 99:99          380.945 -9999 -99999.   ...  0    979-99
2012-02-16 22:36 9999-99-99 99:99          250.957 -9999 -99999.   ...  0   2439-99
2012-02-16 22:36 9999-99-99 99:99          258.217 -9999 -99999.   ...  0   4110-99
2012-02-22 22:35 9999-99-99 99:99          230.967 -9999 -99999.   ...  0   1728-99
2012-02-22 22:35 9999-99-99 99:99          229.714 -9999 -99999.   ...  0   5422-99
2012-03-01 22:27 9999-99-99 99:99          198.846 -9999 -99999.   ...  0   1748-99
2012-03-01 22:27 9999-99-99 99:99          182.528 -9999 -99999.   ...  0   4975-99
2012-03-08 01:32 9999-99-99 99:99          146.374 -9999 -99999.   ...  0   1061-99
2012-03-08 01:32 9999-99-99 99:99          146.418 -9999 -99999.   ...  0   1101-99
2012-03-16 00:41 9999-99-99 99:99          234.443 -9999 -99999.   ...  0   1354-99
2012-03-16 00:41 9999-99-99 99:99          240.980 -9999 -99999.   ...  0   2503-99
2012-03-22 22:38 9999-99-99 99:99          278.220 -9999 -99999.   ...  0    154-99
2012-03-22 22:38 9999-99-99 99:99          280.593 -9999 -99999.   ...  0   4247-99
2012-03-28 22:36 9999-99-99 99:99          341.381 -9999 -99999.   ...  0   1936-99
2012-03-28 22:36 9999-99-99 99:99          348.151 -9999 -99999.   ...  0   2622-99
2012-04-04 00:39 9999-99-99 99:99          175.167 -9999 -99999.   ...  0   2126-99
2012-04-04 00:39 9999-99-99 99:99          166.771 -9999 -99999.   ...  0   3725-99
2012-04-06 01:35 9999-99-99 99:99          147.372 -9999 -99999.   ...  0   2845-99
2012-04-06 01:35 9999-99-99 99:99          159.165 -9999 -99999.   ...  0   6162-66
2012-04-12 22:35 9999-99-99 99:99          284.020 -9999 -99999.   ...  0   4875-99
2012-04-12 22:35 9999-99-99 99:99          233.196 -9999 -99999.   ...  0   4875-99
2012-04-12 22:35 9999-99-99 99:99          212.261 -9999 -99999.   ...  0   5198-99
2012-04-19 01:35 9999-99-99 99:99          280.802 -9999 -99999.   ...  0   3597-99
2012-04-19 01:35 9999-99-99 99:99          273.296 -9999 -99999.   ...  0   4428-99
2012-04-26 00:36 9999-99-99 99:99          224.120 -9999 -99999.   ...  0   2498-99
2012-04-26 00:36 9999-99-99 99:99          222.539 -9999 -99999.   ...  0   4375-99
2012-05-11 01:35 9999-99-99 99:99          168.814 -9999 -99999.   ...  0   2991-99
2012-05-11 01:35 9999-99-99 99:99          195.772 -9999 -99999.   ...  0    478-99
2012-05-17 23:35 9999-99-99 99:99          163.714 -9999 -99999.   ...  0   1727-99
2012-05-17 23:35 9999-99-99 99:99          162.304 -9999 -99999.   ...  0   2396-99
2012-06-03 03:35 9999-99-99 99:99          190.067 -9999 -99999.   ...  0   2613-99
2012-06-03 03:35 9999-99-99 99:99          195.794 -9999 -99999.   ...  0   3984-99
2012-06-07 23:40 9999-99-99 99:99          203.188 -9999 -99999.   ...  0   3455-99
2012-06-07 23:40 9999-99-99 99:99          218.054 -9999 -99999.   ...  0   6047-66
2012-06-15 20:40 9999-99-99 99:99          195.798 -9999 -99999.   ...  0   2030-99
2012-06-15 20:40 9999-99-99 99:99          224.629 -9999 -99999.   ...  0   4411-99
2012-06-20 22:35 9999-99-99 99:99          199.337 -9999 -99999.   ...  0   3221-99
2012-06-20 22:35 9999-99-99 99:99          193.708 -9999 -99999.   ...  0   4324-99
2012-06-27 23:35 9999-99-99 99:99          254.539 -9999 -99999.   ...  0   1389-99
2012-06-27 23:35 9999-99-99 99:99          258.427 -9999 -99999.   ...  0   1880-99
2012-07-05 00:35 9999-99-99 99:99          217.214 -9999 -99999.   ...  0   1276-99
2012-07-05 00:35 9999-99-99 99:99          215.685 -9999 -99999.   ...  0   4363-99
2012-07-11 23:35 9999-99-99 99:99          212.923 -9999 -99999.   ...  0   3169-99
2012-07-11 23:35 9999-99-99 99:99          219.253 -9999 -99999.   ...  0   4590-99
2012-08-09 02:25 9999-99-99 99:99          188.363 -9999 -99999.   ...  0   5072-99
2012-08-22 23:35 9999-99-99 99:99          228.814 -9999 -99999.   ...  0   2369-99
2012-08-22 23:35 9999-99-99 99:99          260.537 -9999 -99999.   ...  0    701-99
2012-08-30 01:05 9999-99-99 99:99          518.070 -9999 -99999.   .X.  0   2174-99
2012-08-30 01:05 9999-99-99 99:99          483.925 -9999 -99999.   .X.  0   2939-99
2012-08-30 02:35 9999-99-99 99:99          197.982 -9999 -99999.   ...  0   1473-99
2012-08-30 02:35 9999-99-99 99:99          216.656 -9999 -99999.   ...  0   3190-99
2012-09-07 23:35 9999-99-99 99:99          218.031 -9999 -99999.   ...  0   4430-99
2012-09-07 23:35 9999-99-99 99:99          229.463 -9999 -99999.   ...  0   4474-99
2012-09-20 02:36 9999-99-99 99:99          216.790 -9999 -99999.   ...  0    311-99
2012-09-20 02:36 9999-99-99 99:99          220.000 -9999 -99999.   ...  0   4373-99
2012-10-08 01:35 9999-99-99 99:99          200.462 -9999 -99999.   P..  0   3448-99
2012-10-08 01:35 9999-99-99 99:99          301.198 -9999 -99999.   P..  0   4691-99
2012-10-11 03:25 9999-99-99 99:99          259.923 -9999 -99999.   ...  0    515-99
2012-10-11 03:25 9999-99-99 99:99          252.379 -9999 -99999.   ...  0    832-99
2012-10-18 01:37 9999-99-99 99:99          227.857 -9999 -99999.   ...  0   3037-99
2012-10-18 01:37 9999-99-99 99:99          218.506 -9999 -99999.   ...  0   3550-99
2012-10-25 00:37 9999-99-99 99:99          237.517 -9999 -99999.   ...  0   1778-99
2012-10-25 00:37 9999-99-99 99:99          236.528 -9999 -99999.   ...  0   4686-99
2012-10-31 22:41 9999-99-99 99:99          200.985 -9999 -99999.   ...  0   2559-99
2012-10-31 22:41 9999-99-99 99:99          201.455 -9999 -99999.   ...  0   2860-99
2012-11-14 20:35 9999-99-99 99:99          239.077 -9999 -99999.   ...  0   1002-99
2012-11-14 20:35 9999-99-99 99:99          217.670 -9999 -99999.   ...  0   5100-99
2012-11-24 21:44 9999-99-99 99:99          173.972 -9999 -99999.   ...  0   2535-99
2012-11-24 21:44 9999-99-99 99:99          181.619 -9999 -99999.   ...  0   4128-99
2012-11-29 00:37 9999-99-99 99:99          162.995 -9999 -99999.   ...  0   2960-99
2012-11-29 00:37 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4101-99
2012-12-03 03:36 9999-99-99 99:99          182.670 -9999 -99999.   ...  0   1711-99
2012-12-03 03:36 9999-99-99 99:99          183.731 -9999 -99999.   ...  0   6605-66
2012-12-19 02:38 9999-99-99 99:99          174.442 -9999 -99999.   ...  0    499-99
2012-12-19 02:38 9999-99-99 99:99          152.713 -9999 -99999.   ...  0   6375-66
2012-12-27 00:38 9999-99-99 99:99          162.220 -9999 -99999.   ...  0   3038-99
2012-12-27 00:38 9999-99-99 99:99          154.664 -9999 -99999.   ...  0   4606-99
2013-01-02 22:44 9999-99-99 99:99          237.210 -9999 -99999.   ...  0   3415-99
2013-01-02 22:44 9999-99-99 99:99          294.081 -9999 -99999.   ...  0   4409-99
2013-01-12 21:38 9999-99-99 99:99          265.890 -9999 -99999.   ...  0   2257-99
2013-01-12 21:38 9999-99-99 99:99          267.106 -9999 -99999.   ...  0   4071-99
2013-01-22 22:36 9999-99-99 99:99          206.149 -9999 -99999.   ...  0   3091-99
2013-01-22 22:36 9999-99-99 99:99          204.741 -9999 -99999.   ...  0    838-99
2013-01-30 22:35 9999-99-99 99:99          487.050 -9999 -99999.   .X.  0   1421-99
2013-01-30 22:35 9999-99-99 99:99          486.498 -9999 -99999.   .X.  0   1747-99
2013-02-06 20:36 9999-99-99 99:99          161.059 -9999 -99999.   ...  0   2401-99
2013-02-06 20:36 9999-99-99 99:99          156.599 -9999 -99999.   ...  0   4905-99
2013-02-13 01:38 9999-99-99 99:99          322.252 -9999 -99999.   ...  0   2388-99
2013-02-13 01:38 9999-99-99 99:99          315.991 -9999 -99999.   ...  0   4711-99
2013-02-21 00:36 9999-99-99 99:99          325.766 -9999 -99999.   ...  0   1770-99
2013-02-21 00:36 9999-99-99 99:99          312.207 -9999 -99999.   ...  0   3926-99
2013-02-26 23:38 9999-99-99 99:99          219.302 -9999 -99999.   ...  0    273-99
2013-02-26 23:38 9999-99-99 99:99          212.939 -9999 -99999.   ...  0   4831-99
2013-03-06 01:43 9999-99-99 99:99          266.348 -9999 -99999.   ...  0   6701-66
2013-03-06 01:43 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6701-66
2013-03-14 20:36 9999-99-99 99:99          191.056 -9999 -99999.   ...  0   1764-99
2013-03-14 20:36 9999-99-99 99:99          196.045 -9999 -99999.   ...  0   3051-99
2013-03-20 22:38 9999-99-99 99:99          131.742 -9999 -99999.   ...  0   5148-99
2013-03-20 22:38 9999-99-99 99:99          144.056 -9999 -99999.   ...  0   6605-66
2013-03-27 01:42 9999-99-99 99:99          255.247 -9999 -99999.   ...  0   2918-99
2013-03-27 01:42 9999-99-99 99:99          264.821 -9999 -99999.   ...  0   4799-99
2013-04-01 21:44 9999-99-99 99:99          169.865 -9999 -99999.   ...  0   1094-99
2013-04-01 21:44 9999-99-99 99:99          163.946 -9999 -99999.   ...  0   4487-99
2013-04-17 22:35 9999-99-99 99:99          203.675 -9999 -99999.   ...  0   1011-99
2013-04-17 22:35 9999-99-99 99:99          212.962 -9999 -99999.   ...  0     99-99
2013-04-24 23:36 9999-99-99 99:99          274.532 -9999 -99999.   ...  0   1763-99
