2011-03-25 17:47 9999-99-99 99:99         5785.806 -9999 -99999.   .X.  0   4892-99
2011-04-12 16:37 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1117-99
2011-04-12 16:37 9999-99-99 99:99         1660.783 -9999 -99999.   ...  0   1547-99
2011-04-28 18:47 9999-99-99 99:99         1958.051 -9999 -99999.   ...  0   4280-99
2011-04-28 18:47 9999-99-99 99:99         1961.024 -9999 -99999.   ...  0   4978-99
2011-05-04 20:40 9999-99-99 99:99         1546.125 -9999 -99999.   ...  0   1371-99
2011-05-04 20:40 9999-99-99 99:99         1583.519 -9999 -99999.   ...  0   4541-99
2011-05-11 20:48 9999-99-99 99:99        13704.282 -9999 -99999.   .X.  0   3700-99
2011-05-11 20:48 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    417-99
2011-05-18 20:23 9999-99-99 99:99         1487.728 -9999 -99999.   ...  0   2331-99
2011-05-18 20:23 9999-99-99 99:99         1448.587 -9999 -99999.   ...  0   5262-99
2011-05-25 20:05 9999-99-99 99:99         1812.641 -9999 -99999.   ...  0   1446-99
2011-06-02 20:04 9999-99-99 99:99         1481.043 -9999 -99999.   ...  0   2901-99
2011-06-02 20:04 9999-99-99 99:99         1476.870 -9999 -99999.   ...  0    590-99
2011-06-08 17:39 9999-99-99 99:99         2592.204 -9999 -99999.   ...  0   3623-99
2011-06-08 17:39 9999-99-99 99:99         2588.578 -9999 -99999.   ...  0   4831-99
2011-06-16 20:45 9999-99-99 99:99         1240.448 -9999 -99999.   ...  0   3335-99
2011-06-16 20:45 9999-99-99 99:99         1234.646 -9999 -99999.   ...  0   5377-99
2011-07-04 20:27 9999-99-99 99:99          874.481 -9999 -99999.   ...  0    170-99
2011-07-04 20:27 9999-99-99 99:99          884.009 -9999 -99999.   ...  0    832-99
2011-07-13 21:05 9999-99-99 99:99         1542.512 -9999 -99999.   P..  0   3632-99
2011-07-13 21:05 9999-99-99 99:99         1132.855 -9999 -99999.   P..  0    927-99
2011-07-29 18:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3399-99
2011-07-29 18:35 9999-99-99 99:99          802.528 -9999 -99999.   ...  0    928-99
2011-08-03 17:32 9999-99-99 99:99         1094.385 -9999 -99999.   ...  0   2783-99
2011-08-03 17:32 9999-99-99 99:99         1034.725 -9999 -99999.   ...  0   4712-99
2011-08-06 17:54 9999-99-99 99:99         2105.261 -9999 -99999.   ...  0   1509-99
2011-08-06 17:54 9999-99-99 99:99         2108.140 -9999 -99999.   ...  0    690-99
2011-08-24 17:47 9999-99-99 99:99         1565.071 -9999 -99999.   ...  0   3449-99
2011-08-24 17:47 9999-99-99 99:99         1569.668 -9999 -99999.   ...  0   6055-66
2011-09-13 18:52 9999-99-99 99:99          707.572 -9999 -99999.   ...  0   1836-99
2011-09-13 18:52 9999-99-99 99:99          697.973 -9999 -99999.   ...  0   3200-99
2011-09-29 22:14 9999-99-99 99:99         1252.337 -9999 -99999.   ...  0   3808-99
2011-09-29 22:14 9999-99-99 99:99         1239.196 -9999 -99999.   ...  0   4387-99
2011-10-28 18:47 9999-99-99 99:99         2329.157 -9999 -99999.   ...  0   2249-99
2011-10-28 18:47 9999-99-99 99:99         2336.397 -9999 -99999.   ...  0   4165-99
2011-11-01 12:16 9999-99-99 99:99         1682.783 -9999 -99999.   ...  0   3459-99
2011-11-01 12:16 9999-99-99 99:99         1698.370 -9999 -99999.   ...  0   4572-99
2011-11-09 21:13 9999-99-99 99:99         2284.213 -9999 -99999.   ...  0   4402-99
2011-11-09 21:13 9999-99-99 99:99         2283.747 -9999 -99999.   ...  0   5192-99
2011-11-16 21:21 9999-99-99 99:99         1869.630 -9999 -99999.   ...  0   3092-99
2011-11-16 21:21 9999-99-99 99:99         1895.130 -9999 -99999.   ...  0    555-99
2011-12-02 22:05 9999-99-99 99:99         1642.435 -9999 -99999.   ...  0   1562-99
2011-12-02 22:05 9999-99-99 99:99         1674.891 -9999 -99999.   ...  0   2332-99
2011-12-10 19:06 9999-99-99 99:99         4107.461 -9999 -99999.   ...  0   2593-99
2011-12-10 19:06 9999-99-99 99:99         4116.815 -9999 -99999.   ...  0   3665-99
2011-12-15 22:53 9999-99-99 99:99         3061.893 -9999 -99999.   ...  0   2280-99
2012-01-07 20:18 9999-99-99 99:99         6495.478 -9999 -99999.   ...  0   3318-99
2012-01-07 20:18 9999-99-99 99:99         6528.043 -9999 -99999.   ...  0   6114-66
2012-01-13 23:07 9999-99-99 99:99         2067.350 -9999 -99999.   .X.  0   6280-66
2012-01-13 23:07 9999-99-99 99:99         2089.588 -9999 -99999.   .X.  0    951-99
2012-01-20 05:20 9999-99-99 99:99         4578.065 -9999 -99999.   ...  0   1117-99
2012-01-20 05:20 9999-99-99 99:99         4577.587 -9999 -99999.   ...  0   6368-66
2012-01-28 14:45 9999-99-99 99:99         3027.461 -9999 -99999.   ...  0   1435-99
2012-01-28 14:45 9999-99-99 99:99         3051.013 -9999 -99999.   ...  0   3054-99
2012-02-04 16:07 9999-99-99 99:99         8236.348 -9999 -99999.   .X.  0   4683-99
2012-02-04 16:07 9999-99-99 99:99         8239.631 -9999 -99999.   .X.  0    822-99
2012-02-12 14:50 9999-99-99 99:99        12564.154 -9999 -99999.   .X.  0   4299-99
2012-02-12 14:50 9999-99-99 99:99        12481.846 -9999 -99999.   .X.  0   6366-66
2012-02-17 13:47 9999-99-99 99:99         2950.308 -9999 -99999.   ...  0   1009-99
2012-02-17 13:47 9999-99-99 99:99         2972.154 -9999 -99999.   ...  0    239-99
2012-02-25 12:06 9999-99-99 99:99         2076.945 -9999 -99999.   ...  0   2562-99
2012-02-25 12:06 9999-99-99 99:99         2077.561 -9999 -99999.   ...  0   4116-99
2012-03-04 03:36 9999-99-99 99:99         2494.593 -9999 -99999.   ...  0   1002-99
2012-03-04 03:36 9999-99-99 99:99         2822.396 -9999 -99999.   ...  0    872-99
2012-03-11 14:30 9999-99-99 99:99         2491.121 -9999 -99999.   ...  0   2992-99
2012-03-11 14:30 9999-99-99 99:99         2484.308 -9999 -99999.   ...  0   4050-99
2012-03-31 10:27 9999-99-99 99:99         3206.403 -9999 -99999.   ...  0   4073-99
2012-03-31 10:27 9999-99-99 99:99         3201.336 -9999 -99999.   ...  0   5074-99
2012-04-14 09:40 9999-99-99 99:99         2146.570 -9999 -99999.   ...  0   1408-99
2012-04-14 09:40 9999-99-99 99:99         2143.229 -9999 -99999.   ...  0   5206-99
2012-04-22 16:55 9999-99-99 99:99         2163.564 -9999 -99999.   ...  0   4782-99
2012-04-22 16:55 9999-99-99 99:99         2141.581 -9999 -99999.   ...  0   4936-99
2012-04-29 14:43 9999-99-99 99:99         1706.281 -9999 -99999.   ...  0   3710-99
2012-04-29 14:43 9999-99-99 99:99         1695.223 -9999 -99999.   ...  0   4767-99
2012-05-06 20:28 9999-99-99 99:99         1634.087 -9999 -99999.   ...  0   1336-99
2012-05-06 20:28 9999-99-99 99:99         1632.116 -9999 -99999.   ...  0   1496-99
2012-05-13 14:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3595-99
2012-05-13 14:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6445-66
2012-05-20 20:22 9999-99-99 99:99         1771.949 -9999 -99999.   ...  0   2064-99
2012-05-20 20:22 9999-99-99 99:99         1785.256 -9999 -99999.   ...  0   2349-99
2012-05-27 13:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3447-99
2012-05-27 13:45 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3930-99
2012-06-03 15:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3766-99
2012-06-10 16:42 9999-99-99 99:99         1088.277 -9999 -99999.   ...  0   1562-99
2012-06-10 16:42 9999-99-99 99:99         1105.369 -9999 -99999.   ...  0   1859-99
2012-06-24 08:25 9999-99-99 99:99         2055.753 -9999 -99999.   ...  0   1000-99
2012-06-24 08:25 9999-99-99 99:99         2039.640 -9999 -99999.   ...  0   4110-99
2012-06-30 17:13 9999-99-99 99:99         2174.315 -9999 -99999.   ...  0   5197-99
2012-06-30 17:13 9999-99-99 99:99         2167.494 -9999 -99999.   ...  0    836-99
2012-07-14 15:54 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3807-99
2012-07-14 15:54 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4547-99
2012-07-29 12:34 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2971-99
2012-07-29 12:34 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4130-99
2012-08-11 16:46 9999-99-99 99:99          953.568 -9999 -99999.   ...  0   2603-99
2012-08-25 16:40 9999-99-99 99:99         1156.743 -9999 -99999.   ...  0   3452-99
2012-08-25 16:40 9999-99-99 99:99         1166.612 -9999 -99999.   ...  0   4556-99
2012-09-07 13:55 9999-99-99 99:99         1438.110 -9999 -99999.   ...  0   2504-99
2012-09-07 13:55 9999-99-99 99:99         1409.297 -9999 -99999.   ...  0   4129-99
2012-09-21 19:53 9999-99-99 99:99         1289.835 -9999 -99999.   ...  0   3088-99
2012-09-21 19:53 9999-99-99 99:99         1303.956 -9999 -99999.   ...  0   4877-99
2012-10-13 11:21 9999-99-99 99:99         8671.509 -9999 -99999.   .X.  0   1855-99
2012-10-13 11:21 9999-99-99 99:99         8611.013 -9999 -99999.   .X.  0   2334-99
2012-10-27 12:06 9999-99-99 99:99         1858.716 -9999 -99999.   ...  0   4213-99
2012-10-27 12:06 9999-99-99 99:99         1861.599 -9999 -99999.   ...  0   4718-99
2012-11-11 19:15 9999-99-99 99:99        15890.481 -9999 -99999.   .X.  0   2063-99
2012-11-11 19:15 9999-99-99 99:99        15910.284 -9999 -99999.   .X.  0   3030-99
2012-11-23 19:19 9999-99-99 99:99         1927.812 -9999 -99999.   ...  0   2077-99
2012-11-23 19:19 9999-99-99 99:99         1918.775 -9999 -99999.   ...  0   3036-99
2012-12-15 06:10 9999-99-99 99:99         5466.779 -9999 -99999.   ...  0   3887-99
2012-12-15 06:10 9999-99-99 99:99         5465.349 -9999 -99999.   ...  0   5097-99
2013-01-26 14:40 9999-99-99 99:99        12895.270 -9999 -99999.   .X.  0   3326-99
2013-01-26 14:40 9999-99-99 99:99        12847.973 -9999 -99999.   .X.  0     51-99
2013-02-26 19:39 9999-99-99 99:99         2461.782 -9999 -99999.   ...  0    211-99
2013-02-26 19:39 9999-99-99 99:99         2463.474 -9999 -99999.   ...  0   3611-99
